TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
7.64,-14.998093,-25.58,-8.25,4.263404,4.126481,10.582132,9.523156,-14.161898,9.129473,4.487678
7.65,-14.998093,-28.72,-7.875,7.965455,6.958119,13.722438,12.349126,-13.228046,8.479438,7.597467
7.66,-14.998093,-31.56,-7.125,12.905362,9.598361,16.560616,14.903487,-12.062257,7.664607,10.502785
7.67,-14.998093,-33.96,-6,16.247571,11.725672,18.962387,17.064164,-10.695048,6.483558,12.849622
7.68,-14.998093,-35.82,-4.5,18.97661,13.324061,20.820935,18.736553,-9.166094,5.018692,14.586099
7.69,-14.998093,-37.12,-2.875,18.65995,14.55772,22.121004,19.908446,-7.515068,3.511101,15.901427
7.7,-14.998093,-37.82,-1.25,20.349766,15.208459,22.822919,20.540169,-5.784695,1.896696,16.649119
7.71,-14.998093,-37.96,0.125,17.462397,15.566254,22.963302,20.665293,-4.023804,0.37995,17.018387
7.72,-14.998093,-37.6,1.25,15.415617,15.650791,22.603189,20.341802,-2.272068,-0.968948,17.097734
7.73,-14.998093,-36.88,2.125,14.655632,15.700476,21.882963,19.69482,-0.563058,-1.942473,17.186236
7.74,-14.998093,-35.8,2.875,13.403383,15.452051,20.802625,18.721294,1.075761,-2.912947,16.881056
7.75,-14.998093,-34.46,3.5,11.771141,15.109058,19.462882,17.515831,2.626078,-3.614862,16.523995
7.76,-14.998093,-32.86,4.125,10.29435,14.481334,17.860685,16.072328,4.060426,-4.322881,15.806821
7.77,-14.998093,-31.08,4.5,7.628643,13.77151,16.081483,14.473182,5.366598,-4.802014,15.034714
7.78,-14.998093,-29.16,4.875,5.935948,12.880702,14.161898,12.745861,6.529335,-5.180438,14.091707
7.79,-14.998093,-27.16,5.125,4.462037,11.993132,12.162966,10.945296,7.542535,-5.394064,13.090715
7.8,-14.998093,-25.12,5.25,4.142497,10.983887,10.121309,9.10811,8.400092,-5.510033,11.995117
7.81,-14.998093,-23.06,5.25,3.607053,9.893612,8.061341,7.252613,9.098955,-5.558862,10.789654
7.82,-14.998093,-20.98,5.25,3.166607,8.606445,5.983062,5.384909,9.639124,-5.607691,9.413291
7.83,-14.998093,-18.88,5.25,2.786614,7.161471,3.883421,3.49279,10.017548,-5.665675,7.841611
7.84,-14.998093,-16.82,5.125,2.029507,5.768963,1.820401,1.637293,10.237278,-5.568017,6.303502
7.85,-14.998093,-14.76,5.125,1.232098,4.127793,-0.239567,-0.215152,10.298314,-5.558862,4.521248
7.86,-14.998093,-12.76,5,0.276358,2.533938,-2.238499,-2.012665,10.200656,-5.394064,2.790875
7.87,-14.998093,-10.84,4.75,-0.538323,0.944016,-4.158083,-3.739986,9.956512,-5.180438,1.033036
7.88,-14.998093,-9.02,4.5,-1.292551,-0.645302,-5.976959,-5.378805,9.565881,-4.908827,-0.724804
7.89,-14.998093,-7.3,4.25,-2.029507,-2.33594,-7.698177,-6.92607,9.04097,-4.64332,-2.531472
7.9,-14.998093,-5.74,3.75,-2.625405,-3.774863,-9.257649,-8.3299,8.387884,-4.206912,-4.15198
7.91,-14.998093,-4.3,3.5,-3.123426,-5.417392,-10.6981,-9.626917,7.61883,-3.886473,-5.897612
7.92,-14.998093,-3.04,3,-3.661749,-6.759315,-11.958495,-10.762188,6.749065,-3.401236,-7.417411
7.93,-14.998093,-1.96,2.5,-4.277798,-8.098663,-13.038834,-11.732662,5.787747,-2.912947,-8.860914
7.94,-14.998093,-1.06,2.125,-5.630802,-9.335035,-13.939117,-12.544442,4.750134,-2.42771,-10.225071
7.95,-14.998093,-0.42,1.5,-7.044261,-10.248137,-14.576944,-13.118181,3.651484,-1.719692,-11.189441
7.96,-14.998093,-0.04,0.875,-8.118028,-10.934186,-14.958419,-13.459983,2.516213,-1.026932,-11.973754
7.97,-14.998093,0.04,0.125,-8.515293,-11.32459,-15.034714,-13.530175,1.362631,-0.202945,-12.373541
7.98,-14.998093,-0.14,-0.625,-7.582584,-11.587659,-14.85771,-13.371481,0.2121,0.477607,-12.684825
7.99,-14.998093,-0.54,-1.125,-6.744872,-11.721944,-14.457923,-13.011368,-0.910964,1.078813,-12.846571
8,-14.998093,-1.08,-1.5,-6.805326,-12.00836,-13.917754,-12.523079,-2.00351,1.457237,-13.072404
8.01,-14.998093,-1.8,-1.875,-7.663188,-11.878502,-13.197528,-11.876097,-3.047227,1.945525,-12.98085
8.02,-14.998093,-2.68,-2.25,-7.145016,-11.633695,-12.318608,-11.085679,-4.026856,2.372778,-12.742809
8.03,-14.998093,-3.68,-2.625,-5.950342,-11.377877,-11.317617,-10.185397,-4.936294,2.702373,-12.42237
8.04,-14.998093,-4.78,-2.875,-5.115509,-10.994361,-10.218967,-9.196612,-5.766384,2.96788,-11.998169
8.05,-14.998093,-5.98,-3.125,-4.358402,-10.387477,-9.019608,-8.116274,-6.504921,3.23949,-11.384756
8.06,-14.998093,-7.22,-3.125,-3.860381,-9.887325,-7.777523,-6.999313,-7.151904,3.352407,-10.801862
8.07,-14.998093,-8.52,-3.375,-3.560993,-9.150769,-6.477455,-5.82742,-7.701228,3.511101,-10.0206
8.08,-14.998093,-9.84,-3.375,-3.20403,-8.449144,-5.159075,-4.640269,-8.146792,3.55993,-9.230182
8.09,-14.998093,-11.18,-3.375,-2.783735,-7.601813,-3.819333,-3.434806,-8.494697,3.617914,-8.314641
8.1,-14.998093,-12.52,-3.25,-2.608132,-6.709614,-2.479591,-2.229343,-8.73579,3.617914,-7.350271
8.11,-14.998093,-13.88,-3.375,-2.130263,-5.664096,-1.118486,-1.00557,-8.873121,3.675898,-6.205844
8.12,-14.998093,-15.22,-3.25,-1.433609,-4.667518,0.221256,0.196841,-8.909743,3.617914,-5.098039
8.13,-14.998093,-16.54,-3.25,-0.975891,-3.581873,1.542687,1.387045,-8.842603,3.569085,-3.889525
8.14,-14.998093,-17.82,-3.125,-0.339691,-2.435342,2.821393,2.537575,-8.674754,3.453117,-2.687114
8.15,-14.998093,-19.04,-3,0.316661,-1.339817,4.042115,3.636225,-8.409247,3.297475,-1.478599
8.16,-14.998093,-20.18,-2.875,0.854984,-0.29811,5.180438,4.661631,-8.055238,3.074693,-0.321965
8.17,-14.998093,-21.22,-2.625,1.410579,0.745987,6.221103,5.598535,-7.615778,2.809186,0.788891
8.18,-14.998093,-22.16,-2.25,1.851026,1.740083,7.161059,6.443885,-7.103075,2.537575,1.875334
8.19,-14.998093,-23,-2,2.389349,2.685552,8.003357,7.200732,-6.52018,2.27512,2.952621
8.2,-14.998093,-23.7,-1.625,2.706009,3.527639,8.70222,7.829404,-5.876249,1.887541,3.837644
8.21,-14.998093,-24.28,-1.375,2.944944,4.325348,9.282063,8.351263,-5.186542,1.567102,4.728771
8.22,-14.998093,-24.72,-1,3.186758,5.019786,9.721523,8.747997,-4.454108,1.185626,5.476463
8.23,-14.998093,-25,-0.625,3.365239,5.516794,10.002289,9.001297,-3.697261,0.758373,6.059358
8.24,-14.998093,-25.14,-0.25,3.442965,6.017625,10.142672,9.126421,-2.922103,0.37995,6.581216
8.25,-14.998093,-25.14,0.125,3.52357,6.411409,10.142672,9.126421,-2.140841,0.001526,6.984054
8.26,-14.998093,-25.04,0.25,3.422814,6.763612,10.041962,9.037919,-1.365682,-0.270085,7.3991
8.27,-14.998093,-24.84,0.5,3.365239,7.062007,9.840543,8.85481,-0.59968,-0.541695,7.710384
8.28,-14.998093,-24.56,0.75,3.641598,7.315313,9.562829,8.604562,0.141909,-0.746166,7.997253
8.29,-14.998093,-24.22,0.875,3.644476,7.559331,9.221027,8.29633,0.865187,-0.920119,8.238346
8.3,-14.998093,-23.84,1,3.644476,7.758261,8.842603,7.95758,1.560998,-1.017777,8.497749
8.31,-14.998093,-23.42,1.125,3.543721,7.897411,8.421454,7.579156,2.223239,-1.133745,8.665599
8.32,-14.998093,-22.94,1.25,3.762504,7.954663,7.942321,7.1458,2.851911,-1.289387,8.705272
8.33,-14.998093,-22.44,1.25,3.644476,8.056655,7.441825,6.697185,3.443961,-1.347372,8.790723
8.34,-14.998093,-21.88,1.5,3.805685,7.952136,6.883345,6.193637,3.996338,-1.506065,8.680858
8.35,-14.998093,-21.3,1.5,3.627204,7.857726,6.30045,5.668727,4.502937,-1.570153,8.598459
8.36,-14.998093,-20.68,1.625,3.566751,7.70608,5.680934,5.110246,4.96376,-1.670863,8.400092
8.37,-14.998093,-20.04,1.625,3.38539,7.509599,5.043107,4.536507,5.375753,-1.719692,8.189517
8.38,-14.998093,-19.36,1.75,3.52357,7.159197,4.362554,3.926146,5.735866,-1.83566,7.823301
8.39,-14.998093,-18.66,1.875,3.365239,6.817673,3.660639,3.294423,6.044099,-1.893645,7.441825
8.4,-14.998093,-17.94,1.875,3.206909,6.417523,2.940414,2.644388,6.30045,-1.942473,6.999313
8.41,-14.998093,-17.2,1.875,2.967974,5.91816,2.201877,1.979095,6.495766,-1.991302,6.480507
8.42,-14.998093,-16.44,1.875,2.806765,5.371104,1.441978,1.295491,6.636149,-2.049287,5.879301
8.43,-14.998093,-15.68,1.875,2.507377,4.825579,0.682078,0.611887,6.718547,-2.049287,5.278096
8.44,-14.998093,-14.92,1.875,2.110112,4.2286,-0.077821,-0.068666,6.742962,-2.049287,4.621958
8.45,-14.998093,-14.18,1.875,1.810723,3.628162,-0.819409,-0.737011,6.70634,-2.000458,3.96582
8.46,-14.998093,-13.46,1.75,1.511335,3.030788,-1.536584,-1.380941,6.617838,-1.933318,3.300526
8.47,-14.998093,-12.78,1.625,1.232098,2.437664,-2.217136,-1.994354,6.471351,-1.83566,2.638285
8.48,-14.998093,-12.12,1.625,0.935588,1.738977,-2.879377,-2.589456,6.276036,-1.78378,1.899748
8.49,-14.998093,-11.5,1.5,0.616049,1.09205,-3.498894,-3.147936,6.02884,-1.670863,1.206989
8.5,-14.998093,-10.94,1.375,0.276358,0.546536,-4.057374,-3.651484,5.738918,-1.506065,0.578317
8.51,-14.998093,-10.46,1.125,0.037424,0,-4.539559,-4.08484,5.409323,-1.298543,0.022889
8.52,-14.998093,-10.04,1,-0.221662,-0.497008,-4.957656,-4.460212,5.043107,-1.12459,-0.544747
8.53,-14.998093,-9.68,0.875,-0.463476,-0.994017,-5.317769,-4.783703,4.649424,-0.968948,-1.106279
8.54,-14.998093,-9.42,0.625,-0.618928,-1.340243,-5.577173,-5.018692,4.228275,-0.697337,-1.490806
8.55,-14.998093,-9.26,0.375,-0.65923,-1.640649,-5.738918,-5.162127,3.794919,-0.434882,-1.805142
8.56,-14.998093,-9.18,0.125,-0.759986,-1.936523,-5.818265,-5.23537,3.349355,-0.2121,-2.101167
8.57,-14.998093,-9.18,-0.125,-0.797409,-2.135141,-5.818265,-5.23537,2.90074,0.001526,-2.336156
8.58,-14.998093,-9.24,-0.25,-0.739834,-2.335197,-5.757229,-5.180438,2.455177,0.166323,-2.56199
8.59,-14.998093,-9.34,-0.25,-0.857863,-2.584444,-5.659571,-5.091936,2.015717,0.263981,-2.81529
8.6,-14.998093,-9.46,-0.375,-1.076646,-2.784132,-5.537499,-4.982071,1.585412,0.331121,-3.068589
8.61,-14.998093,-9.62,-0.375,-1.096797,-2.982051,-5.378805,-4.838636,1.167315,0.428779,-3.245594
8.62,-14.998093,-9.78,-0.375,-1.29543,-3.180854,-5.21706,-4.695201,0.758373,0.437934,-3.501946
8.63,-14.998093,-9.96,-0.375,-1.393307,-3.378583,-5.037003,-4.530404,0.364691,0.486763,-3.682002
8.64,-14.998093,-10.14,-0.375,-1.612091,-3.577324,-4.856947,-4.368658,-0.013733,0.486763,-3.89868
8.65,-14.998093,-10.34,-0.5,-1.672544,-3.679032,-4.658579,-4.191653,-0.37995,0.535592,-4.039063
8.66,-14.998093,-10.54,-0.5,-1.692695,-3.825749,-4.45716,-4.008545,-0.730907,0.544747,-4.197757
8.67,-14.998093,-10.74,-0.625,-1.810723,-3.976068,-4.258793,-3.83154,-1.066606,0.535592,-4.365606
8.68,-14.998093,-10.94,-0.5,-1.830874,-4.126481,-4.057374,-3.651484,-1.387045,0.544747,-4.496834
8.69,-14.998093,-11.14,-0.5,-1.871177,-4.223229,-3.859007,-3.471427,-1.689174,0.535592,-4.628061
8.7,-14.998093,-11.36,-0.5,-1.93163,-4.274273,-3.639277,-3.27306,-1.979095,0.593576,-4.661631
8.71,-14.998093,-11.58,-0.625,-1.951781,-4.325348,-3.419547,-3.074693,-2.250706,0.593576,-4.734874
8.72,-14.998093,-11.8,-0.625,-2.072688,-4.370894,-3.196765,-2.876326,-2.504005,0.602731,-4.780652
8.73,-14.998093,-12.02,-0.625,-2.08996,-4.426187,-2.977035,-2.677958,-2.742046,0.593576,-4.82948
8.74,-14.998093,-12.24,-0.5,-2.110112,-4.421969,-2.757305,-2.479591,-2.964828,0.593576,-4.853895
8.75,-14.998093,-12.48,-0.625,-2.029507,-4.372284,-2.519265,-2.265965,-3.166247,0.642405,-4.792859
8.76,-14.998093,-12.72,-0.625,-2.08996,-4.321225,-2.278172,-2.049287,-3.352407,0.65156,-4.753185
8.77,-14.998093,-12.94,-0.5,-2.029507,-4.373675,-2.058442,-1.850919,-3.517205,0.593576,-4.7776
8.78,-14.998093,-13.18,-0.625,-2.150414,-4.274273,-1.81735,-1.634241,-3.666743,0.65156,-4.652476
8.79,-14.998093,-13.42,-0.625,-2.049658,-4.172217,-1.579309,-1.420615,-3.797971,0.642405,-4.579232
8.8,-14.998093,-13.66,-0.5,-2.069809,-4.074174,-1.338216,-1.203937,-3.910887,0.65156,-4.466316
8.81,-14.998093,-13.92,-0.625,-1.951781,-3.926367,-1.078813,-0.968948,-4.002441,0.700389,-4.274052
8.82,-14.998093,-14.16,-0.625,-1.891328,-3.828182,-0.83772,-0.75227,-4.078737,0.65156,-4.182498
8.83,-14.998093,-14.4,-0.625,-1.810723,-3.680201,-0.596628,-0.535592,-4.133669,0.65156,-4.020752
8.84,-14.998093,-14.66,-0.625,-1.652393,-3.427178,-0.337224,-0.300603,-4.167239,0.700389,-3.770504
8.85,-14.998093,-14.9,-0.625,-1.554516,-3.32784,-0.099184,-0.086976,-4.18555,0.642405,-3.633173
8.86,-14.998093,-15.12,-0.625,-1.433609,-3.178832,0.120546,0.108339,-4.18555,0.593576,-3.486687
8.87,-14.998093,-15.34,-0.625,-1.413458,-2.981103,0.343328,0.306706,-4.167239,0.602731,-3.260853
8.88,-14.998093,-15.52,-0.375,-1.413458,-2.93235,0.523384,0.468452,-4.133669,0.486763,-3.181506
8.89,-14.998093,-15.7,-0.375,-1.355883,-2.733547,0.700389,0.630198,-4.087892,0.477607,-2.983139
8.9,-14.998093,-15.86,-0.375,-1.29543,-2.585265,0.862135,0.773632,-4.026856,0.437934,-2.818341
8.91,-14.998093,-16,-0.375,-1.275279,-2.43689,1.002518,0.901808,-3.956664,0.37995,-2.677958
8.92,-14.998093,-16.12,-0.25,-1.1371,-2.334455,1.121538,1.008621,-3.874266,0.321965,-2.546731
8.93,-14.998093,-16.2,-0.125,-1.214825,-2.283378,1.200885,1.078813,-3.785763,0.215152,-2.49485
8.94,-14.998093,-16.28,-0.125,-1.157251,-2.137136,1.283284,1.155108,-3.688106,0.221256,-2.314794
8.95,-14.998093,-16.32,-0.125,-1.036344,-2.086772,1.322957,1.188678,-3.590448,0.108339,-2.296483
8.96,-14.998093,-16.34,0,-1.096797,-2.038382,1.341268,1.206989,-3.486687,0.050355,-2.232395
8.97,-14.998093,-16.34,0,-1.056495,-1.988034,1.341268,1.206989,-3.382925,0.001526,-2.177462
8.98,-14.998093,-16.34,0,-0.996042,-1.887432,1.341268,1.206989,-3.279164,0.001526,-2.073701
8.99,-14.998093,-16.34,0,-0.975891,-1.78923,1.341268,1.206989,-3.178454,0.001526,-1.972992
9,-14.998093,-16.34,0,-0.878014,-1.689829,1.341268,1.206989,-3.074693,0.001526,-1.86923
9.01,-14.998093,-16.34,0,-0.81756,-1.588942,1.341268,1.206989,-2.970932,0.001526,-1.765469
9.02,-14.998093,-16.34,0,-0.780137,-1.540237,1.341268,1.206989,-2.86717,0.001526,-1.661707
9.03,-14.998093,-16.34,0,-0.739834,-1.441325,1.341268,1.206989,-2.766461,0.001526,-1.560998
9.04,-14.998093,-16.34,0,-0.656351,-1.341923,1.341268,1.206989,-2.662699,0.001526,-1.457237
9.05,-14.998093,-16.32,0.125,-0.656351,-1.292222,1.322957,1.188678,-2.558938,-0.047303,-1.420615
9.06,-14.998093,-16.32,0,-0.598777,-1.143119,1.322957,1.188678,-2.458228,0.001526,-1.271077
9.07,-14.998093,-16.32,0,-0.47787,-1.093766,1.322957,1.188678,-2.357519,0.001526,-1.170367
9.08,-14.998093,-16.32,0,-0.359842,-0.994333,1.322957,1.188678,-2.253758,0.001526,-1.066606
9.09,-14.998093,-16.32,0,-0.379993,-0.894331,1.322957,1.188678,-2.153048,0.001526,-0.965896
9.1,-14.998093,-16.32,0,-0.302267,-0.794961,1.322957,1.188678,-2.052338,0.001526,-0.865187
9.11,-14.998093,-16.32,0,-0.279237,-0.69537,1.322957,1.188678,-1.948577,0.001526,-0.761425
9.12,-14.998093,-16.32,0,-0.161209,-0.596221,1.322957,1.188678,-1.847868,0.001526,-0.660716
9.13,-14.998093,-16.32,0,-0.141058,-0.497166,1.322957,1.188678,-1.747158,0.001526,-0.560006
9.14,-14.998093,-16.3,0,-0.063332,-0.497482,1.301595,1.170367,-1.646448,-0.053407,-0.53254
9.15,-14.998093,-16.3,0,-0.002879,-0.348127,1.301595,1.170367,-1.545739,0.001526,-0.376898
9.16,-14.998093,-16.3,0,0.057575,-0.248662,1.301595,1.170367,-1.445029,0.001526,-0.276188
9.17,-14.998093,-16.3,0,0.040302,-0.149055,1.301595,1.170367,-1.34432,0.001526,-0.175479
9.18,-14.998093,-16.28,0,0.118028,-0.149103,1.283284,1.155108,-1.246662,-0.047303,-0.141909
9.19,-14.998093,-16.28,0,0.178481,0,1.283284,1.155108,-1.149004,0.001526,0.004578
9.2,-14.998093,-16.28,0,0.259086,0.09937,1.283284,1.155108,-1.048295,0.001526,0.105287
9.21,-14.998093,-16.26,0.125,0.336812,0.099433,1.261921,1.133745,-0.950637,-0.053407,0.12665
9.22,-14.998093,-16.26,0,0.29651,0.248504,1.261921,1.133745,-0.856031,0.001526,0.276188
9.23,-14.998093,-16.26,0,0.417416,0.348127,1.261921,1.133745,-0.758373,0.001526,0.373846
9.24,-14.998093,-16.24,0,0.495142,0.348238,1.240558,1.115435,-0.660716,-0.053407,0.39826
9.25,-14.998093,-16.24,0,0.397265,0.497008,1.240558,1.115435,-0.56611,0.001526,0.547799
9.26,-14.998093,-16.22,0,0.558474,0.546709,1.222248,1.100175,-0.471504,-0.047303,0.578317
9.27,-14.998093,-16.22,0,0.515293,0.646111,1.222248,1.100175,-0.376898,0.001526,0.721752
9.28,-14.998093,-16.2,0,0.578625,0.695812,1.200885,1.078813,-0.285344,-0.053407,0.737011
9.29,-14.998093,-16.2,0,0.656351,0.794961,1.200885,1.078813,-0.19379,0.001526,0.883497
9.3,-14.998093,-16.18,0,0.6362,0.845451,1.182574,1.063554,-0.102235,-0.047303,0.910964
9.31,-14.998093,-16.16,0.125,0.656351,0.8949,1.161212,1.045243,-0.010681,-0.053407,0.978103
9.32,-14.998093,-16.16,0,0.676502,1.043718,1.161212,1.045243,0.074769,0.001526,1.118486
9.33,-14.998093,-16.14,0,0.774379,1.04405,1.142901,1.026932,0.163272,-0.047303,1.139849
9.34,-14.998093,-16.12,0.125,0.834833,1.093766,1.121538,1.008621,0.251774,-0.053407,1.203937
9.35,-14.998093,-16.1,0.125,0.854984,1.193199,1.103227,0.990311,0.337224,-0.047303,1.27718
9.36,-14.998093,-16.08,0.125,0.895286,1.243706,1.081865,0.972,0.419623,-0.053407,1.335164
9.37,-14.998093,-16.06,0.125,0.915437,1.293043,1.060502,0.953689,0.502022,-0.053407,1.399252
9.38,-14.998093,-16.04,0,0.975891,1.343202,1.042191,0.935378,0.584421,-0.047303,1.469444
9.39,-14.998093,-16,0.125,1.036344,1.343202,1.002518,0.901808,0.660716,-0.105287,1.454185
9.4,-14.998093,-15.98,0.125,1.036344,1.442241,0.981155,0.880446,0.737011,-0.053407,1.560998
9.41,-14.998093,-15.96,0,0.955739,1.492921,0.962844,0.865187,0.813306,-0.047303,1.628138
9.42,-14.998093,-15.92,0.125,1.036344,1.491973,0.923171,0.828565,0.886549,-0.105287,1.606775
9.43,-14.998093,-15.9,0,1.036344,1.541706,0.901808,0.810254,0.953689,-0.053407,1.707485
9.44,-14.998093,-15.86,0.125,1.093919,1.541706,0.862135,0.773632,1.02388,-0.105287,1.689174
9.45,-14.998093,-15.82,0.125,1.033465,1.590427,0.822461,0.740063,1.087968,-0.105287,1.719692
9.46,-14.998093,-15.8,0.125,1.093919,1.641171,0.801099,0.7187,1.149004,-0.053407,1.811246
9.47,-14.998093,-15.76,0.125,1.154372,1.639607,0.761425,0.68513,1.21004,-0.105287,1.786831
9.48,-14.998093,-15.74,0.125,1.174523,1.742294,0.743114,0.666819,1.268025,-0.047303,1.884489
9.49,-14.998093,-15.72,0.125,1.275279,1.740635,0.721752,0.648508,1.322957,-0.053407,1.915007
9.5,-14.998093,-15.72,0,1.29543,1.8401,0.721752,0.648508,1.37789,0.001526,2.024872
9.51,-14.998093,-15.7,0.125,1.355883,1.840685,0.700389,0.630198,1.432822,-0.053407,2.006561
9.52,-14.998093,-15.7,0,1.433609,1.938949,0.700389,0.630198,1.487755,0.001526,2.116426
9.53,-14.998093,-15.7,0,1.45376,1.989298,0.700389,0.630198,1.542687,0.001526,2.171359
9.54,-14.998093,-15.7,0,1.45376,2.03903,0.700389,0.630198,1.594568,0.001526,2.223239
9.55,-14.998093,-15.7,0,1.511335,2.089426,0.700389,0.630198,1.6495,0.001526,2.278172
9.56,-14.998093,-15.7,0,1.534365,2.139174,0.700389,0.630198,1.701381,0.001526,2.330053
9.57,-14.998093,-15.7,0,1.531486,2.188227,0.700389,0.630198,1.756313,0.001526,2.384985
9.58,-14.998093,-15.7,0,1.571788,2.237249,0.700389,0.630198,1.811246,0.001526,2.439918
9.59,-14.998093,-15.7,0,1.632242,2.286966,0.700389,0.630198,1.863127,0.001526,2.491798
9.6,-14.998093,-15.7,0,1.56891,2.337425,0.700389,0.630198,1.918059,0.001526,2.546731
9.61,-14.998093,-15.7,0,1.589061,2.387157,0.700389,0.630198,1.96994,0.001526,2.598611
9.62,-14.998093,-15.7,0,1.753149,2.43689,0.700389,0.630198,2.024872,0.001526,2.653544
9.63,-14.998093,-15.7,0,1.753149,2.486622,0.700389,0.630198,2.079805,0.001526,2.708476
9.64,-14.998093,-15.7,0,1.770421,2.536354,0.700389,0.630198,2.131685,0.001526,2.760357
9.65,-14.998093,-15.68,0.125,1.770421,2.535549,0.682078,0.611887,2.186618,-0.047303,2.74815
9.66,-14.998093,-15.68,0,1.730119,2.585265,0.682078,0.611887,2.238499,0.001526,2.848859
9.67,-14.998093,-15.66,0,1.790572,2.586087,0.660716,0.593576,2.290379,-0.053407,2.827497
9.68,-14.998093,-15.64,0,1.730119,2.633308,0.642405,0.578317,2.339208,-0.047303,2.86717
9.69,-14.998093,-15.62,0,1.790572,2.636657,0.621042,0.556954,2.388037,-0.053407,2.888533
9.7,-14.998093,-15.58,0.125,1.851026,2.586087,0.581369,0.523384,2.433814,-0.105287,2.848859
9.71,-14.998093,-15.56,0.125,1.830874,2.685552,0.563058,0.505074,2.479591,-0.047303,2.93431
9.72,-14.998093,-15.54,0,1.810723,2.685552,0.541695,0.486763,2.519265,-0.053407,2.949569
9.73,-14.998093,-15.52,0,1.810723,2.735284,0.523384,0.468452,2.56199,-0.047303,2.980087
9.74,-14.998093,-15.5,0,1.810723,2.735284,0.502022,0.450141,2.601663,-0.053407,2.995346
9.75,-14.998093,-15.48,0,1.871177,2.734415,0.480659,0.43183,2.638285,-0.053407,3.013657
9.76,-14.998093,-15.46,0.125,1.871177,2.783247,0.462348,0.413519,2.674907,-0.047303,3.038071
9.77,-14.998093,-15.46,0,1.851026,2.833849,0.462348,0.413519,2.708476,0.001526,3.12047
9.78,-14.998093,-15.46,0,1.969054,2.882649,0.462348,0.413519,2.745098,0.001526,3.157092
9.79,-14.998093,-15.44,0,1.93163,2.834749,0.440986,0.395209,2.778668,-0.053407,3.117418
9.8,-14.998093,-15.44,0,1.93163,2.936078,0.440986,0.395209,2.81529,0.001526,3.208972
9.81,-14.998093,-15.44,0,1.951781,2.982051,0.440986,0.395209,2.848859,0.001526,3.242542
9.82,-14.998093,-15.44,0,2.049658,2.983946,0.440986,0.395209,2.882429,0.001526,3.276112
9.83,-14.998093,-15.44,0,2.049658,3.032715,0.440986,0.395209,2.915999,0.001526,3.309682
9.84,-14.998093,-15.44,0,2.110112,3.083411,0.440986,0.395209,2.949569,0.001526,3.343252
9.85,-14.998093,-15.44,0,2.127384,3.08537,0.440986,0.395209,2.983139,0.001526,3.376822
9.86,-14.998093,-15.44,0,2.110112,3.136129,0.440986,0.395209,3.016709,0.001526,3.410391
9.87,-14.998093,-15.44,0,2.130263,3.135134,0.440986,0.395209,3.050278,0.001526,3.443961
9.88,-14.998093,-15.44,0,2.150414,3.183887,0.440986,0.395209,3.083848,0.001526,3.477531
9.89,-14.998093,-15.44,0,2.170565,3.236716,0.440986,0.395209,3.117418,0.001526,3.511101
9.9,-14.998093,-15.44,0,2.150414,3.232609,0.440986,0.395209,3.150988,0.001526,3.544671
9.91,-14.998093,-15.44,0,2.170565,3.281299,0.440986,0.395209,3.184558,0.001526,3.578241
9.92,-14.998093,-15.42,0.125,2.170565,3.230555,0.422675,0.37995,3.218128,-0.047303,3.547723
9.93,-14.998093,-15.42,0,2.127384,3.333132,0.422675,0.37995,3.251698,0.001526,3.630121
9.94,-14.998093,-15.4,0,2.207988,3.282341,0.401312,0.358587,3.282216,-0.053407,3.584344
9.95,-14.998093,-15.38,0,2.207988,3.278171,0.383001,0.343328,3.312734,-0.047303,3.605707
9.96,-14.998093,-15.36,0,2.150414,3.281299,0.361639,0.325017,3.3402,-0.053407,3.608759
9.97,-14.998093,-15.32,0.125,2.150414,3.233635,0.321965,0.288396,3.367666,-0.105287,3.547723
9.98,-14.998093,-15.3,0,2.069809,3.281299,0.300603,0.270085,3.392081,-0.053407,3.605707
9.99,-14.998093,-15.26,0.125,2.127384,3.233635,0.260929,0.233463,3.413443,-0.105287,3.538567
10,-14.998093,-15.22,0.125,2.049658,3.232609,0.221256,0.196841,3.431754,-0.105287,3.520256
10.01,15.001144,-15.18,0.125,2.130263,28.935087,30.180819,27.162585,4.600595,-0.105287,31.654841
10.02,15.001144,-14.66,1.25,51.926592,29.292562,29.662013,26.695659,6.901656,-1.399252,32.19501
10.03,15.001144,-13,4.5,45.060813,27.199582,28.001831,25.200275,9.120317,-4.478523,29.839017
10.04,15.001144,-10.3,7.375,34.268442,24.291975,25.300984,22.771038,11.17113,-7.289235,26.649882
10.05,15.001144,-6.82,9.5,21.365959,21.215516,21.821927,19.639887,12.98085,-9.391928,23.225757
10.06,15.001144,-2.92,10.625,12.424613,18.383469,17.921721,16.12726,14.509804,-10.527199,20.106813
10.07,15.001144,1.18,10.875,6.195034,15.670695,13.823148,12.440681,15.730526,-11.064317,17.103838
10.08,15.001144,5.34,10.625,3.964016,12.888885,9.663539,8.696117,16.63386,-11.229114,14.09781
10.09,15.001144,9.5,10.375,3.065851,9.993045,5.503929,4.951553,17.216754,-11.229114,10.936141
10.1,15.001144,13.62,10,1.531486,6.96033,1.383993,1.24361,17.482261,-11.122301,7.600519
10.11,15.001144,17.68,9.625,-0.400144,3.728748,-2.674907,-2.406348,17.433433,-10.957504,4.066529
