TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
78,30.000763,23.5,3.578266,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
78.01,9.999237,23.5,3.874775,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.02,9.999237,23.25,-4.9543,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.03,9.999237,22.625,-3.822958,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.04,9.999237,21.875,-3.247211,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.04,9.999237,21.875,-3.247211,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.05,9.999237,21.25,-2.898884,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.06,9.999237,20.625,-2.740554,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.07,9.999237,20.25,-2.694494,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.08,9.999237,19.625,-2.576466,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.09,9.999237,19.125,-2.395106,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.1,9.999237,18.625,-2.372076,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.11,9.999237,18.25,-2.207988,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
78.12,9.999237,17.875,-2.161929,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
78.13,9.999237,17.375,-2.069809,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
78.14,9.999237,17.125,-2.046779,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.15,9.999237,16.75,-1.88557,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.16,9.999237,16.375,-1.701331,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.17,9.999237,15.875,-1.609212,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.18,9.999237,15.375,-1.517092,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.19,9.999237,15,-1.332854,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.2,9.999237,14.75,-1.171644,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.2,9.999237,14.75,-1.171644,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.21,9.999237,14.25,-1.056495,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.22,9.999237,14,-0.803167,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.23,9.999237,13.5,-0.754228,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.24,9.999237,13.125,-0.685139,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.25,9.999237,12.875,-0.5009,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
78.26,9.999237,12.625,-0.40878,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.27,9.999237,12.375,-0.316661,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
78.28,9.999237,12,-0.224541,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.29,9.999237,11.75,-0.155452,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
78.3,9.999237,11.625,-0.063332,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.31,9.999237,11.25,0.002879,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.32,9.999237,11,0.233177,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.33,9.999237,10.875,0.279237,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.34,9.999237,10.625,0.328176,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
78.35,9.999237,10.375,0.466355,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
78.36,9.999237,10.125,0.555596,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
78.37,9.999237,9.875,0.624685,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
78.38,9.999237,9.625,0.696653,8.811593,0.001526,0.001526,0.001526,0.001526,0.001526
78.39,9.999237,9.375,0.765743,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.4,9.999237,9.125,0.765743,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.41,9.999237,9,0.811803,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
78.42,9.999237,8.875,0.949982,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
78.43,9.999237,8.625,0.903922,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.44,9.999237,8.625,1.019072,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.45,9.999237,8.375,1.065131,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.46,9.999237,8.25,1.157251,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
78.47,9.999237,8.25,1.203311,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.48,9.999237,8.125,1.29543,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
78.49,9.999237,7.875,1.387549,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.5,9.999237,7.75,1.410579,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
78.51,9.999237,7.625,1.456639,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.52,9.999237,7.5,1.410579,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
78.53,9.999237,7.5,1.502699,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
78.54,9.999237,7.25,1.548759,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.55,9.999237,7.25,1.640878,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.56,9.999237,7,1.686938,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
78.57,9.999237,7,1.617848,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.58,9.999237,6.75,1.663908,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.59,9.999237,6.75,1.686938,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.6,9.999237,6.75,1.802087,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.61,9.999237,6.75,1.732997,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
78.62,9.999237,6.625,1.848147,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.63,9.999237,6.5,1.894207,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.64,9.999237,6.375,1.917236,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
78.65,9.999237,6.25,1.825117,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.66,9.999237,6.25,1.963296,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.67,9.999237,6.125,1.940266,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.68,9.999237,6,1.894207,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.68,9.999237,6,1.894207,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.69,9.999237,5.875,2.032386,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.7,9.999237,5.75,1.986326,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.71,9.999237,5.75,1.963296,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.72,9.999237,5.625,2.124505,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.73,9.999237,5.5,2.078445,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.74,9.999237,5.375,2.078445,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.75,9.999237,5.375,2.219503,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.76,9.999237,5.375,2.101475,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
78.77,9.999237,5.375,2.147535,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.78,9.999237,5.25,2.124505,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.79,9.999237,5.25,2.193595,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.8,9.999237,5.25,2.147535,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.81,9.999237,5.125,2.170565,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.82,9.999237,5.25,2.239655,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.83,9.999237,5,2.193595,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.84,9.999237,5,2.216625,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.84,9.999237,5,2.216625,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
78.85,9.999237,5,2.170565,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.86,9.999237,5,2.262684,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.87,9.999237,4.875,2.193595,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.88,9.999237,4.75,2.308744,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
78.89,9.999237,4.75,2.354804,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.9,9.999237,4.75,2.285714,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.91,9.999237,4.5,2.285714,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.92,9.999237,4.5,2.308744,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.93,9.999237,4.5,2.446923,8.83743,0.001526,0.001526,0.001526,0.001526,0.001526
78.94,9.999237,4.5,2.377834,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
78.95,9.999237,4.5,2.308744,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.96,9.999237,4.5,2.377834,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
78.97,9.999237,4.375,2.446923,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.98,9.999237,4.375,2.377834,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
78.99,9.999237,4.375,2.331774,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79,9.999237,4.25,2.308744,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
79,9.999237,4.25,2.308744,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
79.01,9.999237,4.25,2.354804,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.02,9.999237,4.25,2.423893,8.797139,0.001526,0.001526,0.001526,0.001526,0.001526
79.03,9.999237,4.25,2.377834,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.04,9.999237,4.125,2.423893,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
79.05,9.999237,4.125,2.377834,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.06,9.999237,4.125,2.564951,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.07,9.999237,4,2.423893,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.08,9.999237,4,2.423893,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
79.09,9.999237,3.875,2.469953,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.1,9.999237,4,2.469953,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
79.11,9.999237,3.875,2.518892,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.12,9.999237,3.875,2.446923,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.13,9.999237,3.75,2.518892,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.14,9.999237,3.75,2.446923,8.84014,0.001526,0.001526,0.001526,0.001526,0.001526
79.15,9.999237,3.625,2.587981,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
79.16,9.999237,3.625,2.564951,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
79.17,9.999237,3.625,2.585103,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.18,9.999237,3.5,2.611011,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.19,9.999237,3.625,2.631162,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.2,9.999237,3.5,2.654192,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
79.21,9.999237,3.5,2.608132,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.22,9.999237,3.5,2.564951,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
79.23,9.999237,3.375,2.723282,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.24,9.999237,3.375,2.539043,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
79.25,9.999237,3.375,2.585103,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.26,9.999237,3.375,2.654192,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.27,9.999237,3.5,2.564951,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
79.28,9.999237,3.5,2.539043,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.29,9.999237,3.5,2.585103,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.3,9.999237,3.375,2.631162,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.31,9.999237,3.375,2.677222,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
79.32,9.999237,3.375,2.564951,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.32,9.999237,3.375,2.564951,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.33,9.999237,3.375,2.539043,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.34,9.999237,3.375,2.631162,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.35,9.999237,3.375,2.585103,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.36,9.999237,3.375,2.587981,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.37,9.999237,3.375,2.608132,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.38,9.999237,3.25,2.562073,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.39,9.999237,3.25,2.608132,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
79.4,9.999237,3.25,2.677222,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.41,9.999237,3.25,2.631162,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.42,9.999237,3.125,2.700252,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.43,9.999237,3.125,2.631162,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.44,9.999237,3.125,2.631162,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
79.45,9.999237,3.125,2.746312,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.46,9.999237,3.125,2.654192,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.47,9.999237,3.125,2.654192,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.48,9.999237,3.125,2.769341,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.48,9.999237,3.125,2.769341,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.49,9.999237,3.125,2.677222,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.5,9.999237,3,2.631162,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
79.51,9.999237,3.125,2.746312,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.52,9.999237,3,2.677222,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.53,9.999237,3,2.654192,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.54,9.999237,3.125,2.815401,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.55,9.999237,3,2.700252,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.56,9.999237,3.125,2.654192,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.57,9.999237,3,2.677222,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
79.58,9.999237,3.125,2.654192,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.59,9.999237,3,2.631162,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.6,9.999237,3,2.700252,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.61,9.999237,3,2.631162,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.62,9.999237,3,2.677222,8.83743,0.001526,0.001526,0.001526,0.001526,0.001526
79.63,9.999237,3.125,2.700252,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.64,9.999237,3.125,2.608132,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
79.65,9.999237,3,2.631162,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.66,9.999237,3.125,2.769341,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.67,9.999237,3.125,2.608132,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.68,9.999237,3,2.631162,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
79.69,9.999237,3.125,2.815401,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.7,9.999237,3,2.631162,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.71,9.999237,3,2.562073,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
79.72,9.999237,3,2.746312,8.84014,0.001526,0.001526,0.001526,0.001526,0.001526
79.73,9.999237,2.875,2.792371,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
79.74,9.999237,2.875,2.700252,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.75,9.999237,2.75,2.792371,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.76,9.999237,2.75,2.769341,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
79.77,9.999237,2.875,2.723282,8.817375,0.001526,0.001526,0.001526,0.001526,0.001526
79.78,9.999237,2.875,2.86434,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.79,9.999237,2.875,2.746312,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.8,9.999237,2.875,2.769341,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.81,9.999237,2.75,2.723282,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.82,9.999237,2.75,2.746312,8.831648,0.001526,0.001526,0.001526,0.001526,0.001526
79.83,9.999237,2.75,2.723282,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.84,9.999237,2.875,2.746312,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.85,9.999237,2.875,2.86434,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.86,9.999237,2.75,2.723282,8.814484,0.001526,0.001526,0.001526,0.001526,0.001526
79.87,9.999237,2.875,2.769341,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.88,9.999237,2.875,2.792371,8.825866,0.001526,0.001526,0.001526,0.001526,0.001526
79.89,9.999237,3,2.677222,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.9,9.999237,3,2.631162,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.91,9.999237,2.875,2.769341,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.92,9.999237,2.875,2.723282,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.93,9.999237,2.875,2.654192,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
79.94,9.999237,3,2.792371,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.95,9.999237,3,2.611011,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
79.96,9.999237,3,2.654192,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
79.96,9.999237,3,2.654192,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
79.97,9.999237,3,2.723282,8.828757,0.001526,0.001526,0.001526,0.001526,0.001526
79.98,9.999237,3,2.631162,8.822976,0.001526,0.001526,0.001526,0.001526,0.001526
79.99,9.999237,3.125,2.654192,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
80,9.999237,3,2.700252,8.820085,0.001526,0.001526,0.001526,0.001526,0.001526
80.01,30.000763,3,2.608132,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
80.02,30.000763,3.875,33.209068,26.496264,0.001526,0.001526,0.001526,0.001526,0.001526
80.03,30.000763,6.25,30.281396,26.504968,0.001526,0.001526,0.001526,0.001526,0.001526
80.04,30.000763,8.625,26.291472,26.522376,0.001526,0.001526,0.001526,0.001526,0.001526
80.05,30.000763,10.5,23.015473,26.522376,0.001526,0.001526,0.001526,0.001526,0.001526
80.06,30.000763,12.25,19.995682,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
80.07,30.000763,13.625,17.574667,27.618545,0.001526,0.001526,0.001526,0.001526,0.001526
80.08,30.000763,15,16.005757,27.489072,0.001526,0.001526,0.001526,0.001526,0.001526
80.09,30.000763,16,14.393667,26.53108,0.001526,0.001526,0.001526,0.001526,0.001526
80.1,30.000763,16.625,13.193235,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
80.11,30.000763,17.375,12.41022,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.12,30.000763,18,11.509176,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
80.12,30.000763,18,11.509176,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
80.13,30.000763,18.375,10.81828,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
80.14,30.000763,19,9.756027,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
80.15,30.000763,19.375,8.880892,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.16,30.000763,19.875,8.282116,26.867819,0.001526,0.001526,0.001526,0.001526,0.001526
80.17,30.000763,20.25,7.798489,26.694826,0.001526,0.001526,0.001526,0.001526,0.001526
80.18,30.000763,20.625,7.427132,26.4794,0.001526,0.001526,0.001526,0.001526,0.001526
80.19,30.000763,20.875,6.989565,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
80.2,30.000763,21.125,6.436848,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
80.21,30.000763,21.25,6.390788,26.53108,0.001526,0.001526,0.001526,0.001526,0.001526
80.22,30.000763,21.5,6.0914,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
80.23,30.000763,21.75,5.815041,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
80.24,30.000763,22,5.558834,26.461992,0.001526,0.001526,0.001526,0.001526,0.001526
80.25,30.000763,22.125,5.397625,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.26,30.000763,22.25,5.377474,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.27,30.000763,22.375,5.190356,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
80.28,30.000763,22.375,4.937028,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
80.29,30.000763,22.5,4.844908,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.3,30.000763,22.5,4.637639,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
80.31,30.000763,22.625,4.683699,27.109357,0.001526,0.001526,0.001526,0.001526,0.001526
80.32,30.000763,22.875,4.54552,26.496264,0.001526,0.001526,0.001526,0.001526,0.001526
80.33,30.000763,22.875,4.49946,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
80.34,30.000763,23,4.338251,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.35,30.000763,23.125,4.407341,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
80.36,30.000763,23.125,4.200072,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
80.37,30.000763,23.125,4.200072,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
80.38,30.000763,23.25,4.246132,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.39,30.000763,23.25,4.177042,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
80.4,30.000763,23.125,4.130982,26.461992,0.001526,0.001526,0.001526,0.001526,0.001526
80.41,30.000763,23.25,4.084923,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
80.42,30.000763,23.25,4.107953,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
80.43,30.000763,23.25,4.015833,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.44,30.000763,23.25,3.946743,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
80.45,30.000763,23.375,4.107953,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
80.46,30.000763,23.25,3.969773,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
80.47,30.000763,23.375,4.107953,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.48,30.000763,23.5,3.828715,26.617033,0.001526,0.001526,0.001526,0.001526,0.001526
80.49,30.000763,23.5,4.015833,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
80.5,30.000763,23.375,3.851745,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.51,30.000763,23.5,3.854624,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
80.52,30.000763,23.5,3.900684,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
80.53,30.000763,23.5,3.762504,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
80.54,30.000763,23.625,3.808564,26.669257,0.001526,0.001526,0.001526,0.001526,0.001526
80.55,30.000763,23.5,3.647355,26.70353,0.001526,0.001526,0.001526,0.001526,0.001526
80.56,30.000763,23.5,3.854624,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
80.57,30.000763,23.625,3.647355,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
80.58,30.000763,23.5,3.785534,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.59,30.000763,23.5,3.969773,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.6,30.000763,23.625,3.716445,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
80.6,30.000763,23.625,3.716445,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
80.61,30.000763,23.5,3.693415,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
80.62,30.000763,23.5,3.762504,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
80.63,30.000763,23.625,3.785534,26.349927,0.001526,0.001526,0.001526,0.001526,0.001526
80.64,30.000763,23.5,3.828715,26.392903,0.001526,0.001526,0.001526,0.001526,0.001526
80.65,30.000763,23.5,3.647355,26.591465,0.001526,0.001526,0.001526,0.001526,0.001526
80.66,30.000763,23.625,3.874775,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
80.67,30.000763,23.625,3.670385,26.539784,0.001526,0.001526,0.001526,0.001526,0.001526
80.68,30.000763,23.625,3.762504,26.513672,0.001526,0.001526,0.001526,0.001526,0.001526
80.69,30.000763,23.5,3.851745,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
80.7,30.000763,23.625,3.739475,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.71,30.000763,23.5,3.762504,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
80.72,30.000763,23.625,3.578266,26.53108,0.001526,0.001526,0.001526,0.001526,0.001526
80.73,30.000763,23.625,3.762504,26.582761,0.001526,0.001526,0.001526,0.001526,0.001526
80.74,30.000763,23.5,3.693415,26.556649,0.001526,0.001526,0.001526,0.001526,0.001526
80.75,30.000763,23.5,3.739475,26.513672,0.001526,0.001526,0.001526,0.001526,0.001526
80.76,30.000763,23.625,3.782656,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
80.77,30.000763,23.625,3.693415,26.574057,0.001526,0.001526,0.001526,0.001526,0.001526
80.78,30.000763,23.625,3.693415,26.375495,0.001526,0.001526,0.001526,0.001526,0.001526
80.79,30.000763,23.625,3.828715,26.548488,0.001526,0.001526,0.001526,0.001526,0.001526
80.8,30.000763,23.625,3.716445,26.565353,0.001526,0.001526,0.001526,0.001526,0.001526
