TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
57.54,30.000763,11.125,3.376754,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
57.55,30.000763,11.125,3.235696,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
57.56,30.000763,11.125,3.376754,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
57.57,30.000763,11.25,3.468874,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
57.58,30.000763,11.25,3.258726,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
57.59,30.000763,11.25,3.235696,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
57.6,30.000763,11.25,3.100396,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
57.61,30.000763,11.375,3.235696,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
57.62,30.000763,11.25,3.123426,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
57.63,30.000763,11.25,3.100396,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
57.64,30.000763,11.375,3.169485,16.45136,18.635843,18.635843,0.001526,0.001526,18.635843
57.65,30.000763,11.25,3.077366,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
57.66,30.000763,11.125,3.169485,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
57.67,30.000763,11.25,3.353724,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
57.68,30.000763,11.25,3.146456,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
57.68,30.000763,11.25,3.146456,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
57.69,30.000763,11.25,3.074487,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
57.7,30.000763,11.25,3.077366,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
57.71,30.000763,11.25,3.192515,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
57.72,30.000763,11.375,3.169485,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
57.73,30.000763,11.25,3.051457,16.655278,18.770123,18.770123,0.001526,0.001526,18.770123
57.74,30.000763,11.25,3.304786,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
57.75,30.000763,11.25,3.304786,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
57.76,30.000763,11.25,3.169485,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
57.77,30.000763,11.25,3.146456,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
57.78,30.000763,11.25,3.327816,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
57.79,30.000763,11.25,3.212666,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
57.8,30.000763,11.25,3.212666,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
57.81,30.000763,11.25,3.123426,16.649828,18.770123,18.770123,0.001526,0.001526,18.770123
57.82,30.000763,11.25,3.146456,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
57.83,30.000763,11.25,3.281756,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
57.84,30.000763,11.25,3.169485,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
57.84,30.000763,11.25,3.169485,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
57.85,30.000763,11.375,3.215545,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
57.86,30.000763,11.25,3.238575,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
57.87,30.000763,11.25,3.235696,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
57.88,30.000763,11.25,3.146456,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
57.89,30.000763,11.25,3.169485,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
57.9,30.000763,11.25,3.074487,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
57.91,30.000763,11.125,3.330694,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
57.92,30.000763,11.125,3.376754,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
57.93,30.000763,11.25,3.376754,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
57.94,30.000763,11.25,3.146456,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
57.95,30.000763,11.25,3.304786,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
57.96,30.000763,11.25,3.238575,16.665837,18.770123,18.770123,0.001526,0.001526,18.770123
57.97,30.000763,11.25,3.051457,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
57.98,30.000763,11.25,3.258726,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
57.99,30.000763,11.25,3.304786,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
58,30.000763,11.125,3.169485,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
58,30.000763,11.125,3.169485,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
58.01,9.999237,11.25,3.281756,-1.107831,-1.231403,-1.231403,0.001526,0.001526,-1.231403
58.02,9.999237,11,-5.368838,-0.916047,-0.999466,-0.999466,0.001526,0.001526,-0.999466
58.03,9.999237,10.375,-4.191436,-0.337491,-0.364691,-0.364691,0.001526,0.001526,-0.364691
58.04,9.999237,9.625,-2.991004,0.33738,0.401312,0.401312,0.001526,0.001526,0.401312
58.05,9.999237,9,-2.622526,0.867834,0.999466,0.999466,0.001526,0.001526,0.999466
58.06,9.999237,8.5,-2.366319,1.300924,1.499962,1.499962,0.001526,0.001526,1.499962
58.07,9.999237,8,-2.13602,1.735667,2.000458,2.000458,0.001526,0.001526,2.000458
58.08,9.999237,7.625,-1.997841,2.119329,2.400244,2.400244,0.001526,0.001526,2.400244
58.09,9.999237,7.25,-1.652393,2.410649,2.766461,2.766461,0.001526,0.001526,2.766461
58.1,9.999237,7,-1.445124,2.649162,3.00145,3.00145,0.001526,0.001526,3.00145
58.11,9.999237,6.625,-1.260885,2.987307,3.401236,3.401236,0.001526,0.001526,3.401236
58.12,9.999237,6.375,-1.004678,3.180037,3.633173,3.633173,0.001526,0.001526,3.633173
58.13,9.999237,6.25,-0.68226,3.328876,3.767453,3.767453,0.001526,0.001526,3.767453
58.14,9.999237,5.875,-0.61317,3.662986,4.133669,4.133669,0.001526,0.001526,4.133669
58.15,9.999237,5.75,-0.359842,3.760613,4.267948,4.267948,0.001526,0.001526,4.267948
58.16,9.999237,5.375,-0.198633,4.095502,4.634165,4.634165,0.001526,0.001526,4.634165
58.17,9.999237,5.125,0.123786,4.336414,4.899672,4.899672,0.001526,0.001526,4.899672
58.18,9.999237,4.875,0.377114,4.527658,5.134661,5.134661,0.001526,0.001526,5.134661
58.19,9.999237,4.75,0.446204,4.62693,5.26894,5.26894,0.001526,0.001526,5.26894
58.2,9.999237,4.5,0.584383,4.864824,5.500877,5.500877,0.001526,0.001526,5.500877
58.21,9.999237,4.375,0.791652,4.962785,5.635157,5.635157,0.001526,0.001526,5.635157
58.22,9.999237,4.125,0.860741,5.20199,5.900664,5.900664,0.001526,0.001526,5.900664
58.23,9.999237,4,1.001799,5.300061,6.001373,6.001373,0.001526,0.001526,6.001373
58.24,9.999237,4,1.09104,5.289635,6.001373,6.001373,0.001526,0.001526,6.001373
58.25,9.999237,3.875,1.04498,5.394657,6.135653,6.135653,0.001526,0.001526,6.135653
58.26,9.999237,3.75,1.232098,5.542676,6.26688,6.26688,0.001526,0.001526,6.26688
58.27,9.999237,3.625,1.324217,5.644615,6.40116,6.40116,0.001526,0.001526,6.40116
58.28,9.999237,3.5,1.393307,5.741104,6.501869,6.501869,0.001526,0.001526,6.501869
58.29,9.999237,3.375,1.482548,5.883911,6.633097,6.633097,0.001526,0.001526,6.633097
58.3,9.999237,3.375,1.551637,5.880056,6.633097,6.633097,0.001526,0.001526,6.633097
58.31,9.999237,3.25,1.669665,5.980368,6.767376,6.767376,0.001526,0.001526,6.767376
58.32,9.999237,3.125,1.738755,6.074836,6.901656,6.901656,0.001526,0.001526,6.901656
58.32,9.999237,3.125,1.738755,6.074836,6.901656,6.901656,0.001526,0.001526,6.901656
58.33,9.999237,3,1.692695,6.177328,6.999313,6.999313,0.001526,0.001526,6.999313
58.34,9.999237,2.875,1.876934,6.320039,7.133593,7.133593,0.001526,0.001526,7.133593
58.35,9.999237,2.75,1.899964,6.414427,7.267872,7.267872,0.001526,0.001526,7.267872
58.36,9.999237,2.75,1.969054,6.408256,7.267872,7.267872,0.001526,0.001526,7.267872
58.37,9.999237,2.625,2.084203,6.552803,7.402152,7.402152,0.001526,0.001526,7.402152
58.38,9.999237,2.625,2.107233,6.565559,7.402152,7.402152,0.001526,0.001526,7.402152
58.39,9.999237,2.5,2.061173,6.607343,7.499809,7.499809,0.001526,0.001526,7.499809
58.4,9.999237,2.375,2.107233,6.741109,7.634089,7.634089,0.001526,0.001526,7.634089
58.41,9.999237,2.375,2.245412,6.749817,7.634089,7.634089,0.001526,0.001526,7.634089
58.42,9.999237,2.25,2.176322,6.848486,7.768368,7.768368,0.001526,0.001526,7.768368
58.43,9.999237,2.375,2.291472,6.749817,7.634089,7.634089,0.001526,0.001526,7.634089
58.44,9.999237,2.25,2.199352,6.852973,7.768368,7.768368,0.001526,0.001526,7.768368
58.45,9.999237,2.25,2.314502,6.844,7.768368,7.768368,0.001526,0.001526,7.768368
58.46,9.999237,2.125,2.291472,6.988592,7.899596,7.899596,0.001526,0.001526,7.899596
58.47,9.999237,2.125,2.360561,6.990882,7.899596,7.899596,0.001526,0.001526,7.899596
58.48,9.999237,2.125,2.291472,6.995463,7.899596,7.899596,0.001526,0.001526,7.899596
58.48,9.999237,2.125,2.291472,6.995463,7.899596,7.899596,0.001526,0.001526,7.899596
58.49,9.999237,2,2.38647,7.087308,8.000305,8.000305,0.001526,0.001526,8.000305
58.5,9.999237,2.125,2.383591,6.990882,7.899596,7.899596,0.001526,0.001526,7.899596
58.51,9.999237,2,2.314502,7.08963,8.000305,8.000305,0.001526,0.001526,8.000305
58.52,9.999237,2,2.360561,7.094275,8.000305,8.000305,0.001526,0.001526,8.000305
58.53,9.999237,1.875,2.36344,7.183734,8.134585,8.134585,0.001526,0.001526,8.134585
58.54,9.999237,1.875,2.475711,7.183734,8.134585,8.134585,0.001526,0.001526,8.134585
58.55,9.999237,2,2.498741,7.087308,8.000305,8.000305,0.001526,0.001526,8.000305
58.56,9.999237,2,2.360561,7.091952,8.000305,8.000305,0.001526,0.001526,8.000305
58.57,9.999237,1.875,2.383591,7.188442,8.134585,8.134585,0.001526,0.001526,8.134585
58.58,9.999237,1.875,2.383591,7.18138,8.134585,8.134585,0.001526,0.001526,8.134585
58.59,9.999237,1.875,2.429651,7.183734,8.134585,8.134585,0.001526,0.001526,8.134585
58.6,9.999237,1.75,2.406621,7.32132,8.268864,8.268864,0.001526,0.001526,8.268864
58.61,9.999237,1.875,2.383591,7.186088,8.134585,8.134585,0.001526,0.001526,8.134585
58.62,9.999237,1.75,2.360561,7.330774,8.268864,8.268864,0.001526,0.001526,8.268864
58.63,9.999237,1.75,2.5448,7.34263,8.268864,8.268864,0.001526,0.001526,8.268864
58.64,9.999237,1.75,2.452681,7.337978,8.268864,8.268864,0.001526,0.001526,8.268864
58.64,9.999237,1.75,2.452681,7.337978,8.268864,8.268864,0.001526,0.001526,8.268864
58.65,9.999237,1.75,2.475711,7.333175,8.268864,8.268864,0.001526,0.001526,8.268864
58.66,9.999237,1.75,2.52177,7.335576,8.268864,8.268864,0.001526,0.001526,8.268864
58.67,9.999237,1.625,2.475711,7.422366,8.400092,8.400092,0.001526,0.001526,8.400092
58.68,9.999237,1.625,2.498741,7.424799,8.400092,8.400092,0.001526,0.001526,8.400092
58.69,9.999237,1.625,2.5448,7.424799,8.400092,8.400092,0.001526,0.001526,8.400092
58.7,9.999237,1.625,2.56783,7.429665,8.400092,8.400092,0.001526,0.001526,8.400092
58.71,9.999237,1.5,2.5448,7.518761,8.500801,8.500801,0.001526,0.001526,8.500801
58.72,9.999237,1.5,2.59086,7.523689,8.500801,8.500801,0.001526,0.001526,8.500801
58.73,9.999237,1.5,2.56783,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
58.74,9.999237,1.375,2.56783,7.625139,8.63508,8.63508,0.001526,0.001526,8.63508
58.75,9.999237,1.375,2.706009,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
58.76,9.999237,1.375,2.729039,7.605327,8.63508,8.63508,0.001526,0.001526,8.63508
58.77,9.999237,1.375,2.754948,7.622643,8.63508,8.63508,0.001526,0.001526,8.63508
58.78,9.999237,1.375,2.682979,7.615155,8.63508,8.63508,0.001526,0.001526,8.63508
58.79,9.999237,1.375,2.63692,7.615155,8.63508,8.63508,0.001526,0.001526,8.63508
58.8,9.999237,1.25,2.56783,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
58.81,9.999237,1.25,2.65995,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
58.82,9.999237,1.25,2.682979,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
58.83,9.999237,1.125,2.801008,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
58.84,9.999237,1,2.844189,7.960355,9.001297,9.001297,0.001526,0.001526,9.001297
58.85,9.999237,1.125,2.913278,7.881729,8.900587,8.900587,0.001526,0.001526,8.900587
58.86,9.999237,1,2.777978,7.962961,9.001297,9.001297,0.001526,0.001526,9.001297
58.87,9.999237,1.125,2.798129,7.866441,8.900587,8.900587,0.001526,0.001526,8.900587
58.88,9.999237,1,2.821159,7.960355,9.001297,9.001297,0.001526,0.001526,9.001297
58.89,9.999237,1,2.801008,7.965568,9.001297,9.001297,0.001526,0.001526,9.001297
58.9,9.999237,1,2.982368,7.960355,9.001297,9.001297,0.001526,0.001526,9.001297
58.91,9.999237,1,2.913278,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
58.92,9.999237,1,2.844189,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
58.93,9.999237,1,2.890248,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
58.94,9.999237,1,2.890248,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
58.95,9.999237,1,2.798129,7.962961,9.001297,9.001297,0.001526,0.001526,9.001297
58.96,9.999237,0.875,2.844189,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
58.96,9.999237,0.875,2.844189,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
58.97,9.999237,0.875,2.890248,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
58.98,9.999237,0.875,2.913278,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
58.99,9.999237,0.875,2.890248,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
59,9.999237,0.875,2.936308,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
59.01,9.999237,0.875,3.008276,8.105089,9.135576,9.135576,0.001526,0.001526,9.135576
59.02,9.999237,0.875,3.008276,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
59.03,9.999237,0.875,3.054336,8.105089,9.135576,9.135576,0.001526,0.001526,9.135576
59.04,9.999237,0.875,2.959338,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
59.05,9.999237,0.75,2.913278,8.191004,9.266804,9.266804,0.001526,0.001526,9.266804
59.06,9.999237,0.875,2.959338,8.102435,9.135576,9.135576,0.001526,0.001526,9.135576
59.07,9.999237,0.875,2.936308,8.102435,9.135576,9.135576,0.001526,0.001526,9.135576
59.08,9.999237,0.875,2.982368,8.097127,9.135576,9.135576,0.001526,0.001526,9.135576
59.09,9.999237,0.875,2.982368,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
59.1,9.999237,0.875,3.054336,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
59.11,9.999237,1,3.031306,7.947485,9.001297,9.001297,0.001526,0.001526,9.001297
59.12,9.999237,1,2.959338,7.965568,9.001297,9.001297,0.001526,0.001526,9.001297
59.12,9.999237,1,2.959338,7.965568,9.001297,9.001297,0.001526,0.001526,9.001297
59.13,9.999237,1,2.913278,7.957748,9.001297,9.001297,0.001526,0.001526,9.001297
59.14,9.999237,1,2.890248,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
59.15,9.999237,1,2.844189,7.957748,9.001297,9.001297,0.001526,0.001526,9.001297
59.16,9.999237,1,2.890248,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
59.17,9.999237,1,2.844189,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
59.18,9.999237,1,2.821159,7.960355,9.001297,9.001297,0.001526,0.001526,9.001297
59.19,9.999237,1,2.821159,7.942272,9.001297,9.001297,0.001526,0.001526,9.001297
59.2,9.999237,1,2.959338,7.962961,9.001297,9.001297,0.001526,0.001526,9.001297
59.21,9.999237,1.125,2.890248,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
59.22,9.999237,1,2.801008,7.957748,9.001297,9.001297,0.001526,0.001526,9.001297
59.23,9.999237,1.125,2.890248,7.863866,8.900587,8.900587,0.001526,0.001526,8.900587
59.24,9.999237,1.125,2.754948,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
59.25,9.999237,1.125,2.729039,7.848577,8.900587,8.900587,0.001526,0.001526,8.900587
59.26,9.999237,1.125,2.777978,7.869015,8.900587,8.900587,0.001526,0.001526,8.900587
59.27,9.999237,1.125,2.913278,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
59.28,9.999237,1.125,2.890248,7.866441,8.900587,8.900587,0.001526,0.001526,8.900587
59.28,9.999237,1.125,2.890248,7.866441,8.900587,8.900587,0.001526,0.001526,8.900587
59.29,9.999237,1.25,2.890248,7.759747,8.766308,8.766308,0.001526,0.001526,8.766308
59.3,9.999237,1.25,2.754948,7.759747,8.766308,8.766308,0.001526,0.001526,8.766308
59.31,9.999237,1.25,2.752069,7.76992,8.766308,8.766308,0.001526,0.001526,8.766308
59.32,9.999237,1.25,2.731918,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
59.33,9.999237,1.25,2.754948,7.775006,8.766308,8.766308,0.001526,0.001526,8.766308
59.34,9.999237,1.25,2.706009,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
59.35,9.999237,1.25,2.729039,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
59.36,9.999237,1.25,2.63692,7.772463,8.766308,8.766308,0.001526,0.001526,8.766308
59.37,9.999237,1.25,2.706009,7.759747,8.766308,8.766308,0.001526,0.001526,8.766308
59.38,9.999237,1.25,2.777978,7.772463,8.766308,8.766308,0.001526,0.001526,8.766308
59.39,9.999237,1.25,2.729039,7.76992,8.766308,8.766308,0.001526,0.001526,8.766308
59.4,9.999237,1.25,2.752069,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
59.41,9.999237,1.25,2.682979,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
59.42,9.999237,1.375,2.824037,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
59.43,9.999237,1.375,2.754948,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
59.44,9.999237,1.375,2.65995,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
59.45,9.999237,1.375,2.65995,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
59.46,9.999237,1.375,2.61389,7.620147,8.63508,8.63508,0.001526,0.001526,8.63508
59.47,9.999237,1.375,2.63692,7.622643,8.63508,8.63508,0.001526,0.001526,8.63508
59.48,9.999237,1.25,2.65995,7.759747,8.766308,8.766308,0.001526,0.001526,8.766308
59.49,9.999237,1.25,2.844189,7.76992,8.766308,8.766308,0.001526,0.001526,8.766308
59.5,9.999237,1.25,2.65995,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
59.51,9.999237,1.375,2.754948,7.622643,8.63508,8.63508,0.001526,0.001526,8.63508
59.52,9.999237,1.25,2.59086,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
59.53,9.999237,1.25,2.61389,7.76992,8.766308,8.766308,0.001526,0.001526,8.766308
59.54,9.999237,1.25,2.706009,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
59.55,9.999237,1.25,2.682979,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
59.56,9.999237,1.25,2.821159,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
59.57,9.999237,1.25,2.777978,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
59.58,9.999237,1.25,2.824037,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
59.59,9.999237,1.25,2.752069,7.759747,8.766308,8.766308,0.001526,0.001526,8.766308
59.6,9.999237,1.25,2.729039,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
59.6,9.999237,1.25,2.729039,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
59.61,9.999237,1.125,2.777978,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
59.62,9.999237,1.125,2.798129,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
59.63,9.999237,1.125,2.754948,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
59.64,9.999237,1,2.752069,7.957748,9.001297,9.001297,0.001526,0.001526,9.001297
59.65,9.999237,1,2.821159,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
59.66,9.999237,1,2.890248,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
59.67,9.999237,1,2.844189,7.947485,9.001297,9.001297,0.001526,0.001526,9.001297
59.68,9.999237,1,2.821159,7.939666,9.001297,9.001297,0.001526,0.001526,9.001297
59.69,9.999237,1,2.754948,7.957748,9.001297,9.001297,0.001526,0.001526,9.001297
59.7,9.999237,1,2.844189,7.957748,9.001297,9.001297,0.001526,0.001526,9.001297
59.71,9.999237,0.875,2.821159,8.097127,9.135576,9.135576,0.001526,0.001526,9.135576
59.72,9.999237,1,2.890248,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
59.73,9.999237,0.875,2.959338,8.110396,9.135576,9.135576,0.001526,0.001526,9.135576
59.74,9.999237,0.875,3.005398,8.097127,9.135576,9.135576,0.001526,0.001526,9.135576
59.75,9.999237,1,2.982368,7.939666,9.001297,9.001297,0.001526,0.001526,9.001297
59.76,9.999237,1,2.913278,7.962961,9.001297,9.001297,0.001526,0.001526,9.001297
59.76,9.999237,1,2.913278,7.962961,9.001297,9.001297,0.001526,0.001526,9.001297
59.77,9.999237,1,2.959338,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
59.78,9.999237,0.875,2.890248,8.107742,9.135576,9.135576,0.001526,0.001526,9.135576
59.79,9.999237,0.875,2.890248,8.105089,9.135576,9.135576,0.001526,0.001526,9.135576
59.8,9.999237,0.875,2.890248,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
59.81,9.999237,0.875,2.959338,8.105089,9.135576,9.135576,0.001526,0.001526,9.135576
59.82,9.999237,0.75,2.936308,8.201578,9.266804,9.266804,0.001526,0.001526,9.266804
59.83,9.999237,0.875,2.959338,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
59.84,9.999237,0.875,3.008276,8.105089,9.135576,9.135576,0.001526,0.001526,9.135576
59.85,9.999237,0.875,2.913278,8.102435,9.135576,9.135576,0.001526,0.001526,9.135576
59.86,9.999237,0.75,2.936308,8.188318,9.266804,9.266804,0.001526,0.001526,9.266804
59.87,9.999237,0.75,2.936308,8.201578,9.266804,9.266804,0.001526,0.001526,9.266804
59.88,9.999237,0.75,2.936308,8.204263,9.266804,9.266804,0.001526,0.001526,9.266804
59.89,9.999237,0.75,2.959338,8.198892,9.266804,9.266804,0.001526,0.001526,9.266804
59.9,9.999237,0.75,2.913278,8.198892,9.266804,9.266804,0.001526,0.001526,9.266804
59.91,9.999237,0.75,3.005398,8.204263,9.266804,9.266804,0.001526,0.001526,9.266804
59.92,9.999237,0.625,3.005398,8.29535,9.401083,9.401083,0.001526,0.001526,9.401083
59.92,9.999237,0.625,3.005398,8.29535,9.401083,9.401083,0.001526,0.001526,9.401083
59.93,9.999237,0.625,3.005398,8.298067,9.401083,9.401083,0.001526,0.001526,9.401083
59.94,9.999237,0.625,3.031306,8.29535,9.401083,9.401083,0.001526,0.001526,9.401083
59.95,9.999237,0.625,3.215545,8.292633,9.401083,9.401083,0.001526,0.001526,9.401083
59.96,9.999237,0.625,3.169485,8.298067,9.401083,9.401083,0.001526,0.001526,9.401083
59.97,9.999237,0.625,3.146456,8.298067,9.401083,9.401083,0.001526,0.001526,9.401083
59.98,9.999237,0.625,3.192515,8.287368,9.401083,9.401083,0.001526,0.001526,9.401083
59.99,9.999237,0.625,3.146456,8.279217,9.401083,9.401083,0.001526,0.001526,9.401083
60,9.999237,0.625,3.169485,8.292633,9.401083,9.401083,0.001526,0.001526,9.401083
60.01,30.000763,0.75,3.192515,25.938584,29.26833,29.26833,0.001526,0.001526,29.26833
60.02,30.000763,1.5,35.72796,25.197899,28.502327,28.502327,0.001526,0.001526,28.502327
60.03,30.000763,4,30.350486,22.993421,26.002899,26.002899,0.001526,0.001526,26.002899
60.04,30.000763,6.125,22.157611,21.124323,23.903258,23.903258,0.001526,0.001526,23.903258
60.05,30.000763,7.75,15.951062,19.693669,22.270542,22.270542,0.001526,0.001526,22.270542
60.06,30.000763,8.875,11.129183,18.694761,21.135271,21.135271,0.001526,0.001526,21.135271
60.07,30.000763,9.625,8.56711,18.06839,20.402838,20.402838,0.001526,0.001526,20.402838
60.08,30.000763,9.875,6.929111,17.827479,20.134279,20.134279,0.001526,0.001526,20.134279
60.09,30.000763,10.125,6.353365,17.628967,19.902342,19.902342,0.001526,0.001526,19.902342
60.1,30.000763,10.25,6.120187,17.495578,19.768063,19.768063,0.001526,0.001526,19.768063
60.11,30.000763,10.25,5.61353,17.495578,19.768063,19.768063,0.001526,0.001526,19.768063
60.12,30.000763,10.25,5.475351,17.484468,19.768063,19.768063,0.001526,0.001526,19.768063
60.13,30.000763,10.375,5.291112,17.404886,19.636835,19.636835,0.001526,0.001526,19.636835
60.14,30.000763,10.5,5.083843,17.23798,19.502556,19.502556,0.001526,0.001526,19.502556
60.15,30.000763,10.625,4.413098,17.136054,19.401846,19.401846,0.001526,0.001526,19.401846
60.16,30.000763,11,4.13674,16.820817,19.00206,19.00206,0.001526,0.001526,19.00206
60.17,30.000763,11.125,3.468874,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
60.18,30.000763,11.125,3.281756,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
60.19,30.000763,11.125,3.330694,16.691876,18.90135,18.90135,0.001526,0.001526,18.90135
60.2,30.000763,11.25,3.281756,16.60112,18.770123,18.770123,0.001526,0.001526,18.770123
60.21,30.000763,11.125,3.258726,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
60.22,30.000763,11.25,3.281756,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
60.23,30.000763,11.125,3.399784,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
60.24,30.000763,11.125,3.514933,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
60.24,30.000763,11.125,3.514933,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
60.25,30.000763,11.125,3.399784,16.740867,18.90135,18.90135,0.001526,0.001526,18.90135
60.26,30.000763,11.125,3.281756,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
60.27,30.000763,11.125,3.258726,16.757312,18.90135,18.90135,0.001526,0.001526,18.90135
60.28,30.000763,11.125,3.399784,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
60.29,30.000763,11.25,3.350846,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.3,30.000763,11.25,3.169485,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.31,30.000763,11.25,3.169485,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
60.32,30.000763,11.25,3.307665,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
