TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
0.01,0.001526,-18.38,0,0.063332,51.197471,18.382544,55.144579,0.462348,0.001526,55.605402
0.01,0.001526,-18.38,0,0.063332,51.101519,18.382544,55.144579,0.4654,0.001526,55.608453
0.01,0.001526,-18.38,0,0.063332,51.11768,18.382544,55.144579,0.468452,0.001526,55.611505
0.01,0.001526,-18.38,0,-0.011515,51.101519,18.382544,55.144579,0.471504,0.001526,55.614557
0.01,0.001526,-18.38,0,-0.011515,51.069199,18.382544,55.144579,0.474556,0.001526,55.617609
0.01,0.001526,-18.38,0,0.279237,51.16616,18.382544,55.144579,0.477607,0.001526,55.620661
0.01,0.001526,-18.38,0,-0.011515,51.085359,18.382544,55.144579,0.480659,0.001526,55.623713
0.01,0.001526,-18.38,0,-0.011515,51.151472,18.382544,55.144579,0.483711,0.001526,55.626764
0.01,0.001526,-18.38,0,-0.011515,51.183824,18.382544,55.144579,0.489815,0.001526,55.632868
0.01,0.001526,-18.38,0,-0.011515,51.183824,18.382544,55.144579,0.492866,0.001526,55.63592
0.01,0.001526,-18.38,0,-0.011515,51.167648,18.382544,55.144579,0.495918,0.001526,55.638972
0.01,0.001526,-18.38,0,-0.011515,51.167648,18.382544,55.144579,0.49897,0.001526,55.642023
0.01,0.001526,-18.38,0,-0.011515,51.11912,18.382544,55.144579,0.502022,0.001526,55.645075
0.01,0.001526,-18.38,0,-0.083483,51.151472,18.382544,55.144579,0.505074,0.001526,55.648127
0.01,0.001526,-18.38,0,-0.011515,51.167648,18.382544,55.144579,0.508125,0.001526,55.651179
0.01,0.001526,-18.38,0,-0.011515,51.167648,18.382544,55.144579,0.511177,0.001526,55.654231
0.01,0.001526,-18.38,0,0.063332,51.11912,18.382544,55.144579,0.514229,0.001526,55.657282
0.01,0.001526,-18.38,0,-0.083483,51.167648,18.382544,55.144579,0.517281,0.001526,55.660334
0.01,0.001526,-18.38,0,-0.011515,51.102944,18.382544,55.144579,0.520333,0.001526,55.663386
0.01,0.001526,-18.38,0,-0.011515,51.11912,18.382544,55.144579,0.523384,0.001526,55.666438
0.01,0.001526,-18.38,0,-0.011515,51.135296,18.382544,55.144579,0.526436,0.001526,55.66949
0.01,0.001526,-18.38,0,-0.011515,51.183824,18.382544,55.144579,0.529488,0.001526,55.672541
0.01,0.001526,-18.38,0,-0.011515,51.167648,18.382544,55.144579,0.53254,0.001526,55.675593
0.01,0.001526,-18.38,0,-0.083483,51.11912,18.382544,55.144579,0.535592,0.001526,55.678645
0.01,0.001526,-18.38,0,-0.011515,51.185233,18.382544,55.144579,0.538643,0.001526,55.681697
0.01,0.001526,-18.38,0,-0.011515,51.185233,18.382544,55.144579,0.541695,0.001526,55.684749
0.01,0.001526,-18.38,0,0.063332,51.233808,18.382544,55.144579,0.547799,0.001526,55.690852
0.01,0.001526,-18.38,0,-0.011515,51.217616,18.382544,55.144579,0.550851,0.001526,55.693904
0.01,0.001526,-18.38,0,-0.011515,51.185233,18.382544,55.144579,0.553902,0.001526,55.696956
0.01,0.001526,-18.38,0,-0.083483,51.185233,18.382544,55.144579,0.556954,0.001526,55.700008
0.01,0.001526,-18.38,0,0.063332,51.185233,18.382544,55.144579,0.560006,0.001526,55.703059
0.01,0.001526,-18.38,0,-0.011515,51.152849,18.382544,55.144579,0.563058,0.001526,55.706111
0.01,0.001526,-18.38,0,-0.011515,51.201425,18.382544,55.144579,0.56611,0.001526,55.709163
0.01,0.001526,-18.38,0,-0.083483,51.185233,18.382544,55.144579,0.569162,0.001526,55.712215
0.01,0.001526,-18.38,0,-0.011515,51.233808,18.382544,55.144579,0.572213,0.001526,55.715267
0.01,0.001526,-18.38,0,-0.011515,51.136658,18.382544,55.144579,0.575265,0.001526,55.718318
0.01,0.001526,-18.38,0,0.063332,51.201425,18.382544,55.144579,0.578317,0.001526,55.72137
0.01,0.001526,-18.38,0,0.063332,51.152849,18.382544,55.144579,0.581369,0.001526,55.724422
0.01,0.001526,-18.38,0,-0.083483,51.185233,18.382544,55.144579,0.584421,0.001526,55.727474
0.01,0.001526,-18.38,0,-0.011515,51.217616,18.382544,55.144579,0.587472,0.001526,55.730526
0.01,0.001526,-18.38,0,-0.011515,51.217616,18.382544,55.144579,0.590524,0.001526,55.733577
0.01,0.001526,-18.38,0,0.207269,51.267585,18.382544,55.144579,0.593576,0.001526,55.736629
0.01,0.001526,-18.38,0,0.063332,51.251377,18.382544,55.144579,0.596628,0.001526,55.739681
0.01,0.001526,-18.38,0,-0.011515,51.283792,18.382544,55.144579,0.59968,0.001526,55.742733
0.01,0.001526,-18.38,0,0.351205,51.251377,18.382544,55.144579,0.605783,0.001526,55.748836
0.01,0.001526,-18.38,0,-0.011515,51.267585,18.382544,55.144579,0.608835,0.001526,55.751888
0.01,0.001526,-18.38,0,-0.011515,51.267585,18.382544,55.144579,0.611887,0.001526,55.75494
0.01,0.001526,-18.38,0,-0.011515,51.23517,18.382544,55.144579,0.614939,0.001526,55.757992
0.01,0.001526,-18.38,0,-0.011515,51.251377,18.382544,55.144579,0.61799,0.001526,55.761044
0.01,0.001526,-18.38,0,0.063332,51.251377,18.382544,55.144579,0.621042,0.001526,55.764096
0.01,0.001526,-18.38,0,-0.083483,51.267585,18.382544,55.144579,0.624094,0.001526,55.767147
0.01,0.001526,-18.38,0,-0.011515,51.251377,18.382544,55.144579,0.627146,0.001526,55.770199
0.01,0.001526,-18.38,0,-0.011515,51.218962,18.382544,55.144579,0.630198,0.001526,55.773251
0.01,0.001526,-18.38,0,-0.011515,51.251377,18.382544,55.144579,0.633249,0.001526,55.776303
0.01,0.001526,-18.38,0,0.063332,51.23517,18.382544,55.144579,0.636301,0.001526,55.779355
0.01,0.001526,-18.38,0,-0.011515,51.251377,18.382544,55.144579,0.639353,0.001526,55.782406
0.01,0.001526,-18.38,0,-0.083483,51.251377,18.382544,55.144579,0.642405,0.001526,55.785458
0.01,0.001526,-18.38,0,-0.011515,51.268883,18.382544,55.144579,0.645457,0.001526,55.78851
0.01,0.001526,-18.38,0,-0.011515,51.317553,18.382544,55.144579,0.648508,0.001526,55.791562
0.01,0.001526,-18.38,0,-0.011515,51.317553,18.382544,55.144579,0.65156,0.001526,55.794614
0.01,0.001526,-18.38,0,-0.011515,51.285107,18.382544,55.144579,0.654612,0.001526,55.797665
0.01,0.001526,-18.38,0,-0.011515,51.30133,18.382544,55.144579,0.657664,0.001526,55.800717
0.01,0.001526,-18.38,0,-0.011515,51.30133,18.382544,55.144579,0.660716,0.001526,55.803769
0.01,0.001526,-18.38,0,0.063332,51.30133,18.382544,55.144579,0.666819,0.001526,55.809873
0.01,0.001526,-18.38,0,-0.011515,51.317553,18.382544,55.144579,0.669871,0.001526,55.812924
0.01,0.001526,-18.38,0,-0.083483,51.30133,18.382544,55.144579,0.672923,0.001526,55.815976
0.01,0.001526,-18.38,0,-0.083483,51.30133,18.382544,55.144579,0.675975,0.001526,55.819028
0.01,0.001526,-18.38,0,0.063332,51.268883,18.382544,55.144579,0.679026,0.001526,55.82208
0.01,0.001526,-18.38,0,-0.011515,51.30133,18.382544,55.144579,0.682078,0.001526,55.825132
0.01,0.001526,-18.38,0,-0.011515,51.30133,18.382544,55.144579,0.68513,0.001526,55.828183
0.01,0.001526,-18.38,0,0.063332,51.317553,18.382544,55.144579,0.688182,0.001526,55.831235
0.01,0.001526,-18.38,0,-0.011515,51.268883,18.382544,55.144579,0.691234,0.001526,55.834287
0.01,0.001526,-18.38,0,0.063332,51.25266,18.382544,55.144579,0.694285,0.001526,55.837339
0.01,0.001526,-18.38,0,-0.011515,51.30133,18.382544,55.144579,0.697337,0.001526,55.840391
0.01,0.001526,-18.38,0,-0.011515,51.335043,18.382544,55.144579,0.700389,0.001526,55.843442
0.01,0.001526,-18.38,0,0.063332,51.351283,18.382544,55.144579,0.703441,0.001526,55.846494
0.01,0.001526,-18.38,0,-0.011515,51.351283,18.382544,55.144579,0.706493,0.001526,55.849546
0.01,0.001526,-18.38,0,-0.083483,51.803949,18.382544,55.144579,0.709545,0.001526,55.852598
0.01,0.001526,-18.38,0,-0.011515,51.335043,18.382544,55.144579,0.712596,0.001526,55.85565
0.01,0.001526,-18.38,0,-0.011515,51.335043,18.382544,55.144579,0.715648,0.001526,55.858701
0.01,0.001526,-18.38,0,0.063332,51.335043,18.382544,55.144579,0.7187,0.001526,55.861753
0.01,0.001526,-18.38,0,-0.011515,51.335043,18.382544,55.144579,0.724804,0.001526,55.867857
0.01,0.001526,-18.38,0,-0.083483,51.335043,18.382544,55.144579,0.727855,0.001526,55.870909
0.01,0.001526,-18.38,0,-0.011515,51.367522,18.382544,55.144579,0.730907,0.001526,55.87396
0.01,0.001526,-18.38,0,-0.011515,51.351283,18.382544,55.144579,0.733959,0.001526,55.877012
0.01,0.001526,-18.38,0,-0.011515,51.335043,18.382544,55.144579,0.737011,0.001526,55.880064
0.01,0.001526,-18.38,0,0.063332,51.351283,18.382544,55.144579,0.740063,0.001526,55.883116
0.01,0.001526,-18.38,0,-0.083483,51.318804,18.382544,55.144579,0.743114,0.001526,55.886168
0.01,0.001526,-18.38,0,-0.011515,51.351283,18.382544,55.144579,0.746166,0.001526,55.88922
0.01,0.001526,-18.38,0,-0.011515,51.367522,18.382544,55.144579,0.749218,0.001526,55.892271
0.01,0.001526,-18.38,0,0.063332,51.351283,18.382544,55.144579,0.75227,0.001526,55.895323
0.01,0.001526,-18.38,0,-0.011515,51.368725,18.382544,55.144579,0.755322,0.001526,55.898375
0.01,0.001526,-18.38,0,0.063332,51.401235,18.382544,55.144579,0.758373,0.001526,55.901427
0.01,0.001526,-18.38,0,-0.083483,51.401235,18.382544,55.144579,0.761425,0.001526,55.904479
0.01,0.001526,-18.38,0,-0.011515,51.41749,18.382544,55.144579,0.764477,0.001526,55.90753
0.01,0.001526,-18.38,0,0.063332,51.433745,18.382544,55.144579,0.767529,0.001526,55.910582
0.01,0.001526,-18.38,0,-0.011515,51.368725,18.382544,55.144579,0.770581,0.001526,55.913634
0.01,0.001526,-18.38,0,-0.011515,51.41749,18.382544,55.144579,0.773632,0.001526,55.916686
0.01,0.001526,-18.38,0,-0.011515,51.368725,18.382544,55.144579,0.776684,0.001526,55.919738
0.01,0.001526,-18.38,0,-0.011515,51.41749,18.382544,55.144579,0.782788,0.001526,55.925841
0.01,0.001526,-18.38,0,-0.011515,51.38498,18.382544,55.144579,0.78584,0.001526,55.928893
0.01,0.001526,-18.38,0,0.063332,51.401235,18.382544,55.144579,0.788891,0.001526,55.931945
0.01,0.001526,-18.38,0,-0.011515,51.38498,18.382544,55.144579,0.791943,0.001526,55.934997
0.01,0.001526,-18.38,0,0.063332,51.368725,18.382544,55.144579,0.794995,0.001526,55.938048
0.01,0.001526,-18.38,0,-0.011515,51.368725,18.382544,55.144579,0.798047,0.001526,55.9411
0.01,0.001526,-18.38,0,-0.22742,51.368725,18.382544,55.144579,0.801099,0.001526,55.944152
0.01,0.001526,-18.38,0,0.063332,51.336215,18.382544,55.144579,0.80415,0.001526,55.947204
0.01,0.001526,-18.38,0,-0.011515,51.401235,18.382544,55.144579,0.807202,0.001526,55.950256
0.01,0.001526,-18.38,0,-0.011515,51.483729,18.382544,55.144579,0.810254,0.001526,55.953307
0.01,0.001526,-18.38,0,-0.011515,51.451188,18.382544,55.144579,0.813306,0.001526,55.956359
0.01,0.001526,-18.38,0,-0.011515,51.434917,18.382544,55.144579,0.816358,0.001526,55.959411
0.01,0.001526,-18.38,0,-0.011515,51.451188,18.382544,55.144579,0.819409,0.001526,55.962463
0.01,0.001526,-18.38,0,-0.011515,51.434917,18.382544,55.144579,0.822461,0.001526,55.965515
0.01,0.001526,-18.38,0,-0.011515,51.434917,18.382544,55.144579,0.825513,0.001526,55.968566
0.01,0.001526,-18.38,0,0.426053,51.467458,18.382544,55.144579,0.828565,0.001526,55.971618
0.01,0.001526,-18.38,0,-0.011515,51.418646,18.382544,55.144579,0.831617,0.001526,55.97467
0.01,0.001526,-18.38,0,-0.011515,51.434917,18.382544,55.144579,0.834668,0.001526,55.977722
0.01,0.001526,-18.38,0,-0.011515,51.434917,18.382544,55.144579,0.83772,0.001526,55.980774
0.01,0.001526,-18.38,0,-0.011515,51.451188,18.382544,55.144579,0.843824,0.001526,55.986877
0.01,0.001526,-18.38,0,0.063332,51.467458,18.382544,55.144579,0.846876,0.001526,55.989929
0.01,0.001526,-18.38,0,0.063332,51.467458,18.382544,55.144579,0.849928,0.001526,55.992981
0.01,0.001526,-18.38,0,-0.011515,51.434917,18.382544,55.144579,0.852979,0.001526,55.996033
0.01,0.001526,-18.38,0,-0.011515,51.451188,18.382544,55.144579,0.856031,0.001526,55.999084
0.01,0.001526,-18.38,0,-0.011515,51.434917,18.382544,55.144579,0.859083,0.001526,56.002136
0.01,0.001526,-18.38,0,-0.011515,51.451188,18.382544,55.144579,0.862135,0.001526,56.005188
0.01,0.001526,-18.38,0,-0.011515,51.55,18.382544,55.144579,0.865187,0.001526,56.00824
0.01,0.001526,-18.38,0,-0.011515,51.50114,18.382544,55.144579,0.868238,0.001526,56.011292
0.01,0.001526,-18.38,0,-0.011515,51.468567,18.382544,55.144579,0.87129,0.001526,56.014343
0.01,0.001526,-18.38,0,-0.011515,51.517427,18.382544,55.144579,0.874342,0.001526,56.017395
0.01,0.001526,-18.38,0,0.063332,51.484854,18.382544,55.144579,0.877394,0.001526,56.020447
0.01,0.001526,-18.38,0,-0.011515,51.50114,18.382544,55.144579,0.880446,0.001526,56.023499
0.01,0.001526,-18.38,0,0.063332,51.484854,18.382544,55.144579,0.883497,0.001526,56.026551
0.01,0.001526,-18.38,0,-0.011515,51.484854,18.382544,55.144579,0.886549,0.001526,56.029603
0.01,0.001526,-18.38,0,-0.083483,51.484854,18.382544,55.144579,0.889601,0.001526,56.032654
0.01,0.001526,-18.38,0,-0.011515,51.517427,18.382544,55.144579,0.892653,0.001526,56.035706
0.01,0.001526,-18.38,0,-0.011515,51.452281,18.382544,55.144579,0.895705,0.001526,56.038758
0.01,0.001526,-18.38,0,-0.011515,51.50114,18.382544,55.144579,0.901808,0.001526,56.044862
0.01,0.001526,-18.38,0,-0.083483,51.484854,18.382544,55.144579,0.90486,0.001526,56.047913
0.01,0.001526,-18.38,0,-0.011515,51.468567,18.382544,55.144579,0.907912,0.001526,56.050965
0.01,0.001526,-18.38,0,-0.011515,51.484854,18.382544,55.144579,0.910964,0.001526,56.054017
0.01,0.001526,-18.38,0,0.063332,51.50114,18.382544,55.144579,0.914015,0.001526,56.057069
0.01,0.001526,-18.38,0,-0.011515,51.534791,18.382544,55.144579,0.917067,0.001526,56.060121
0.01,0.001526,-18.38,0,0.063332,51.551093,18.382544,55.144579,0.920119,0.001526,56.063172
0.01,0.001526,-18.38,0,-0.011515,51.551093,18.382544,55.144579,0.923171,0.001526,56.066224
0.01,0.001526,-18.38,0,-0.083483,51.421693,18.382544,55.144579,0.926223,0.001526,56.069276
0.01,0.001526,-18.38,0,-0.011515,51.534791,18.382544,55.144579,0.929274,0.001526,56.072328
0.01,0.001526,-18.38,0,0.1353,51.567395,18.382544,55.144579,0.932326,0.001526,56.07538
0.01,0.001526,-18.38,0,0.063332,51.551093,18.382544,55.144579,0.935378,0.001526,56.078431
0.01,0.001526,-18.38,0,-0.011515,51.534791,18.382544,55.144579,0.93843,0.001526,56.081483
0.01,0.001526,-18.38,0,0.063332,51.551093,18.382544,55.144579,0.941482,0.001526,56.084535
0.01,0.001526,-18.38,0,-0.083483,51.567395,18.382544,55.144579,0.944533,0.001526,56.087587
0.01,0.001526,-18.38,0,-0.011515,51.534791,18.382544,55.144579,0.947585,0.001526,56.090639
0.01,0.001526,-18.38,0,0.063332,51.534791,18.382544,55.144579,0.950637,0.001526,56.09369
0.01,0.001526,-18.38,0,0.063332,51.567395,18.382544,55.144579,0.953689,0.001526,56.096742
0.01,0.001526,-18.38,0,-0.083483,51.551093,18.382544,55.144579,0.956741,0.001526,56.099794
0.01,0.001526,-18.38,0,-0.011515,51.551093,18.382544,55.144579,0.962844,0.001526,56.105898
0.01,0.001526,-18.38,0,-0.011515,51.551093,18.382544,55.144579,0.965896,0.001526,56.108949
0.01,0.001526,-18.38,0,-0.011515,51.534791,18.382544,55.144579,0.968948,0.001526,56.112001
0.01,0.001526,-18.38,0,-0.011515,51.617364,18.382544,55.144579,0.972,0.001526,56.115053
0.01,0.001526,-18.38,0,-0.083483,51.617364,18.382544,55.144579,0.975051,0.001526,56.118105
0.01,0.001526,-18.38,0,0.063332,51.601046,18.382544,55.144579,0.978103,0.001526,56.121157
0.01,0.001526,-18.38,0,-0.011515,51.552091,18.382544,55.144579,0.981155,0.001526,56.124208
0.01,0.001526,-18.38,0,-0.083483,51.601046,18.382544,55.144579,0.984207,0.001526,56.12726
0.01,0.001526,-18.38,0,-0.083483,51.617364,18.382544,55.144579,0.987259,0.001526,56.130312
0.01,0.001526,-18.38,0,-0.011515,51.584727,18.382544,55.144579,0.990311,0.001526,56.133364
0.01,0.001526,-18.38,0,-0.011515,51.455202,18.382544,55.144579,0.993362,0.001526,56.136416
0.01,0.001526,-18.38,0,-0.011515,51.601046,18.382544,55.144579,0.996414,0.001526,56.139467
0.01,0.001526,-18.38,0,-0.011515,51.584727,18.382544,55.144579,0.999466,0.001526,56.142519
0.01,0.001526,-18.38,0,-0.011515,51.584727,18.382544,55.144579,1.002518,0.001526,56.145571
0.01,0.001526,-18.38,0,-0.011515,51.601046,18.382544,55.144579,1.00557,0.001526,56.148623
0.01,0.001526,-18.38,0,-0.011515,51.633682,18.382544,55.144579,1.008621,0.001526,56.151675
0.01,0.001526,-18.38,0,-0.011515,51.584727,18.382544,55.144579,1.011673,0.001526,56.154726
0.01,0.001526,-18.38,0,-0.011515,51.584727,18.382544,55.144579,1.014725,0.001526,56.157778
0.01,0.001526,-18.38,0,-0.011515,51.601046,18.382544,55.144579,1.020829,0.001526,56.163882
0.01,0.001526,-18.38,0,-0.011515,51.584727,18.382544,55.144579,1.02388,0.001526,56.166934
0.01,0.001526,-18.38,0,0.063332,51.667332,18.382544,55.144579,1.026932,0.001526,56.169986
0.01,0.001526,-18.38,0,-0.011515,51.61833,18.382544,55.144579,1.029984,0.001526,56.173037
0.01,0.001526,-18.38,0,-0.083483,51.61833,18.382544,55.144579,1.033036,0.001526,56.176089
0.01,0.001526,-18.38,0,-0.083483,51.667332,18.382544,55.144579,1.036088,0.001526,56.179141
0.01,0.001526,-18.38,0,-0.011515,51.634664,18.382544,55.144579,1.039139,0.001526,56.182193
0.01,0.001526,-18.38,0,-0.011515,51.634664,18.382544,55.144579,1.042191,0.001526,56.185245
0.01,0.001526,-18.38,0,-0.011515,51.634664,18.382544,55.144579,1.045243,0.001526,56.188296
0.01,0.001526,-18.38,0,-0.083483,51.634664,18.382544,55.144579,1.048295,0.001526,56.191348
0.01,0.001526,-18.38,0,-0.011515,51.650998,18.382544,55.144579,1.051347,0.001526,56.1944
0.01,0.001526,-18.38,0,-0.083483,51.650998,18.382544,55.144579,1.054398,0.001526,56.197452
0.01,0.001526,-18.38,0,-0.083483,51.61833,18.382544,55.144579,1.05745,0.001526,56.200504
0.01,0.001526,-18.38,0,-0.011515,51.585662,18.382544,55.144579,1.060502,0.001526,56.203555
0.01,0.001526,-18.38,0,0.063332,51.601996,18.382544,55.144579,1.063554,0.001526,56.206607
0.01,0.001526,-18.38,0,-0.083483,51.601996,18.382544,55.144579,1.066606,0.001526,56.209659
0.01,0.001526,-18.38,0,-0.011515,51.667332,18.382544,55.144579,1.069657,0.001526,56.212711
0.01,0.001526,-18.38,0,0.063332,51.667332,18.382544,55.144579,1.072709,0.001526,56.215763
0.01,0.001526,-18.38,0,-0.011515,51.650998,18.382544,55.144579,1.078813,0.001526,56.221866
0.01,0.001526,-18.38,0,-0.011515,51.684601,18.382544,55.144579,1.081865,0.001526,56.224918
0.01,0.001526,-18.38,0,0.063332,51.668251,18.382544,55.144579,1.084916,0.001526,56.22797
0.01,0.001526,-18.38,0,-0.011515,51.635552,18.382544,55.144579,1.087968,0.001526,56.231022
0.01,0.001526,-18.38,0,-0.011515,51.700951,18.382544,55.144579,1.09102,0.001526,56.234073
0.01,0.001526,-18.38,0,-0.011515,51.700951,18.382544,55.144579,1.094072,0.001526,56.237125
0.01,0.001526,-18.38,0,-0.011515,51.668251,18.382544,55.144579,1.097124,0.001526,56.240177
0.01,0.001526,-18.38,0,-0.083483,51.684601,18.382544,55.144579,1.100175,0.001526,56.243229
0.01,0.001526,-18.38,0,-0.011515,51.684601,18.382544,55.144579,1.103227,0.001526,56.246281
0.01,0.001526,-18.38,0,-0.083483,51.684601,18.382544,55.144579,1.106279,0.001526,56.249332
0.01,0.001526,-18.38,0,-0.011515,51.700951,18.382544,55.144579,1.109331,0.001526,56.252384
0.01,0.001526,-18.38,0,-0.011515,51.684601,18.382544,55.144579,1.112383,0.001526,56.255436
0.01,0.001526,-18.38,0,-0.011515,51.684601,18.382544,55.144579,1.115435,0.001526,56.258488
0.01,0.001526,-18.38,0,-0.011515,51.700951,18.382544,55.144579,1.118486,0.001526,56.26154
0.01,0.001526,-18.38,0,-0.011515,51.651902,18.382544,55.144579,1.121538,0.001526,56.264591
0.01,0.001526,-18.38,0,-0.011515,51.651902,18.382544,55.144579,1.12459,0.001526,56.267643
0.01,0.001526,-18.38,0,-0.083483,51.684601,18.382544,55.144579,1.127642,0.001526,56.270695
0.01,0.001526,-18.38,0,-0.011515,51.684601,18.382544,55.144579,1.130694,0.001526,56.273747
0.01,0.001526,-18.38,0,0.063332,51.717301,18.382544,55.144579,1.133745,0.001526,56.276799
0.01,0.001526,-18.38,0,-0.011515,51.816366,18.382544,55.144579,1.139849,0.001526,56.282902
0.01,0.001526,-18.38,0,-0.011515,51.701807,18.382544,55.144579,1.142901,0.001526,56.285954
0.01,0.001526,-18.38,0,-0.011515,51.750903,18.382544,55.144579,1.145953,0.001526,56.289006
0.01,0.001526,-18.38,0,-0.011515,51.750903,18.382544,55.144579,1.149004,0.001526,56.292058
0.01,0.001526,-18.38,0,-0.011515,51.750903,18.382544,55.144579,1.152056,0.001526,56.295109
0.01,0.001526,-18.38,0,-0.011515,51.767269,18.382544,55.144579,1.155108,0.001526,56.298161
0.01,0.001526,-18.38,0,-0.011515,51.734538,18.382544,55.144579,1.15816,0.001526,56.301213
0.01,0.001526,-18.38,0,-0.083483,51.718172,18.382544,55.144579,1.161212,0.001526,56.304265
0.01,0.001526,-18.38,0,-0.011515,51.750903,18.382544,55.144579,1.164263,0.001526,56.307317
0.01,0.001526,-18.38,0,-0.011515,51.734538,18.382544,55.144579,1.167315,0.001526,56.310369
0.01,0.001526,-18.38,0,0.063332,51.750903,18.382544,55.144579,1.170367,0.001526,56.31342
0.01,0.001526,-18.38,0,0.063332,51.750903,18.382544,55.144579,1.173419,0.001526,56.316472
0.01,0.001526,-18.38,0,-0.011515,51.734538,18.382544,55.144579,1.176471,0.001526,56.319524
0.01,0.001526,-18.38,0,-0.011515,51.767269,18.382544,55.144579,1.179522,0.001526,56.322576
0.01,0.001526,-18.38,0,0.063332,51.767269,18.382544,55.144579,1.182574,0.001526,56.325628
0.01,0.001526,-18.38,0,-0.011515,51.767269,18.382544,55.144579,1.185626,0.001526,56.328679
0.01,0.001526,-18.38,0,-0.011515,51.800856,18.382544,55.144579,1.188678,0.001526,56.331731
0.01,0.001526,-18.38,0,0.063332,51.751712,18.382544,55.144579,1.19173,0.001526,56.334783
0.01,0.001526,-18.38,0,-0.011515,51.800856,18.382544,55.144579,1.197833,0.001526,56.340887
0.01,0.001526,-18.38,0,0.063332,51.800856,18.382544,55.144579,1.200885,0.001526,56.343938
0.01,0.001526,-18.38,0,-0.011515,51.800856,18.382544,55.144579,1.203937,0.001526,56.34699
0.01,0.001526,-18.38,0,-0.083483,51.768093,18.382544,55.144579,1.206989,0.001526,56.350042
0.01,0.001526,-18.38,0,-0.011515,51.784475,18.382544,55.144579,1.21004,0.001526,56.353094
0.01,0.001526,-18.38,0,-0.083483,51.784475,18.382544,55.144579,1.213092,0.001526,56.356146
0.01,0.001526,-18.38,0,-0.011515,51.833619,18.382544,55.144579,1.216144,0.001526,56.359197
0.01,0.001526,-18.38,0,-0.011515,51.817237,18.382544,55.144579,1.219196,0.001526,56.362249
0.01,0.001526,-18.38,0,-0.011515,51.817237,18.382544,55.144579,1.222248,0.001526,56.365301
0.01,0.001526,-18.38,0,-0.011515,51.800856,18.382544,55.144579,1.225299,0.001526,56.368353
0.01,0.001526,-18.38,0,-0.011515,51.800856,18.382544,55.144579,1.228351,0.001526,56.371405
0.01,0.001526,-18.38,0,-0.011515,51.784475,18.382544,55.144579,1.231403,0.001526,56.374456
0.01,0.001526,-18.38,0,-0.011515,51.833619,18.382544,55.144579,1.234455,0.001526,56.377508
0.01,0.001526,-18.38,0,-0.083483,51.800856,18.382544,55.144579,1.237507,0.001526,56.38056
0.01,0.001526,-18.38,0,-0.011515,51.751712,18.382544,55.144579,1.240558,0.001526,56.383612
0.01,0.001526,-18.38,0,-0.011515,51.801617,18.382544,55.144579,1.24361,0.001526,56.386664
0.01,0.001526,-18.38,0,0.063332,51.850809,18.382544,55.144579,1.246662,0.001526,56.389715
0.01,0.001526,-18.38,0,-0.011515,51.834411,18.382544,55.144579,1.249714,0.001526,56.392767
0.01,0.001526,-18.38,0,-0.011515,51.834411,18.382544,55.144579,1.255818,0.001526,56.398871
0.01,0.001526,-18.38,0,0.063332,51.834411,18.382544,55.144579,1.258869,0.001526,56.401923
0.01,0.001526,-18.38,0,-0.011515,51.801617,18.382544,55.144579,1.261921,0.001526,56.404974
0.01,0.001526,-18.38,0,-0.011515,52.112138,18.382544,55.144579,1.264973,0.001526,56.408026
0.01,0.001526,-18.38,0,-0.011515,51.834411,18.382544,55.144579,1.268025,0.001526,56.411078
0.01,0.001526,-18.38,0,-0.011515,51.655068,18.382544,55.144579,1.271077,0.001526,56.41413
0.01,0.001526,-18.38,0,-0.083483,51.834411,18.382544,55.144579,1.274128,0.001526,56.417182
0.01,0.001526,-18.38,0,-0.083483,51.834411,18.382544,55.144579,1.27718,0.001526,56.420233
0.01,0.001526,-18.38,0,-0.011515,51.818014,18.382544,55.144579,1.280232,0.001526,56.423285
0.01,0.001526,-18.38,0,0.063332,51.883603,18.382544,55.144579,1.283284,0.001526,56.426337
0.01,0.001526,-18.38,0,-0.011515,51.850809,18.382544,55.144579,1.286336,0.001526,56.429389
0.01,0.001526,-18.38,0,-0.011515,51.834411,18.382544,55.144579,1.289387,0.001526,56.432441
0.01,0.001526,-18.38,0,0.063332,51.834411,18.382544,55.144579,1.292439,0.001526,56.435492
0.01,0.001526,-18.38,0,0.063332,51.850809,18.382544,55.144579,1.295491,0.001526,56.438544
0.01,0.001526,-18.38,0,-0.011515,51.917174,18.382544,55.144579,1.298543,0.001526,56.441596
0.01,0.001526,-18.38,0,0.063332,51.933587,18.382544,55.144579,1.301595,0.001526,56.444648
0.01,0.001526,-18.38,0,-0.011515,51.900761,18.382544,55.144579,1.304646,0.001526,56.4477
0.01,0.001526,-18.38,0,0.063332,51.867935,18.382544,55.144579,1.307698,0.001526,56.450752
0.01,0.001526,-18.38,0,-0.083483,51.867935,18.382544,55.144579,1.31075,0.001526,56.453803
0.01,0.001526,-18.38,0,-0.011515,51.867935,18.382544,55.144579,1.316854,0.001526,56.459907
0.01,0.001526,-18.38,0,0.063332,51.884348,18.382544,55.144579,1.319905,0.001526,56.462959
0.01,0.001526,-18.38,0,-0.083483,51.900761,18.382544,55.144579,1.322957,0.001526,56.466011
0.01,0.001526,-18.38,0,0.063332,51.900761,18.382544,55.144579,1.326009,0.001526,56.469062
