TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
92.24,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.25,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.26,0.001526,-3.78,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.27,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.28,0.001526,-3.78,0,-0.103634,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.29,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.3,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.31,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.32,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.33,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.34,0.001526,-3.78,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.35,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.36,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.37,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.38,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.39,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.4,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.41,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.42,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.43,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.44,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.45,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.46,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.47,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.48,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.49,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.49,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.5,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.51,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.52,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.53,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.54,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.55,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.56,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.57,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.58,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.59,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.6,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.61,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.62,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.63,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.64,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.65,0.001526,-3.78,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.65,0.001526,-3.78,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.66,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.67,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.68,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.69,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.7,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.71,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.72,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.73,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.74,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.75,0.001526,-3.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.76,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.77,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.78,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.79,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.8,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.81,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.81,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.82,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.83,0.001526,-3.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.84,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.85,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.86,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.87,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.88,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.89,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.9,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.91,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.92,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.93,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.94,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.95,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.96,0.001526,-3.78,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.97,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.98,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
92.99,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.01,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.02,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.03,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.04,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.05,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.06,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.07,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.08,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.09,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.1,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.11,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.12,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.13,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.13,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.14,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.15,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.16,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.17,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.18,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.19,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.2,0.001526,-3.78,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.21,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.22,0.001526,-3.78,0,0.103634,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.23,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.24,0.001526,-3.78,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.25,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.26,0.001526,-3.78,0,0.103634,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.27,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.28,0.001526,-3.78,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.29,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.29,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.3,0.001526,-3.78,0,0.146815,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.31,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.32,0.001526,-3.78,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.33,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.34,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.35,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.36,0.001526,-3.78,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.37,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.38,0.001526,-3.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.39,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.4,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.41,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.42,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.43,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.44,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.45,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.45,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.46,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.47,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.48,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.49,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.5,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.51,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.52,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.53,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.54,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.55,0.001526,-3.78,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.56,0.001526,-3.78,0,0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.57,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.58,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.59,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.6,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.61,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.62,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.63,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.64,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.65,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.66,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.67,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.68,0.001526,-3.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.69,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.7,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.71,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.72,0.001526,-3.78,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.73,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.74,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.75,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.76,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.77,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.78,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.79,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.8,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.81,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.82,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.83,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.84,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.85,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.86,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.87,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.88,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.89,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.9,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.91,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.92,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.93,0.001526,-3.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.93,0.001526,-3.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.94,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.95,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.96,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.97,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.98,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
93.99,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.01,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.02,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.03,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.04,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.05,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.06,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.07,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.08,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.09,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.09,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.1,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.11,0.001526,-3.78,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.12,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.13,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.14,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.15,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.16,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.17,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.18,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.19,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.2,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.21,0.001526,-3.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.22,0.001526,-3.78,0,0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.23,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.24,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.25,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.26,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.27,0.001526,-3.78,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.28,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.29,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.3,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.31,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.32,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.33,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.34,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.35,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.36,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.37,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.38,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.39,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.4,0.001526,-3.78,0,0.077726,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.41,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.41,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.42,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.43,0.001526,-3.78,0,0.103634,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.44,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.45,0.001526,-3.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.46,0.001526,-3.78,0,0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.47,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.48,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.49,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.5,0.001526,-3.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.51,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.52,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.53,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.54,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.55,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.56,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.57,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.57,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.58,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.59,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.6,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.61,0.001526,-3.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.62,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.63,0.001526,-3.78,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.64,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.65,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.66,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.67,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.68,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.69,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.7,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.71,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.72,0.001526,-3.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.73,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.73,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.74,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.75,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.76,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.77,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.78,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.79,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.8,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.81,0.001526,-3.78,0,-0.103634,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.82,0.001526,-3.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.83,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.84,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.85,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.86,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.87,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.88,0.001526,-3.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.89,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.9,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.91,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.92,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.93,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.94,0.001526,-3.78,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.95,0.001526,-3.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.96,0.001526,-3.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.97,0.001526,-3.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.98,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
94.99,0.001526,-3.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
