TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
23.35,9.999237,1.125,2.79525,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23.36,9.999237,1.125,2.84131,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23.37,9.999237,1.125,2.84131,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
23.38,9.999237,1,2.81828,7.960355,9.001297,9.001297,0.001526,0.001526,9.001297
23.39,9.999237,1.125,2.86434,7.87159,8.900587,8.900587,0.001526,0.001526,8.900587
23.4,9.999237,1,2.84131,7.962961,9.001297,9.001297,0.001526,0.001526,9.001297
23.41,9.999237,1,2.84131,7.950092,9.001297,9.001297,0.001526,0.001526,9.001297
23.42,9.999237,1.125,2.88737,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
23.43,9.999237,1.125,2.88737,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23.44,9.999237,1.125,2.982368,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23.45,9.999237,1.125,2.84131,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
23.46,9.999237,1.125,2.79525,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
23.47,9.999237,1.125,2.79525,7.863866,8.900587,8.900587,0.001526,0.001526,8.900587
23.48,9.999237,1.125,2.77222,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23.48,9.999237,1.125,2.77222,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23.49,9.999237,1,2.79525,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
23.5,9.999237,1.125,2.84131,7.863866,8.900587,8.900587,0.001526,0.001526,8.900587
23.51,9.999237,1,2.81828,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
23.52,9.999237,1.125,2.959338,7.853727,8.900587,8.900587,0.001526,0.001526,8.900587
23.53,9.999237,1.125,2.890248,7.869015,8.900587,8.900587,0.001526,0.001526,8.900587
23.54,9.999237,1.125,2.79525,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
23.55,9.999237,1.125,2.81828,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
23.56,9.999237,1.125,2.81828,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23.57,9.999237,1,2.79525,7.950092,9.001297,9.001297,0.001526,0.001526,9.001297
23.58,9.999237,1.125,2.81828,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
23.59,9.999237,1.125,2.84131,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
23.6,9.999237,1.125,2.88737,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
23.61,9.999237,1.125,2.84131,7.863866,8.900587,8.900587,0.001526,0.001526,8.900587
23.62,9.999237,1.125,2.867218,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
23.63,9.999237,1.25,2.77222,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
23.64,9.999237,1.125,2.77222,7.866441,8.900587,8.900587,0.001526,0.001526,8.900587
23.64,9.999237,1.125,2.77222,7.866441,8.900587,8.900587,0.001526,0.001526,8.900587
23.65,9.999237,1.125,2.77222,7.853727,8.900587,8.900587,0.001526,0.001526,8.900587
23.66,9.999237,1.125,2.81828,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
23.67,9.999237,1.125,2.79525,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23.68,9.999237,1.125,2.910399,7.863866,8.900587,8.900587,0.001526,0.001526,8.900587
23.69,9.999237,1.125,2.79525,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
23.7,9.999237,1.25,2.79525,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
23.71,9.999237,1.125,2.680101,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
23.72,9.999237,1.125,2.72616,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
23.73,9.999237,1.125,2.86434,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23.74,9.999237,1.125,2.79525,7.863866,8.900587,8.900587,0.001526,0.001526,8.900587
23.75,9.999237,1.25,2.81828,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
23.76,9.999237,1.25,2.88737,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
23.77,9.999237,1.25,2.867218,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
23.78,9.999237,1.25,2.74919,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
23.79,9.999237,1.25,2.74919,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
23.8,9.999237,1.25,2.680101,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
23.8,9.999237,1.25,2.680101,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
23.81,9.999237,1.125,2.81828,7.851152,8.900587,8.900587,0.001526,0.001526,8.900587
23.82,9.999237,1.125,2.77222,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
23.83,9.999237,1,2.77222,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
23.84,9.999237,1.125,2.890248,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
23.85,9.999237,1.125,2.913278,7.863866,8.900587,8.900587,0.001526,0.001526,8.900587
23.86,9.999237,1,2.867218,7.957748,9.001297,9.001297,0.001526,0.001526,9.001297
23.87,9.999237,1,2.84131,7.960355,9.001297,9.001297,0.001526,0.001526,9.001297
23.88,9.999237,1,2.86434,7.955142,9.001297,9.001297,0.001526,0.001526,9.001297
23.89,9.999237,1,2.936308,7.957748,9.001297,9.001297,0.001526,0.001526,9.001297
23.9,9.999237,0.875,2.81828,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
23.91,9.999237,0.875,2.936308,8.099781,9.135576,9.135576,0.001526,0.001526,9.135576
23.92,9.999237,1,3.028427,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
23.93,9.999237,0.875,3.005398,8.105089,9.135576,9.135576,0.001526,0.001526,9.135576
23.94,9.999237,0.875,3.071608,8.107742,9.135576,9.135576,0.001526,0.001526,9.135576
23.95,9.999237,1,3.048579,7.952535,9.001297,9.001297,0.001526,0.001526,9.001297
23.96,9.999237,0.875,2.982368,8.097127,9.135576,9.135576,0.001526,0.001526,9.135576
23.97,9.999237,0.875,2.959338,8.102435,9.135576,9.135576,0.001526,0.001526,9.135576
23.98,9.999237,0.875,3.025549,8.102435,9.135576,9.135576,0.001526,0.001526,9.135576
23.99,9.999237,0.75,2.982368,8.198892,9.266804,9.266804,0.001526,0.001526,9.266804
24,9.999237,0.875,3.002519,8.107742,9.135576,9.135576,0.001526,0.001526,9.135576
24.01,30.000763,0.75,2.982368,25.972579,29.26833,29.26833,0.001526,0.001526,29.26833
24.02,30.000763,1.625,36.672184,25.093478,28.401617,28.401617,0.001526,0.001526,28.401617
24.03,30.000763,4.125,31.231378,22.875126,25.90219,25.90219,0.001526,0.001526,25.90219
24.04,30.000763,6.25,23.044261,21.048795,23.768978,23.768978,0.001526,0.001526,23.768978
24.05,30.000763,8,15.732278,19.383113,22.001984,22.001984,0.001526,0.001526,22.001984
24.06,30.000763,9.125,10.890248,18.4899,20.903334,20.903334,0.001526,0.001526,20.903334
24.07,30.000763,9.75,8.169845,17.917967,20.268559,20.268559,0.001526,0.001526,20.268559
24.08,30.000763,10.25,6.623965,17.495578,19.768063,19.768063,0.001526,0.001526,19.768063
24.09,30.000763,10.375,5.653832,17.393837,19.636835,19.636835,0.001526,0.001526,19.636835
24.1,30.000763,10.375,5.495502,17.388135,19.636835,19.636835,0.001526,0.001526,19.636835
24.11,30.000763,10.5,5.357323,17.254592,19.502556,19.502556,0.001526,0.001526,19.502556
24.12,30.000763,10.625,5.008996,17.169445,19.401846,19.401846,0.001526,0.001526,19.401846
24.13,30.000763,10.625,4.663548,17.158198,19.401846,19.401846,0.001526,0.001526,19.401846
24.14,30.000763,10.625,4.594458,17.158198,19.401846,19.401846,0.001526,0.001526,19.401846
24.15,30.000763,10.75,4.433249,17.050969,19.270619,19.270619,0.001526,0.001526,19.270619
24.16,30.000763,10.875,4.133861,16.965409,19.136339,19.136339,0.001526,0.001526,19.136339
24.17,30.000763,10.875,3.857503,16.954635,19.136339,19.136339,0.001526,0.001526,19.136339
24.18,30.000763,11,3.604174,16.82633,19.00206,19.00206,0.001526,0.001526,19.00206
24.19,30.000763,11.125,3.442965,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
24.2,30.000763,11.25,3.489025,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
24.21,30.000763,11.125,3.281756,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
24.22,30.000763,11.125,3.373875,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
24.23,30.000763,11.125,3.350846,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
24.24,30.000763,11.125,3.350846,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
24.25,30.000763,11.125,3.509176,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
24.26,30.000763,11.125,3.442965,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
24.27,30.000763,11.25,3.327816,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.28,30.000763,11.125,3.258726,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
24.29,30.000763,11.25,3.373875,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.3,30.000763,11.25,3.281756,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.31,30.000763,11.25,3.140698,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
24.32,30.000763,11.25,3.235696,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.33,30.000763,11.25,3.419935,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.34,30.000763,11.25,3.232818,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.35,30.000763,11.25,3.186758,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
24.36,30.000763,11.125,3.140698,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
24.37,30.000763,11.125,3.442965,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
24.38,30.000763,11.125,3.604174,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
24.39,30.000763,11.125,3.440086,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
24.4,30.000763,11.125,3.419935,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
24.41,30.000763,11.125,3.396905,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
24.42,30.000763,11,3.558114,16.815649,19.00206,19.00206,0.001526,0.001526,19.00206
24.43,30.000763,11.125,3.673264,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
24.44,30.000763,11.125,3.440086,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
24.44,30.000763,11.125,3.440086,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
24.45,30.000763,11.125,3.350846,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
24.46,30.000763,11.125,3.465995,16.740867,18.90135,18.90135,0.001526,0.001526,18.90135
24.47,30.000763,11.125,3.396905,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
24.48,30.000763,11.25,3.396905,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.49,30.000763,11.25,3.232818,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.5,30.000763,11.125,3.186758,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
24.51,30.000763,11.125,3.486146,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
24.52,30.000763,11.25,3.327816,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.53,30.000763,11.25,3.163728,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.54,30.000763,11.25,3.140698,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.55,30.000763,11.25,3.232818,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.56,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.57,30.000763,11.25,3.209788,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
24.58,30.000763,11.25,3.232818,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.59,30.000763,11.25,3.396905,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.6,30.000763,11.125,3.350846,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
24.61,30.000763,11.25,3.396905,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
24.62,30.000763,11.25,3.232818,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.63,30.000763,11.25,3.209788,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
24.64,30.000763,11.25,3.258726,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.65,30.000763,11.25,3.117668,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.66,30.000763,11.25,3.186758,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.67,30.000763,11.25,3.281756,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.68,30.000763,11.25,3.235696,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.69,30.000763,11.25,3.186758,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.7,30.000763,11.375,3.140698,16.43549,18.635843,18.635843,0.001526,0.001526,18.635843
24.71,30.000763,11.25,3.071608,16.660728,18.770123,18.770123,0.001526,0.001526,18.770123
24.72,30.000763,11.25,3.327816,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
24.73,30.000763,11.25,3.117668,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
24.74,30.000763,11.25,3.186758,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.75,30.000763,11.25,3.163728,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
24.76,30.000763,11.125,3.327816,16.702839,18.90135,18.90135,0.001526,0.001526,18.90135
24.77,30.000763,11.125,3.396905,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
24.78,30.000763,11.25,3.373875,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.79,30.000763,11.25,3.232818,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.8,30.000763,11.25,3.373875,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.81,30.000763,11.25,3.258726,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.82,30.000763,11.25,3.186758,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.83,30.000763,11.375,3.094638,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
24.84,30.000763,11.25,3.094638,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
24.85,30.000763,11.25,3.350846,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
24.86,30.000763,11.125,3.209788,16.740867,18.90135,18.90135,0.001526,0.001526,18.90135
24.87,30.000763,11.25,3.304786,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
24.88,30.000763,11.25,3.304786,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.89,30.000763,11.25,3.281756,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.9,30.000763,11.25,3.281756,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.91,30.000763,11.25,3.140698,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
24.92,30.000763,11.125,3.258726,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
24.92,30.000763,11.125,3.258726,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
24.93,30.000763,11,3.535085,16.831843,19.00206,19.00206,0.001526,0.001526,19.00206
24.94,30.000763,11.125,3.604174,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
24.95,30.000763,11.125,3.442965,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
24.96,30.000763,11.125,3.419935,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
24.97,30.000763,11.125,3.396905,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
24.98,30.000763,11.25,3.465995,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
24.99,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25,30.000763,11.375,3.140698,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
25.01,30.000763,11.25,3.071608,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.02,30.000763,11.25,3.373875,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.03,30.000763,11.25,3.163728,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.04,30.000763,11.25,3.163728,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.05,30.000763,11.25,3.186758,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.06,30.000763,11.25,3.327816,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.07,30.000763,11.25,3.209788,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
25.08,30.000763,11.25,3.186758,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.09,30.000763,11.25,3.140698,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.1,30.000763,11.125,3.209788,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
25.11,30.000763,11.25,3.465995,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.12,30.000763,11.25,3.209788,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.13,30.000763,11.25,3.209788,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.14,30.000763,11.125,3.373875,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
25.15,30.000763,11.25,3.396905,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.16,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.17,30.000763,11.25,3.140698,16.649828,18.770123,18.770123,0.001526,0.001526,18.770123
25.18,30.000763,11.25,3.163728,16.60657,18.770123,18.770123,0.001526,0.001526,18.770123
25.19,30.000763,11.25,3.304786,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.2,30.000763,11.375,3.163728,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
25.21,30.000763,11.25,3.094638,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.22,30.000763,11.25,3.163728,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.23,30.000763,11.25,3.304786,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.24,30.000763,11.25,3.281756,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.25,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.26,30.000763,11.25,3.232818,16.660728,18.770123,18.770123,0.001526,0.001526,18.770123
25.27,30.000763,11.125,3.350846,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
25.28,30.000763,11.125,3.442965,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
25.29,30.000763,11.125,3.463116,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
25.3,30.000763,11,3.463116,16.820817,19.00206,19.00206,0.001526,0.001526,19.00206
25.31,30.000763,11,3.558114,16.815649,19.00206,19.00206,0.001526,0.001526,19.00206
25.32,30.000763,11.125,3.673264,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
25.33,30.000763,11.25,3.440086,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.34,30.000763,11.25,3.212666,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.35,30.000763,11.125,3.258726,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
25.36,30.000763,11.25,3.442965,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.37,30.000763,11.25,3.350846,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.38,30.000763,11.25,3.327816,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.39,30.000763,11.25,3.258726,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.4,30.000763,11.25,3.350846,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.41,30.000763,11.125,3.327816,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
25.42,30.000763,11.125,3.440086,16.702839,18.90135,18.90135,0.001526,0.001526,18.90135
25.43,30.000763,11.25,3.281756,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.44,30.000763,11.25,3.186758,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.45,30.000763,11.25,3.301907,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.46,30.000763,11.25,3.255847,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.47,30.000763,11.25,3.209788,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.48,30.000763,11.125,3.232818,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
25.49,30.000763,11.125,3.465995,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
25.5,30.000763,11.125,3.509176,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
25.51,30.000763,11.25,3.350846,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.52,30.000763,11.25,3.163728,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.53,30.000763,11.25,3.281756,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.54,30.000763,11.375,3.281756,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
25.55,30.000763,11.375,3.117668,16.494242,18.635843,18.635843,0.001526,0.001526,18.635843
25.56,30.000763,11.25,3.094638,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.56,30.000763,11.25,3.094638,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.57,30.000763,11.25,3.163728,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.58,30.000763,11.25,3.373875,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
25.59,30.000763,11.25,3.232818,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.6,30.000763,11.25,3.235696,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.61,30.000763,11.25,3.235696,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.62,30.000763,11.25,3.232818,16.574211,18.770123,18.770123,0.001526,0.001526,18.770123
25.63,30.000763,11.25,3.304786,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.64,30.000763,11.25,3.163728,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.65,30.000763,11.25,3.209788,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.66,30.000763,11.25,3.396905,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.67,30.000763,11.25,3.212666,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.68,30.000763,11.25,3.232818,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.69,30.000763,11.25,3.186758,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.7,30.000763,11.25,3.281756,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.71,30.000763,11.25,3.255847,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.72,30.000763,11.25,3.163728,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.72,30.000763,11.25,3.163728,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.73,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.74,30.000763,11.25,3.373875,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.75,30.000763,11.125,3.258726,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
25.76,30.000763,11.25,3.396905,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.77,30.000763,11.25,3.232818,16.665837,18.770123,18.770123,0.001526,0.001526,18.770123
25.78,30.000763,11.125,3.304786,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
25.79,30.000763,11,3.535085,16.815649,19.00206,19.00206,0.001526,0.001526,19.00206
25.8,30.000763,11.125,3.555236,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
25.81,30.000763,11.125,3.440086,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
25.82,30.000763,11.125,3.419935,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
25.83,30.000763,11,3.509176,16.815649,19.00206,19.00206,0.001526,0.001526,19.00206
25.84,30.000763,11,3.719323,16.820817,19.00206,19.00206,0.001526,0.001526,19.00206
25.85,30.000763,11.125,3.627204,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
25.86,30.000763,11.125,3.442965,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
25.87,30.000763,11.25,3.486146,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.88,30.000763,11.125,3.396905,16.680913,18.90135,18.90135,0.001526,0.001526,18.90135
25.89,30.000763,11.125,3.419935,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
25.9,30.000763,11.25,3.281756,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.91,30.000763,11.25,3.232818,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.92,30.000763,11.25,3.373875,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.93,30.000763,11.25,3.281756,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.94,30.000763,11.25,3.209788,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.95,30.000763,11.25,3.186758,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.96,30.000763,11.25,3.232818,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
25.97,30.000763,11.25,3.373875,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.98,30.000763,11.25,3.140698,16.60657,18.770123,18.770123,0.001526,0.001526,18.770123
25.99,30.000763,11.25,3.186758,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
26,30.000763,11.25,3.327816,16.574211,18.770123,18.770123,0.001526,0.001526,18.770123
26.01,9.999237,11.125,3.327816,-1.01183,-1.100175,-1.100175,0.001526,0.001526,-1.100175
26.02,9.999237,10.875,-5.27384,-0.770918,-0.865187,-0.865187,0.001526,0.001526,-0.865187
26.03,9.999237,10.25,-4.145376,-0.241065,-0.233463,-0.233463,0.001526,0.001526,-0.233463
26.04,9.999237,9.625,-2.967974,0.33738,0.401312,0.401312,0.001526,0.001526,0.401312
26.04,9.999237,9.625,-2.967974,0.33738,0.401312,0.401312,0.001526,0.001526,0.401312
26.05,9.999237,9,-2.622526,0.867283,0.999466,0.999466,0.001526,0.001526,0.999466
26.06,9.999237,8.5,-2.320259,1.300924,1.499962,1.499962,0.001526,0.001526,1.499962
26.07,9.999237,8.125,-2.13602,1.637664,1.899748,1.899748,0.001526,0.001526,1.899748
26.08,9.999237,7.75,-1.928751,1.976732,2.269017,2.269017,0.001526,0.001526,2.269017
26.09,9.999237,7.375,-1.698453,2.313465,2.635233,2.635233,0.001526,0.001526,2.635233
26.1,9.999237,6.875,-1.537244,2.746395,3.132677,3.132677,0.001526,0.001526,3.132677
26.11,9.999237,6.5,-1.214825,3.085631,3.501946,3.501946,0.001526,0.001526,3.501946
26.12,9.999237,6.25,-0.915437,3.326696,3.767453,3.767453,0.001526,0.001526,3.767453
26.13,9.999237,6,-0.72832,3.518394,3.99939,3.99939,0.001526,0.001526,3.99939
26.14,9.999237,5.75,-0.544081,3.763077,4.267948,4.267948,0.001526,0.001526,4.267948
26.15,9.999237,5.5,-0.313782,3.953464,4.499886,4.499886,0.001526,0.001526,4.499886
26.16,9.999237,5.25,-0.152573,4.190492,4.768444,4.768444,0.001526,0.001526,4.768444
26.17,9.999237,5.125,0.189996,4.326462,4.899672,4.899672,0.001526,0.001526,4.899672
