TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
5.24,15.001144,5.26,7.75,33.730119,24.704313,9.742885,19.484245,7.591363,0.001526,27.074083
5.25,15.001144,8.84,9.875,18.199352,18.207855,6.163119,12.324712,7.591363,0.001526,19.914549
5.26,15.001144,12.84,10.75,5.210507,10.912162,2.165255,4.328985,7.591363,0.001526,11.918822
5.27,15.001144,16.9,10.5,1.335732,3.489011,-1.896696,-3.794919,7.591363,0.001526,3.794919
5.28,15.001144,20.88,9.875,-1.701331,-3.83548,-5.876249,-11.754025,7.591363,0.001526,-4.164187
5.29,15.001144,24.64,9,-7.130623,-10.719433,-9.636072,-19.273671,7.591363,0.001526,-11.683833
5.3,15.001144,27.96,7.75,-17.393307,-16.77048,-12.956435,-25.914397,7.591363,0.001526,-18.324559
5.31,15.001144,30.48,5.625,-27.27312,-21.378157,-15.477226,-30.955978,7.591363,0.001526,-23.36614
5.32,15.001144,31.98,3,-33.128463,-24.120234,-16.975662,-33.95285,7.591363,0.001526,-26.363012
5.33,15.001144,32.3,0.125,-33.718604,-24.724874,-17.296101,-34.593729,7.591363,0.001526,-27.003891
5.34,15.001144,31.5,-2.625,-30.560633,-23.22505,-16.496529,-32.994583,7.591363,0.001526,-25.404746
5.35,15.001144,29.76,-5,-23.873336,-20.067638,-14.757,-29.515526,7.591363,0.001526,-21.925689
5.36,15.001144,27.36,-6.625,-14.517452,-15.675671,-12.35523,-24.711986,7.591363,0.001526,-17.122148
5.37,15.001144,24.62,-7.375,-5.132782,-10.649503,-9.61471,-19.230945,7.591363,0.001526,-11.641108
5.38,15.001144,21.8,-7.375,-2.173444,-5.479257,-6.794842,-13.591211,7.591363,0.001526,-6.001373
5.39,15.001144,19,-7.125,-0.005757,-0.348238,-3.996338,-7.994202,7.591363,0.001526,-0.404364
5.4,15.001144,16.32,-6.5,2.130263,4.541375,-1.316854,-2.635233,7.591363,0.001526,4.954604
5.41,15.001144,13.84,-5.75,4.240374,9.065679,1.164263,2.327001,7.591363,0.001526,9.916838
5.42,15.001144,11.64,-5,10.4095,13.09625,3.364614,6.727703,7.591363,0.001526,14.31754
5.43,15.001144,9.92,-3.875,16.742713,16.28317,5.08278,10.164034,7.591363,0.001526,17.753872
5.44,15.001144,8.88,-2.25,20.770061,18.158107,6.123445,12.245365,7.591363,0.001526,19.835203
5.45,15.001144,8.6,-0.375,22.111551,18.655589,6.404211,12.806897,7.591363,0.001526,20.396735
5.46,15.001144,9.04,1.5,18.34041,17.859617,5.964752,11.927977,7.591363,0.001526,19.517815
5.47,15.001144,10.04,3,14.767902,16.018933,4.96376,9.925994,7.591363,0.001526,17.515831
5.48,15.001144,11.46,4,10.625405,13.449085,3.544671,7.087816,7.591363,0.001526,14.677653
5.49,15.001144,13.12,4.5,5.305506,10.410588,1.884489,3.767453,7.591363,0.001526,11.35729
5.5,15.001144,14.88,4.625,2.878733,7.177395,0.123598,0.24567,7.591363,0.001526,7.835508
5.51,15.001144,16.62,4.375,1.776178,3.984914,-1.61593,-3.233387,7.591363,0.001526,4.356451
5.52,15.001144,18.36,4.25,0.426053,0.796983,-3.355459,-6.712444,7.591363,0.001526,0.877394
5.53,15.001144,20,3.875,-0.941346,-2.191703,-4.99733,-9.996185,7.591363,0.001526,-2.406348
5.54,15.001144,21.54,3.625,-2.058294,-5.024572,-6.535439,-13.072404,7.591363,0.001526,-5.482567
5.55,15.001144,22.92,3.125,-2.913278,-7.559331,-7.914855,-15.831235,7.591363,0.001526,-8.241398
5.56,15.001144,24.12,2.875,-5.020511,-9.756847,-9.117266,-18.236057,7.591363,0.001526,-10.64622
5.57,15.001144,25.04,2.25,-7.835912,-11.452994,-10.035859,-20.073243,7.591363,0.001526,-12.483406
5.58,15.001144,25.6,1.375,-9.649514,-12.441009,-10.594339,-21.190204,7.591363,0.001526,-13.600366
5.59,15.001144,25.78,0.375,-10.213746,-12.797476,-10.774395,-21.550317,7.591363,0.001526,-13.960479
5.6,15.001144,25.58,-0.625,-8.736956,-12.444958,-10.576028,-21.153582,7.591363,0.001526,-13.563745
5.61,15.001144,25.1,-1.375,-7.297589,-11.56358,-10.096895,-20.195315,7.591363,0.001526,-12.605478
5.62,15.001144,24.42,-2,-5.553077,-10.304425,-9.416342,-18.834211,7.591363,0.001526,-11.244373
5.63,15.001144,23.64,-2.125,-3.768262,-8.86081,-8.63508,-17.271687,7.591363,0.001526,-9.681849
5.64,15.001144,22.78,-2.25,-2.913278,-7.265549,-7.774472,-15.550469,7.591363,0.001526,-7.960632
5.65,15.001144,21.88,-2.25,-2.225261,-5.625121,-6.877241,-13.756008,7.591363,0.001526,-6.166171
5.66,15.001144,20.96,-2.25,-1.721483,-3.978595,-5.955596,-11.912718,7.591363,0.001526,-4.322881
5.67,15.001144,20.08,-2.125,-1.042101,-2.339652,-5.076677,-10.154879,7.591363,0.001526,-2.565042
5.68,15.001144,19.22,-2,-0.282116,-0.795972,-4.216068,-8.433661,7.591363,0.001526,-0.843824
5.69,15.001144,18.42,-1.875,0.472112,0.696696,-3.416495,-6.834516,7.591363,0.001526,0.755322
5.7,15.001144,17.72,-1.625,1.079525,1.994313,-2.71458,-5.430686,7.591363,0.001526,2.159152
5.71,15.001144,17.12,-1.375,1.617848,3.087329,-2.116426,-4.234379,7.591363,0.001526,3.355459
5.72,15.001144,16.64,-1.125,1.922994,3.936351,-1.637293,-3.276112,7.591363,0.001526,4.313725
5.73,15.001144,16.3,-0.875,2.110112,4.581198,-1.295491,-2.592508,7.591363,0.001526,4.99733
5.74,15.001144,16.1,-0.5,2.231018,4.932895,-1.097124,-2.195773,7.591363,0.001526,5.394064
5.75,15.001144,16.04,-0.125,2.271321,5.029358,-1.036088,-2.073701,7.591363,0.001526,5.516136
5.76,15.001144,16.08,0.125,2.064052,4.981143,-1.075761,-2.153048,7.591363,0.001526,5.43679
5.77,15.001144,16.2,0.375,2.043901,4.783413,-1.194781,-2.391089,7.591363,0.001526,5.198749
5.78,15.001144,16.38,0.5,1.969054,4.433217,-1.374838,-2.751202,7.591363,0.001526,4.838636
5.79,15.001144,16.6,0.625,1.822238,4.034725,-1.594568,-3.190661,7.591363,0.001526,4.399176
5.8,15.001144,16.84,0.625,1.707089,3.586423,-1.83566,-3.672847,7.591363,0.001526,3.916991
5.81,15.001144,17.1,0.625,1.496941,3.13812,-2.095064,-4.191653,7.591363,0.001526,3.398184
5.82,15.001144,17.36,0.625,1.315581,2.64168,-2.354467,-4.71046,7.591363,0.001526,2.879377
5.83,15.001144,17.6,0.625,1.128463,2.191703,-2.59556,-5.192645,7.591363,0.001526,2.397192
5.84,15.001144,17.84,0.625,0.90968,1.743953,-2.836652,-5.67483,7.591363,0.001526,1.915007
5.85,15.001144,18.04,0.5,0.72832,1.395162,-3.035019,-6.071565,7.591363,0.001526,1.518273
5.86,15.001144,18.22,0.375,0.633321,1.045045,-3.215076,-6.431678,7.591363,0.001526,1.15816
5.87,15.001144,18.36,0.375,0.466355,0.796477,-3.355459,-6.712444,7.591363,0.001526,0.877394
5.88,15.001144,18.46,0.25,0.371357,0.596979,-3.456168,-6.913863,7.591363,0.001526,0.675975
5.89,15.001144,18.5,0.125,0.331054,0.547404,-3.495842,-6.99321,7.591363,0.001526,0.596628
5.9,15.001144,18.5,0,0.305146,0.547404,-3.495842,-6.99321,7.591363,0.001526,0.596628
5.91,15.001144,18.5,0,0.351205,0.547578,-3.495842,-6.99321,7.591363,0.001526,0.596628
5.92,15.001144,18.48,0,0.310903,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
5.93,15.001144,18.48,0,0.305146,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
5.94,15.001144,18.48,0,0.351205,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
5.95,15.001144,18.48,0,0.371357,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
5.96,15.001144,18.48,0,0.325297,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
5.97,15.001144,18.48,0,0.351205,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
5.98,15.001144,18.48,0,0.351205,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
5.99,15.001144,18.48,0,0.351205,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
6,15.001144,18.48,0,0.325297,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.01,15.001144,18.48,0,0.331054,0.596031,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.02,15.001144,18.48,0,0.397265,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.03,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.04,15.001144,18.48,0,0.371357,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.05,15.001144,18.48,0,0.331054,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.06,15.001144,18.48,0,0.351205,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.07,15.001144,18.48,0,0.397265,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.08,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.09,15.001144,18.48,0,0.325297,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.1,15.001144,18.48,0,0.331054,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.11,15.001144,18.48,0,0.371357,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.12,15.001144,18.48,0,0.371357,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.13,15.001144,18.48,0,0.397265,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.14,15.001144,18.48,0,0.331054,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.15,15.001144,18.48,0,0.325297,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.16,15.001144,18.48,0,0.371357,0.596789,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.17,15.001144,18.48,0,0.351205,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.18,15.001144,18.48,0,0.351205,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.19,15.001144,18.48,0,0.397265,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.2,15.001144,18.48,0,0.351205,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.21,15.001144,18.48,0,0.351205,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.22,15.001144,18.48,0,0.377114,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.23,15.001144,18.48,0,0.351205,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.24,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.25,15.001144,18.48,0,0.351205,0.597737,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.26,15.001144,18.48,0,0.377114,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.27,15.001144,18.48,0,0.371357,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.28,15.001144,18.48,0,0.351205,0.597927,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.29,15.001144,18.48,0,0.351205,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.3,15.001144,18.48,0,0.377114,0.597737,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.31,15.001144,18.48,0,0.377114,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.32,15.001144,18.48,0,0.351205,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.33,15.001144,18.48,0,0.351205,0.597927,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.34,15.001144,18.48,0,0.377114,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.35,15.001144,18.48,0,0.351205,0.597927,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.36,15.001144,18.48,0,0.351205,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.37,15.001144,18.48,0,0.377114,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.38,15.001144,18.48,0,0.351205,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.39,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.4,15.001144,18.48,0,0.377114,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.41,15.001144,18.48,0,0.371357,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.42,15.001144,18.48,0,0.331054,0.596789,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.43,15.001144,18.48,0,0.377114,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.44,15.001144,18.48,0,0.351205,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.45,15.001144,18.48,0,0.377114,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.46,15.001144,18.48,0,0.351205,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.47,15.001144,18.48,0,0.371357,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.48,15.001144,18.48,0,0.371357,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.49,15.001144,18.48,0,0.325297,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.5,15.001144,18.48,0,0.371357,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.51,15.001144,18.48,0,0.371357,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.52,15.001144,18.48,0,0.319539,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.53,15.001144,18.48,0,0.377114,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.54,15.001144,18.48,0,0.377114,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.55,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.56,15.001144,18.48,0,0.351205,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.57,15.001144,18.48,0,0.377114,0.597737,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.58,15.001144,18.48,0,0.377114,0.597737,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.59,15.001144,18.48,0,0.351205,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.6,15.001144,18.48,0,0.351205,0.597737,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.61,15.001144,18.48,0,0.305146,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.62,15.001144,18.48,0,0.377114,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.63,15.001144,18.48,0,0.331054,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.64,15.001144,18.48,0,0.377114,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.65,15.001144,18.48,0,0.351205,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.66,15.001144,18.48,0,0.356963,0.596031,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.67,15.001144,18.48,0,0.356963,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.68,15.001144,18.48,0,0.371357,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.69,15.001144,18.48,0,0.305146,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.7,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.71,15.001144,18.48,0,0.371357,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.72,15.001144,18.48,0,0.331054,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.73,15.001144,18.48,0,0.331054,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.74,15.001144,18.48,0,0.397265,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.75,15.001144,18.48,0,0.377114,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.76,15.001144,18.48,0,0.351205,0.597737,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.77,15.001144,18.48,0,0.377114,0.596789,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.78,15.001144,18.48,0,0.377114,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.79,15.001144,18.48,0,0.305146,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.8,15.001144,18.48,0,0.451961,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.81,15.001144,18.48,0,0.331054,0.598116,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.82,15.001144,18.48,0,0.377114,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.83,15.001144,18.48,0,0.397265,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.84,15.001144,18.48,0,0.397265,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.85,15.001144,18.48,0,0.351205,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.86,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.87,15.001144,18.48,0,0.351205,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.88,15.001144,18.48,0,0.351205,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.89,15.001144,18.48,0,0.351205,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.9,15.001144,18.48,0,0.371357,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.91,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.92,15.001144,18.48,0,0.371357,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.93,15.001144,18.48,0,0.420295,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.94,15.001144,18.48,0,0.351205,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.95,15.001144,18.48,0,0.351205,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.96,15.001144,18.48,0,0.356963,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.97,15.001144,18.48,0,0.305146,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.98,15.001144,18.48,0,0.377114,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
6.99,15.001144,18.48,0,0.377114,0.594716,-3.474479,-6.950484,7.591363,0.001526,0.639353
7,15.001144,18.48,0,0.351205,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.01,15.001144,18.48,0,0.351205,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.02,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.03,15.001144,18.48,0,0.331054,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.04,15.001144,18.48,0,0.331054,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.05,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.06,15.001144,18.48,0,0.331054,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.07,15.001144,18.48,0,0.351205,0.597737,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.08,15.001144,18.48,0,0.377114,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.09,15.001144,18.48,0,0.351205,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.1,15.001144,18.48,0,0.377114,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.11,15.001144,18.48,0,0.351205,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.12,15.001144,18.48,0,0.325297,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.13,15.001144,18.48,0,0.371357,0.596789,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.14,15.001144,18.48,0,0.351205,0.597927,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.15,15.001144,18.48,0,0.331054,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.16,15.001144,18.48,0,0.371357,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.17,15.001144,18.48,0,0.351205,0.597737,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.18,15.001144,18.48,0,0.405901,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.19,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.2,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.21,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.22,15.001144,18.48,0,0.351205,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.23,15.001144,18.48,0,0.377114,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.24,15.001144,18.48,0,0.351205,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.25,15.001144,18.48,0,0.351205,0.598116,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.26,15.001144,18.48,0,0.394386,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.27,15.001144,18.48,0,0.345448,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.28,15.001144,18.48,0,0.377114,0.597737,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.29,15.001144,18.48,0,0.325297,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.3,15.001144,18.48,0,0.371357,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.31,15.001144,18.48,0,0.356963,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.32,15.001144,18.48,0,0.371357,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.33,15.001144,18.48,0,0.351205,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.34,15.001144,18.48,0,0.351205,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.35,15.001144,18.48,0,0.377114,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.36,15.001144,18.48,0,0.405901,0.598116,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.37,15.001144,18.48,0,0.351205,0.5966,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.38,15.001144,18.48,0,0.305146,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.39,15.001144,18.48,0,0.325297,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.4,15.001144,18.48,0,0.371357,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.41,15.001144,18.48,0,0.325297,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.42,15.001144,18.48,0,0.377114,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.43,15.001144,18.48,0,0.351205,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.44,15.001144,18.48,0,0.331054,0.597358,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.45,15.001144,18.48,0,0.351205,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.46,15.001144,18.48,0,0.305146,0.597737,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.47,15.001144,18.48,0,0.377114,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.48,15.001144,18.48,0,0.377114,0.596979,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.49,15.001144,18.48,0,0.325297,0.597548,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.5,15.001144,18.48,0,0.325297,0.597168,-3.474479,-6.950484,7.591363,0.001526,0.639353
7.51,-14.998093,18.48,0,-0.377114,-54.342326,-33.473716,-66.948959,7.591363,0.001526,-59.359121
7.52,-14.998093,17.34,-2.875,-84.450522,-52.070819,-32.335393,-64.672313,7.591363,0.001526,-57.082475
7.53,-14.998093,13.62,-10.25,-78.125945,-45.29124,-28.615244,-57.232013,7.591363,0.001526,-49.642176
7.54,-14.998093,7.56,-16.5,-50.219503,-34.250666,-22.55436,-45.110246,7.591363,0.001526,-37.520409
7.55,-14.998093,0.1,-20.5,-19.851745,-20.688695,-15.09575,-30.193027,7.591363,0.001526,-22.603189
7.56,-14.998093,-7.8,-21.75,-1.868298,-6.224454,-7.197681,-14.396887,7.591363,0.001526,-6.80705
7.57,-14.998093,-15.54,-20.875,4.821878,7.972356,0.541695,1.081865,7.591363,0.001526,8.671702
7.58,-14.998093,-22.68,-18.375,28.960058,20.98709,7.682918,15.364309,7.591363,0.001526,22.954147
7.59,-14.998093,-28.54,-13.75,51.739475,31.629143,13.542382,27.083238,7.591363,0.001526,34.673075
7.6,-14.998093,-32.5,-8,63.743793,38.805237,17.500572,34.999619,7.591363,0.001526,42.589456
7.61,-14.998093,-34.2,-1.875,73.151493,41.860654,19.200427,38.399329,7.591363,0.001526,45.989166
7.62,-14.998093,-33.56,3.75,66.374955,40.722598,18.5626,37.123674,7.591363,0.001526,44.713512
7.63,-14.998093,-30.76,8.625,57.825117,35.648836,15.761044,31.520562,7.591363,0.001526,39.110399
7.64,-14.998093,-26.3,12.375,37.68262,27.581522,11.302358,22.603189,7.591363,0.001526,30.193027
7.65,-14.998093,-20.82,14.5,16.86362,17.599692,5.821317,11.641108,7.591363,0.001526,19.230945
7.66,-14.998093,-14.98,15.125,2.481468,6.921592,-0.016785,-0.035096,7.591363,0.001526,7.554742
7.67,-14.998093,-9.2,14.625,-1.868298,-3.683708,-5.796902,-11.595331,7.591363,0.001526,-4.005493
7.68,-14.998093,-3.74,13.5,-13.561713,-13.698142,-11.25658,-22.514687,7.591363,0.001526,-14.924849
7.69,-14.998093,1.02,11.375,-30.580784,-22.400924,-16.014343,-32.030213,7.591363,0.001526,-24.440375
7.7,-14.998093,4.52,7.875,-45.581864,-28.785937,-19.514763,-39.031052,7.591363,0.001526,-31.441215
7.71,-14.998093,6.42,3.625,-49.286794,-32.236858,-21.416037,-42.8336,7.591363,0.001526,-35.243763
7.72,-14.998093,6.56,-0.75,-48.869377,-32.514685,-21.55642,-43.114366,7.591363,0.001526,-35.524529
7.73,-14.998093,5.08,-4.875,-44.277798,-29.808657,-20.076295,-40.154116,7.591363,0.001526,-32.564279
7.74,-14.998093,2.3,-8.125,-30.816841,-24.717023,-17.296101,-34.593729,7.591363,0.001526,-27.003891
7.75,-14.998093,-1.34,-10,-18.36344,-18.064345,-13.65835,-27.318227,7.591363,0.001526,-19.728389
7.76,-14.998093,-5.4,-10.75,-4.257647,-10.652884,-9.599451,-19.200427,7.591363,0.001526,-11.61059
7.77,-14.998093,-9.5,-10.625,-1.1371,-3.137125,-5.497826,-10.997177,7.591363,0.001526,-3.40734
7.78,-14.998093,-13.5,-10,2.110112,4.235314,-1.49691,-2.995346,7.591363,0.001526,4.594491
7.79,-14.998093,-17.28,-9.25,7.300468,11.150682,2.281224,4.560922,7.591363,0.001526,12.150759
7.8,-14.998093,-20.58,-7.75,19.0457,17.098084,5.583276,11.165026,7.591363,0.001526,18.754864
7.81,-14.998093,-23.08,-5.625,28.652033,21.726173,8.082704,16.163882,7.591363,0.001526,23.753719
7.82,-14.998093,-24.54,-2.875,32.780137,24.403116,9.541466,19.081407,7.591363,0.001526,26.671244
7.83,-14.998093,-24.82,0,33.203311,24.868962,9.822232,19.642939,7.591363,0.001526,27.232776
7.84,-14.998093,-24.02,2.75,31.075927,23.436897,9.02266,18.043793,7.591363,0.001526,25.633631
