TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
8.78,0.001526,0,0,0.238935,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.79,0.001526,0,0,0.259086,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.8,0.001526,0,0,0.238935,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.81,0.001526,0,0,0.238935,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.82,0.001526,0,0,0.259086,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.83,0.001526,0,0,0.18136,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.84,0.001526,0,0,0.218784,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.85,0.001526,0,0,0.276358,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.86,0.001526,0,0,0.218784,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.87,0.001526,0,0,0.29651,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.88,0.001526,0,0,0.238935,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.89,0.001526,0,0,0.259086,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.9,0.001526,0,0,0.218784,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.91,0.001526,0,0,0.259086,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.92,0.001526,0,0,0.259086,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.93,0.001526,0,0,0.259086,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.94,0.001526,0,0,0.238935,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.95,0.001526,0,0,0.279237,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.96,0.001526,0,0,0.276358,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.97,0.001526,0,0,0.259086,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.98,0.001526,0,0,0.279237,0,0.834668,0.001526,0.001526,0.001526,-0.810254
8.99,0.001526,0,0,0.238935,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9,0.001526,0,0,0.259086,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9.01,0.001526,0,0,0.238935,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9.02,0.001526,0,0,0.218784,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9.03,0.001526,0,0,0.218784,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9.04,0.001526,0,0,0.29651,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9.05,0.001526,0,0,0.218784,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9.06,0.001526,0,0,0.259086,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9.07,0.001526,0,0,0.259086,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9.08,0.001526,0,0,0.276358,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9.09,0.001526,0,0,0.29651,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9.1,0.001526,0,0,0.238935,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9.11,0.001526,0,0,0.178481,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9.12,0.001526,0,0,0.238935,0,0.834668,0.001526,0.001526,0.001526,-0.810254
9.13,0.001526,0,0,0.238935,0,0.834668,0.001526,0.001526,0.001526,-0.810254
0.01,0.001526,0,0,0.238935,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.02,0.834668,0,0,0.198633,2.732678,0.834668,2.998398,0.004578,0.001526,3.00145
0.03,1.667811,0,0,1.93163,5.511643,1.667811,5.998322,0.010681,0.001526,6.007477
0.04,2.500954,0.06,0.125,3.38539,7.500057,2.442969,8.790723,0.019837,-0.624094,8.183413
0.05,3.334096,0.16,0.25,4.064772,9.542563,3.178454,11.436637,0.032044,-1.051347,10.414282
0.06,4.167239,0.34,0.5,5.299748,10.877566,3.83154,13.789578,0.050355,-1.942473,11.894408
0.07,5.000381,0.64,0.75,7.56819,11.427562,4.362554,15.700008,0.068666,-3.260853,12.504768
0.08,5.833524,1.1,1.25,7.867578,11.125913,4.737926,17.051957,0.09308,-4.942397,12.199588
0.09,6.666667,1.68,1.625,6.911839,10.781656,4.991226,17.964446,0.114443,-6.260777,11.815061
0.1,7.499809,2.38,1.875,5.098237,10.03638,5.122454,18.434424,0.138857,-7.579156,10.991073
0.11,8.332952,3.16,2,4.344009,9.492862,5.177386,18.632792,0.163272,-8.403143,10.389868
0.12,9.166094,4,2.125,4.223102,8.843939,5.168231,18.599222,0.187686,-9.092851,9.691005
0.13,9.999237,4.86,2.125,4.004318,8.592781,5.140764,18.501564,0.215152,-9.291218,9.422446
0.14,10.83238,5.78,2.25,3.707809,7.805513,5.055314,18.193332,0.239567,-9.916838,8.513008
0.15,11.665522,6.72,2.375,3.425693,7.256324,4.948501,17.808804,0.260929,-10.148775,7.917906
0.16,12.498665,7.68,2.375,3.166607,6.614415,4.820325,17.347982,0.285344,-10.380713,7.249561
0.17,13.331807,8.66,2.5,2.907521,5.996719,4.673838,16.82002,0.309758,-10.576028,6.550698
0.18,14.16495,9.64,2.5,2.608132,5.518547,4.527352,16.292058,0.331121,-10.576028,6.044099
0.19,15.001144,10.64,2.5,2.271321,4.820982,4.365606,15.712215,0.352483,-10.774395,5.287251
0.2,15.834287,11.62,2.5,1.9086,4.524215,4.216068,15.172045,0.373846,-10.609598,4.933242
0.21,16.66743,12.58,2.5,1.830874,4.376455,4.090944,14.72343,0.392157,-10.347143,4.765393
0.22,17.500572,13.5,2.25,1.732997,4.423375,4.002441,14.402991,0.413519,-9.950408,4.86305
0.23,18.333715,14.42,2.25,1.753149,4.225915,3.916991,14.094759,0.43183,-9.916838,4.606699
0.24,19.166857,15.32,2.125,1.692695,4.174871,3.849851,13.853666,0.450141,-9.721523,4.579232
0.25,20,16.2,2.125,1.652393,4.272914,3.804074,13.688869,0.468452,-9.489586,4.664683
0.26,20,17.06,2.125,1.692695,1.639607,2.943465,10.591287,0.483711,-9.291218,1.780728
0.27,20,17.88,2,0.259086,-0.695591,2.12253,7.63714,0.495918,-8.863966,-0.733959
0.28,20,18.62,1.875,-0.918316,-2.284104,1.383993,4.975967,0.505074,-7.972839,-2.49485
0.29,20,19.24,1.5,-1.689816,-3.12823,0.764477,2.74815,0.511177,-6.688029,-3.431754
0.3,20,19.76,1.25,-2.029507,-3.874202,0.242618,0.868238,0.511177,-5.632105,-4.255741
0.31,20,20.14,0.875,-2.288593,-3.722899,-0.135805,-0.492866,0.514229,-4.08484,-4.066529
0.32,20,20.4,0.5,-2.127384,-3.427178,-0.39826,-1.435874,0.511177,-2.830549,-3.758297
0.33,20,20.52,0.125,-1.871177,-2.433793,-0.517281,-1.866178,0.508125,-1.283284,-2.644388
0.34,20,20.56,0,-1.174523,-1.738424,-0.556954,-2.006561,0.508125,-0.425727,-1.927214
0.35,20,20.54,0,-0.696653,-1.092724,-0.535592,-1.930266,0.505074,0.230411,-1.197833
0.36,20,20.46,-0.25,-0.279237,-0.248193,-0.456245,-1.646448,0.502022,0.856031,-0.291447
0.37,20,20.38,-0.25,0.238935,0,-0.376898,-1.359579,0.49897,0.856031,-0.00763
0.38,20,20.3,-0.25,0.319539,0.248346,-0.297551,-1.072709,0.49897,0.856031,0.27924
0.39,20,20.24,-0.125,0.457719,0.298016,-0.236515,-0.852979,0.495918,0.660716,0.300603
0.4,20,20.18,-0.125,0.515293,0.496544,-0.175479,-0.633249,0.495918,0.660716,0.520333
0.41,20,20.14,-0.125,0.558474,0.39748,-0.135805,-0.492866,0.495918,0.428779,0.428779
0.42,20,20.12,-0.125,0.47787,0.248272,-0.117494,-0.425727,0.495918,0.196841,0.263981
0.43,20,20.12,0,0.397265,0.049654,-0.117494,-0.425727,0.492866,0.001526,0.065614
0.44,20,20.12,0,0.259086,0.049654,-0.117494,-0.425727,0.492866,0.001526,0.065614
0.45,20,20.12,0,0.414538,0.049654,-0.117494,-0.425727,0.492866,0.001526,0.065614
0.46,20,20.12,0,0.259086,0.049654,-0.117494,-0.425727,0.492866,0.001526,0.065614
0.47,20,20.12,0,0.259086,0.049669,-0.117494,-0.425727,0.492866,0.001526,0.065614
0.48,20,20.12,0,0.259086,0.049654,-0.117494,-0.425727,0.489815,0.001526,0.062562
0.49,20,20.12,0,0.29651,0.049669,-0.117494,-0.425727,0.489815,0.001526,0.062562
0.5,20,20.12,0,0.279237,0.049654,-0.117494,-0.425727,0.489815,0.001526,0.062562
0.51,20,20.12,0,0.29651,0.049669,-0.117494,-0.425727,0.489815,0.001526,0.062562
0.52,20,20.12,0,0.259086,0.049685,-0.117494,-0.425727,0.489815,0.001526,0.062562
0.53,20,20.12,0,0.336812,0.049623,-0.117494,-0.425727,0.486763,0.001526,0.05951
0.54,20,20.12,0,0.259086,0.049654,-0.117494,-0.425727,0.486763,0.001526,0.05951
0.55,20,20.12,0,0.319539,0.049669,-0.117494,-0.425727,0.486763,0.001526,0.05951
0.56,20,20.12,0,0.319539,0.049654,-0.117494,-0.425727,0.486763,0.001526,0.05951
0.57,20,20.12,0,0.356963,0.049654,-0.117494,-0.425727,0.486763,0.001526,0.05951
0.58,20,20.12,0,0.259086,0.049654,-0.117494,-0.425727,0.486763,0.001526,0.05951
0.59,20,20.12,0,0.279237,0.049654,-0.117494,-0.425727,0.483711,0.001526,0.056458
0.6,20,20.12,0,0.319539,0.049669,-0.117494,-0.425727,0.483711,0.001526,0.056458
0.61,20,20.12,0,0.259086,0.049669,-0.117494,-0.425727,0.483711,0.001526,0.056458
0.62,20,20.12,0,0.29651,0.049639,-0.117494,-0.425727,0.483711,0.001526,0.056458
0.63,20,20.12,0,0.29651,0.049685,-0.117494,-0.425727,0.483711,0.001526,0.056458
0.64,20,20.12,0,0.29651,0.049685,-0.117494,-0.425727,0.480659,0.001526,0.053407
0.65,20,20.12,0,0.276358,0.049481,-0.117494,-0.425727,0.480659,0.001526,0.053407
0.66,20,20.12,0,0.29651,0.049685,-0.117494,-0.425727,0.480659,0.001526,0.053407
0.67,20,20.12,0,0.29651,0.049654,-0.117494,-0.425727,0.480659,0.001526,0.053407
0.68,20,20.12,0,0.336812,0.049685,-0.117494,-0.425727,0.480659,0.001526,0.053407
0.69,20,20.12,0,0.29651,0.049654,-0.117494,-0.425727,0.477607,0.001526,0.050355
0.7,20,20.12,0,0.29651,0.049639,-0.117494,-0.425727,0.477607,0.001526,0.050355
0.71,20,20.12,0,0.259086,0.049639,-0.117494,-0.425727,0.477607,0.001526,0.050355
0.72,20,20.12,0,0.336812,0.049685,-0.117494,-0.425727,0.477607,0.001526,0.050355
0.73,20,20.12,0,0.238935,0.049654,-0.117494,-0.425727,0.477607,0.001526,0.050355
0.74,20,20.12,0,0.259086,0.049654,-0.117494,-0.425727,0.477607,0.001526,0.050355
0.75,20,20.12,0,0.259086,0.049701,-0.117494,-0.425727,0.474556,0.001526,0.047303
0.76,20,20.12,0,0.238935,0.049654,-0.117494,-0.425727,0.474556,0.001526,0.047303
0.77,20,20.12,0,0.29651,0.049654,-0.117494,-0.425727,0.474556,0.001526,0.047303
0.78,20,20.12,0,0.259086,0.049639,-0.117494,-0.425727,0.474556,0.001526,0.047303
0.79,20,20.12,0,0.259086,0.049654,-0.117494,-0.425727,0.474556,0.001526,0.047303
0.8,20,20.12,0,0.259086,0.049623,-0.117494,-0.425727,0.471504,0.001526,0.044251
0.81,20,20.12,0,0.319539,0.049685,-0.117494,-0.425727,0.471504,0.001526,0.044251
0.82,20,20.12,0,0.259086,0.049669,-0.117494,-0.425727,0.471504,0.001526,0.044251
0.83,20,20.12,0,0.279237,0.049669,-0.117494,-0.425727,0.471504,0.001526,0.044251
0.84,20,20.12,0,0.359842,0.049669,-0.117494,-0.425727,0.471504,0.001526,0.044251
0.85,20,20.12,0,0.256207,0.049623,-0.117494,-0.425727,0.468452,0.001526,0.041199
0.86,20,20.12,0,0.259086,0.049654,-0.117494,-0.425727,0.468452,0.001526,0.041199
0.87,20,20.12,0,0.29651,0.049669,-0.117494,-0.425727,0.468452,0.001526,0.041199
0.88,20,20.12,0,0.29651,0.049669,-0.117494,-0.425727,0.468452,0.001526,0.041199
0.89,20,20.12,0,0.279237,0.049701,-0.117494,-0.425727,0.468452,0.001526,0.041199
0.9,20,20.12,0,0.339691,0.049654,-0.117494,-0.425727,0.468452,0.001526,0.041199
0.91,20,20.12,0,0.29651,0.049669,-0.117494,-0.425727,0.4654,0.001526,0.038148
0.92,20,20.12,0,0.29651,0.049701,-0.117494,-0.425727,0.4654,0.001526,0.038148
0.93,20,20.12,0,0.259086,0.049701,-0.117494,-0.425727,0.4654,0.001526,0.038148
0.94,20,20.12,0,0.29651,0.049701,-0.117494,-0.425727,0.4654,0.001526,0.038148
0.95,20,20.12,0,0.29651,0.049639,-0.117494,-0.425727,0.4654,0.001526,0.038148
0.96,20,20.12,0,0.259086,0.049639,-0.117494,-0.425727,0.462348,0.001526,0.035096
0.97,20,20.12,0,0.259086,0.049654,-0.117494,-0.425727,0.462348,0.001526,0.035096
0.98,20,20.12,0,0.259086,0.049654,-0.117494,-0.425727,0.462348,0.001526,0.035096
0.99,20,20.12,0,0.336812,0.05,-0.117494,-0.425727,0.462348,0.001526,0.035096
1,20,20.12,0,0.238935,0.049685,-0.117494,-0.425727,0.462348,0.001526,0.035096
1.01,20,20.12,0,0.29651,0.049669,-0.117494,-0.425727,0.459297,0.001526,0.032044
1.02,20,20.12,0,0.238935,0.049669,-0.117494,-0.425727,0.459297,0.001526,0.032044
1.03,20,20.12,0,0.259086,0.049717,-0.117494,-0.425727,0.459297,0.001526,0.032044
1.04,20,20.12,0,0.259086,0.049669,-0.117494,-0.425727,0.459297,0.001526,0.032044
1.05,20,20.12,0,0.276358,0.049669,-0.117494,-0.425727,0.459297,0.001526,0.032044
1.06,20,20.12,0,0.238935,0.049685,-0.117494,-0.425727,0.459297,0.001526,0.032044
1.07,20,20.12,0,0.29651,0.049669,-0.117494,-0.425727,0.456245,0.001526,0.028992
1.08,20,20.12,0,0.319539,0.049685,-0.117494,-0.425727,0.456245,0.001526,0.028992
1.09,20,20.12,0,0.29651,0.049685,-0.117494,-0.425727,0.456245,0.001526,0.028992
1.1,20,20.12,0,0.259086,0.049544,-0.117494,-0.425727,0.456245,0.001526,0.028992
1.11,20,20.12,0,0.259086,0.049669,-0.117494,-0.425727,0.456245,0.001526,0.028992
1.12,20,20.12,0,0.279237,0,-0.117494,-0.425727,0.453193,0.001526,0.02594
1.13,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.453193,0.001526,0.02594
1.14,20,20.12,0,0.161209,0,-0.117494,-0.425727,0.453193,0.001526,0.02594
1.15,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.453193,0.001526,0.02594
1.16,20,20.12,0,0.218784,0,-0.117494,-0.425727,0.453193,0.001526,0.02594
1.17,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.450141,0.001526,0.022889
1.18,20,20.12,0,0.29651,0,-0.117494,-0.425727,0.450141,0.001526,0.022889
1.19,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.450141,0.001526,0.022889
1.2,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.450141,0.001526,0.022889
1.21,20,20.12,0,0.276358,0,-0.117494,-0.425727,0.450141,0.001526,0.022889
1.22,20,20.12,0,0.276358,0,-0.117494,-0.425727,0.450141,0.001526,0.022889
1.23,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.447089,0.001526,0.019837
1.24,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.447089,0.001526,0.019837
1.25,20,20.12,0,0.29651,0,-0.117494,-0.425727,0.447089,0.001526,0.019837
1.26,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.447089,0.001526,0.019837
1.27,20,20.12,0,0.29651,0,-0.117494,-0.425727,0.447089,0.001526,0.019837
1.28,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.444038,0.001526,0.016785
1.29,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.444038,0.001526,0.016785
1.3,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.444038,0.001526,0.016785
1.31,20,20.12,0,0.198633,0,-0.117494,-0.425727,0.444038,0.001526,0.016785
1.32,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.444038,0.001526,0.016785
1.33,20,20.12,0,0.276358,0,-0.117494,-0.425727,0.440986,0.001526,0.013733
1.34,20,20.12,0,0.198633,0,-0.117494,-0.425727,0.440986,0.001526,0.013733
1.35,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.440986,0.001526,0.013733
1.36,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.440986,0.001526,0.013733
1.37,20,20.12,0,0.161209,0,-0.117494,-0.425727,0.440986,0.001526,0.013733
1.38,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.440986,0.001526,0.013733
1.39,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.437934,0.001526,0.010681
1.4,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.437934,0.001526,0.010681
1.41,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.437934,0.001526,0.010681
1.42,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.437934,0.001526,0.010681
1.43,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.437934,0.001526,0.010681
1.44,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.434882,0.001526,0.00763
1.45,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.434882,0.001526,0.00763
1.46,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.434882,0.001526,0.00763
1.47,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.434882,0.001526,0.00763
1.48,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.434882,0.001526,0.00763
1.49,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.43183,0.001526,0.004578
1.5,20,20.12,0,0.276358,0,-0.117494,-0.425727,0.43183,0.001526,0.004578
1.51,20,20.12,0,0.218784,0,-0.117494,-0.425727,0.43183,0.001526,0.004578
1.52,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.43183,0.001526,0.004578
1.53,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.43183,0.001526,0.004578
1.54,20,20.12,0,0.218784,0,-0.117494,-0.425727,0.43183,0.001526,0.004578
1.55,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.428779,0.001526,0.001526
1.56,20,20.12,0,0.198633,0,-0.117494,-0.425727,0.428779,0.001526,0.001526
1.57,20,20.12,0,0.178481,0,-0.117494,-0.425727,0.428779,0.001526,0.001526
1.58,20,20.12,0,0.261965,0,-0.117494,-0.425727,0.428779,0.001526,0.001526
1.59,20,20.12,0,0.198633,0,-0.117494,-0.425727,0.428779,0.001526,0.001526
1.6,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.425727,0.001526,-0.001526
1.61,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.425727,0.001526,-0.001526
1.62,20,20.12,0,0.279237,0,-0.117494,-0.425727,0.425727,0.001526,-0.001526
1.63,20,20.12,0,0.279237,0,-0.117494,-0.425727,0.425727,0.001526,-0.001526
1.64,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.425727,0.001526,-0.001526
1.65,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.422675,0.001526,-0.004578
1.66,20,20.12,0,0.198633,0,-0.117494,-0.425727,0.422675,0.001526,-0.004578
1.67,20,20.12,0,0.218784,0,-0.117494,-0.425727,0.422675,0.001526,-0.004578
1.68,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.422675,0.001526,-0.004578
1.69,20,20.12,0,0.161209,0,-0.117494,-0.425727,0.422675,0.001526,-0.004578
1.7,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.422675,0.001526,-0.004578
1.71,20,20.12,0,0.279237,0,-0.117494,-0.425727,0.419623,0.001526,-0.00763
1.72,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.419623,0.001526,-0.00763
1.73,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.419623,0.001526,-0.00763
1.74,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.419623,0.001526,-0.00763
1.75,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.419623,0.001526,-0.00763
1.76,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.416571,0.001526,-0.010681
1.77,20,20.12,0,0.29651,0,-0.117494,-0.425727,0.416571,0.001526,-0.010681
1.78,20,20.12,0,0.29651,0,-0.117494,-0.425727,0.416571,0.001526,-0.010681
1.79,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.416571,0.001526,-0.010681
1.8,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.416571,0.001526,-0.010681
1.81,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.413519,0.001526,-0.013733
1.82,20,20.12,0,0.198633,0,-0.117494,-0.425727,0.413519,0.001526,-0.013733
1.83,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.413519,0.001526,-0.013733
1.84,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.413519,0.001526,-0.013733
1.85,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.413519,0.001526,-0.013733
1.86,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.413519,0.001526,-0.013733
1.87,20,20.12,0,0.276358,0,-0.117494,-0.425727,0.410468,0.001526,-0.016785
1.88,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.410468,0.001526,-0.016785
1.89,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.410468,0.001526,-0.016785
1.9,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.410468,0.001526,-0.016785
1.91,20,20.12,0,0.29651,0,-0.117494,-0.425727,0.410468,0.001526,-0.016785
1.92,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.407416,0.001526,-0.019837
1.93,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.407416,0.001526,-0.019837
1.94,20,20.12,0,0.276358,0,-0.117494,-0.425727,0.407416,0.001526,-0.019837
1.95,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.407416,0.001526,-0.019837
1.96,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.407416,0.001526,-0.019837
1.97,20,20.12,0,0.218784,0,-0.117494,-0.425727,0.404364,0.001526,-0.022889
1.98,20,20.12,0,0.319539,0,-0.117494,-0.425727,0.404364,0.001526,-0.022889
1.99,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.404364,0.001526,-0.022889
2,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.404364,0.001526,-0.022889
2.01,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.404364,0.001526,-0.022889
2.02,20,20.12,0,0.218784,0,-0.117494,-0.425727,0.404364,0.001526,-0.022889
2.03,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.401312,0.001526,-0.02594
2.04,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.401312,0.001526,-0.02594
2.05,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.401312,0.001526,-0.02594
2.06,20,20.12,0,0.259086,0,-0.117494,-0.425727,0.401312,0.001526,-0.02594
2.07,20,20.12,0,0.238935,0,-0.117494,-0.425727,0.401312,0.001526,-0.02594
2.08,20,20.12,0,0.259086,-0.049654,-0.117494,-0.425727,0.39826,0.001526,-0.028992
2.09,20,20.12,0,0.238935,-0.049639,-0.117494,-0.425727,0.39826,0.001526,-0.028992
2.1,20,20.12,0,0.218784,-0.049654,-0.117494,-0.425727,0.39826,0.001526,-0.028992
2.11,20,20.12,0,0.259086,-0.049685,-0.117494,-0.425727,0.39826,0.001526,-0.028992
2.12,20,20.12,0,0.238935,-0.049654,-0.117494,-0.425727,0.39826,0.001526,-0.028992
2.13,20,20.12,0,0.276358,-0.049654,-0.117494,-0.425727,0.395209,0.001526,-0.032044
2.14,20,20.12,0,0.178481,-0.049669,-0.117494,-0.425727,0.395209,0.001526,-0.032044
2.15,20,20.12,0,0.218784,-0.049654,-0.117494,-0.425727,0.395209,0.001526,-0.032044
2.16,20,20.12,0,0.29651,-0.049685,-0.117494,-0.425727,0.395209,0.001526,-0.032044
2.17,20,20.12,0,0.198633,-0.049654,-0.117494,-0.425727,0.395209,0.001526,-0.032044
2.18,20,20.12,0,0.238935,-0.049639,-0.117494,-0.425727,0.395209,0.001526,-0.032044
2.19,20,20.12,0,0.218784,-0.049701,-0.117494,-0.425727,0.392157,0.001526,-0.035096
2.2,20,20.12,0,0.218784,-0.04956,-0.117494,-0.425727,0.392157,0.001526,-0.035096
2.21,20,20.12,0,0.178481,-0.049669,-0.117494,-0.425727,0.392157,0.001526,-0.035096
2.22,20,20.12,0,0.259086,-0.049654,-0.117494,-0.425727,0.392157,0.001526,-0.035096
2.23,20,20.12,0,0.198633,-0.049654,-0.117494,-0.425727,0.392157,0.001526,-0.035096
2.24,20,20.12,0,0.238935,-0.049639,-0.117494,-0.425727,0.389105,0.001526,-0.038148
2.25,20,20.12,0,0.198633,-0.049685,-0.117494,-0.425727,0.389105,0.001526,-0.038148
2.26,20,20.12,0,0.259086,-0.049639,-0.117494,-0.425727,0.389105,0.001526,-0.038148
2.27,20,20.12,0,0.198633,-0.049639,-0.117494,-0.425727,0.389105,0.001526,-0.038148
2.28,20,20.12,0,0.218784,-0.049639,-0.117494,-0.425727,0.389105,0.001526,-0.038148
2.29,20,20.12,0,0.238935,-0.049669,-0.117494,-0.425727,0.386053,0.001526,-0.041199
2.3,20,20.12,0,0.218784,-0.049669,-0.117494,-0.425727,0.386053,0.001526,-0.041199
2.31,20,20.12,0,0.238935,-0.049669,-0.117494,-0.425727,0.386053,0.001526,-0.041199
2.32,20,20.12,0,0.198633,-0.049669,-0.117494,-0.425727,0.386053,0.001526,-0.041199
2.33,20,20.12,0,0.198633,-0.049654,-0.117494,-0.425727,0.386053,0.001526,-0.041199
2.34,20,20.12,0,0.198633,-0.049654,-0.117494,-0.425727,0.386053,0.001526,-0.041199
2.35,20,20.12,0,0.198633,-0.049654,-0.117494,-0.425727,0.383001,0.001526,-0.044251
2.36,20,20.12,0,0.259086,-0.049685,-0.117494,-0.425727,0.383001,0.001526,-0.044251
2.37,20,20.12,0,0.161209,-0.049639,-0.117494,-0.425727,0.383001,0.001526,-0.044251
2.38,20,20.12,0,0.198633,-0.049639,-0.117494,-0.425727,0.383001,0.001526,-0.044251
2.39,20,20.12,0,0.241814,-0.049669,-0.117494,-0.425727,0.383001,0.001526,-0.044251
2.4,20,20.12,0,0.241814,-0.049623,-0.117494,-0.425727,0.37995,0.001526,-0.047303
2.41,20,20.12,0,0.238935,-0.049654,-0.117494,-0.425727,0.37995,0.001526,-0.047303
2.42,20,20.12,0,0.178481,-0.049701,-0.117494,-0.425727,0.37995,0.001526,-0.047303
2.43,20,20.12,0,0.238935,-0.049639,-0.117494,-0.425727,0.37995,0.001526,-0.047303
2.44,20,20.12,0,0.238935,-0.049669,-0.117494,-0.425727,0.37995,0.001526,-0.047303
2.45,20,20.12,0,0.198633,-0.049701,-0.117494,-0.425727,0.376898,0.001526,-0.050355
2.46,20,20.12,0,0.238935,-0.049654,-0.117494,-0.425727,0.376898,0.001526,-0.050355
2.47,20,20.12,0,0.178481,-0.049669,-0.117494,-0.425727,0.376898,0.001526,-0.050355
2.48,20,20.12,0,0.141058,-0.049639,-0.117494,-0.425727,0.376898,0.001526,-0.050355
2.49,20,20.12,0,0.198633,-0.049685,-0.117494,-0.425727,0.376898,0.001526,-0.050355
2.5,20,20.12,0,0.238935,-0.049607,-0.117494,-0.425727,0.376898,0.001526,-0.050355
2.51,-19.996948,20.12,0,-0.708168,-91.201054,-40.114443,-100,0.27924,0.001526,-99.722286
