TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
20.51,30.000763,11.375,3.209788,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
20.52,30.000763,11.375,3.117668,16.505047,18.635843,18.635843,0.001526,0.001526,18.635843
20.53,30.000763,11.375,3.002519,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
20.54,30.000763,11.25,3.002519,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
20.55,30.000763,11.25,3.255847,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
20.56,30.000763,11.25,3.163728,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
20.57,30.000763,11.375,3.163728,16.499645,18.635843,18.635843,0.001526,0.001526,18.635843
20.58,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
20.59,30.000763,11.125,3.301907,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
20.6,30.000763,11.125,3.555236,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
20.6,30.000763,11.125,3.555236,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
20.61,30.000763,11.25,3.301907,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
20.62,30.000763,11.25,3.232818,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
20.63,30.000763,11.25,3.324937,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
20.64,30.000763,11.25,3.232818,16.60657,18.770123,18.770123,0.001526,0.001526,18.770123
20.65,30.000763,11.375,3.209788,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
20.66,30.000763,11.25,3.117668,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
20.67,30.000763,11.125,3.278877,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
20.68,30.000763,11.25,3.463116,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
20.69,30.000763,11.25,3.209788,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
20.7,30.000763,11.25,3.255847,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
20.71,30.000763,11.125,3.370997,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
20.72,30.000763,11.25,3.394027,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
20.73,30.000763,11.25,3.186758,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
20.74,30.000763,11.25,3.209788,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
20.75,30.000763,11.25,3.163728,16.649828,18.770123,18.770123,0.001526,0.001526,18.770123
20.76,30.000763,11.25,3.394027,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
20.77,30.000763,11.25,3.301907,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
20.78,30.000763,11.25,3.232818,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
20.79,30.000763,11.25,3.071608,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
20.8,30.000763,11.25,3.186758,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
20.81,30.000763,11.375,3.278877,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
20.82,30.000763,11.375,2.979489,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
20.83,30.000763,11.25,3.025549,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
20.84,30.000763,11.25,3.278877,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
20.85,30.000763,11.25,3.209788,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
20.86,30.000763,11.25,3.255847,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
20.87,30.000763,11.25,3.186758,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
20.88,30.000763,11.25,3.255847,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
20.89,30.000763,11.375,3.301907,16.494242,18.635843,18.635843,0.001526,0.001526,18.635843
20.9,30.000763,11.25,3.071608,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
20.91,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
20.92,30.000763,11.25,3.278877,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
20.92,30.000763,11.25,3.278877,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
20.93,30.000763,11.25,3.232818,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
20.94,30.000763,11.25,3.255847,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
20.95,30.000763,11.25,3.186758,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
20.96,30.000763,11.25,3.232818,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
20.97,30.000763,11.25,3.324937,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
20.98,30.000763,11.25,3.117668,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
20.99,30.000763,11.25,3.140698,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21,30.000763,11.25,3.163728,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.01,30.000763,11.375,3.232818,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
21.02,30.000763,11.375,3.232818,16.494242,18.635843,18.635843,0.001526,0.001526,18.635843
21.03,30.000763,11.25,3.048579,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.04,30.000763,11.25,3.186758,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.05,30.000763,11.25,3.370997,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.06,30.000763,11.25,3.140698,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.07,30.000763,11.375,3.209788,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
21.08,30.000763,11.25,3.025549,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.08,30.000763,11.25,3.025549,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.09,30.000763,11.25,3.347967,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.1,30.000763,11.25,3.324937,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.11,30.000763,11.25,3.255847,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.12,30.000763,11.25,3.232818,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.13,30.000763,11.25,3.347967,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.14,30.000763,11.125,3.255847,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
21.15,30.000763,11.25,3.394027,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.16,30.000763,11.25,3.117668,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.17,30.000763,11.125,3.232818,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
21.18,30.000763,11.25,3.440086,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.19,30.000763,11.25,3.186758,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.2,30.000763,11.25,3.209788,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
21.21,30.000763,11.25,3.140698,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.22,30.000763,11.125,3.232818,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
21.23,30.000763,11.25,3.440086,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.24,30.000763,11.375,3.209788,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
21.24,30.000763,11.375,3.209788,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
21.25,30.000763,11.25,3.025549,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.26,30.000763,11.25,3.324937,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
21.27,30.000763,11.375,3.209788,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
21.28,30.000763,11.25,3.117668,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.29,30.000763,11.25,3.232818,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.3,30.000763,11.25,3.278877,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.31,30.000763,11.25,3.370997,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.32,30.000763,11.375,3.186758,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
21.33,30.000763,11.25,3.094638,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.34,30.000763,11.25,3.278877,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.35,30.000763,11.25,3.255847,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.36,30.000763,11.375,3.186758,16.494242,18.635843,18.635843,0.001526,0.001526,18.635843
21.37,30.000763,11.25,3.048579,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
21.38,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.39,30.000763,11.25,3.370997,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.4,30.000763,11.25,3.232818,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.41,30.000763,11.25,3.255847,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.42,30.000763,11.25,3.394027,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
21.43,30.000763,11.25,3.301907,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.44,30.000763,11.25,3.301907,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
21.45,30.000763,11.25,3.255847,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.46,30.000763,11.125,3.186758,16.702839,18.90135,18.90135,0.001526,0.001526,18.90135
21.47,30.000763,11.125,3.555236,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
21.48,30.000763,11.25,3.255847,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
21.49,30.000763,11.25,3.463116,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.5,30.000763,11.25,3.278877,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.51,30.000763,11.25,3.324937,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.52,30.000763,11.125,3.347967,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
21.53,30.000763,11.25,3.278877,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
21.54,30.000763,11.25,3.186758,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.55,30.000763,11.25,3.370997,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
21.56,30.000763,11.25,3.278877,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
21.56,30.000763,11.25,3.278877,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
21.57,30.000763,11.125,3.347967,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
21.58,30.000763,11.125,3.301907,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
21.59,30.000763,11.25,3.394027,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.6,30.000763,11.25,3.370997,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.61,30.000763,11.25,3.232818,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
21.62,30.000763,11.25,3.232818,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.63,30.000763,11.125,3.186758,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
21.64,30.000763,11.25,3.440086,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.65,30.000763,11.25,3.370997,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.66,30.000763,11.25,3.209788,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.67,30.000763,11.25,3.255847,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.68,30.000763,11.25,3.370997,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
21.69,30.000763,11.125,3.186758,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
21.7,30.000763,11.25,3.324937,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.71,30.000763,11.25,3.140698,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.72,30.000763,11.25,3.209788,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.72,30.000763,11.25,3.209788,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.73,30.000763,11.25,3.370997,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.74,30.000763,11.25,3.163728,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.75,30.000763,11.25,3.209788,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
21.76,30.000763,11.25,3.347967,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.77,30.000763,11.25,3.255847,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.78,30.000763,11.25,3.232818,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.79,30.000763,11.25,3.163728,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.8,30.000763,11.125,3.209788,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
21.81,30.000763,11.25,3.440086,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
21.82,30.000763,11.25,3.255847,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.83,30.000763,11.25,3.255847,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.84,30.000763,11.25,3.209788,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.85,30.000763,11.25,3.209788,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.86,30.000763,11.25,3.255847,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.87,30.000763,11.25,3.094638,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.88,30.000763,11.25,3.186758,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
21.88,30.000763,11.25,3.186758,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
21.89,30.000763,11.375,3.278877,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
21.9,30.000763,11.375,3.140698,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
21.91,30.000763,11.25,3.140698,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.92,30.000763,11.375,3.140698,16.494242,18.635843,18.635843,0.001526,0.001526,18.635843
21.93,30.000763,11.25,3.094638,16.660728,18.770123,18.770123,0.001526,0.001526,18.770123
21.94,30.000763,11.25,3.347967,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
21.95,30.000763,11.25,3.186758,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
21.96,30.000763,11.25,3.163728,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
21.97,30.000763,11.25,3.301907,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
21.98,30.000763,11.25,3.209788,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
21.99,30.000763,11.25,3.301907,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
22,30.000763,11.25,3.186758,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
22.01,9.999237,11.125,3.255847,-1.01183,-1.100175,-1.100175,0.001526,0.001526,-1.100175
22.02,9.999237,11,-5.345808,-0.915747,-0.999466,-0.999466,0.001526,0.001526,-0.999466
22.03,9.999237,10.25,-4.053257,-0.240986,-0.233463,-0.233463,0.001526,0.001526,-0.233463
22.04,9.999237,9.625,-2.947823,0.337166,0.401312,0.401312,0.001526,0.001526,0.401312
22.05,9.999237,9.125,-2.576466,0.770665,0.901808,0.901808,0.001526,0.001526,0.901808
22.06,9.999237,8.625,-2.438287,1.204559,1.402304,1.402304,0.001526,0.001526,1.402304
22.07,9.999237,8.125,-2.092839,1.639241,1.899748,1.899748,0.001526,0.001526,1.899748
22.08,9.999237,7.75,-1.816481,1.978028,2.269017,2.269017,0.001526,0.001526,2.269017
22.09,9.999237,7.25,-1.652393,2.407539,2.766461,2.766461,0.001526,0.001526,2.766461
22.1,9.999237,7,-1.399064,2.651714,3.00145,3.00145,0.001526,0.001526,3.00145
22.11,9.999237,6.5,-1.191796,3.082661,3.501946,3.501946,0.001526,0.001526,3.501946
22.12,9.999237,6.25,-0.869377,3.326696,3.767453,3.767453,0.001526,0.001526,3.767453
22.13,9.999237,6,-0.639079,3.520701,3.99939,3.99939,0.001526,0.001526,3.99939
22.14,9.999237,5.75,-0.523929,3.758225,4.267948,4.267948,0.001526,0.001526,4.267948
22.15,9.999237,5.5,-0.36272,3.952169,4.499886,4.499886,0.001526,0.001526,4.499886
22.16,9.999237,5.25,-0.086362,4.191867,4.768444,4.768444,0.001526,0.001526,4.768444
22.17,9.999237,5.125,0.189996,4.339168,4.899672,4.899672,0.001526,0.001526,4.899672
22.18,9.999237,4.875,0.305146,4.527658,5.134661,5.134661,0.001526,0.001526,5.134661
22.19,9.999237,4.625,0.535444,4.768491,5.400168,5.400168,0.001526,0.001526,5.400168
22.2,9.999237,4.375,0.696653,4.96431,5.635157,5.635157,0.001526,0.001526,5.635157
22.2,9.999237,4.375,0.696653,4.96431,5.635157,5.635157,0.001526,0.001526,5.635157
22.21,9.999237,4.25,0.880892,5.107332,5.766384,5.766384,0.001526,0.001526,5.766384
22.22,9.999237,4,0.975891,5.306903,6.001373,6.001373,0.001526,0.001526,6.001373
22.23,9.999237,3.875,1.134221,5.401623,6.135653,6.135653,0.001526,0.001526,6.135653
22.24,9.999237,3.75,1.22634,5.546309,6.26688,6.26688,0.001526,0.001526,6.26688
22.25,9.999237,3.625,1.390428,5.646463,6.40116,6.40116,0.001526,0.001526,6.40116
22.26,9.999237,3.625,1.410579,5.640919,6.40116,6.40116,0.001526,0.001526,6.40116
22.27,9.999237,3.5,1.410579,5.739225,6.501869,6.501869,0.001526,0.001526,6.501869
22.28,9.999237,3.375,1.551637,5.883911,6.633097,6.633097,0.001526,0.001526,6.633097
22.29,9.999237,3.375,1.571788,5.881984,6.633097,6.633097,0.001526,0.001526,6.633097
22.3,9.999237,3.25,1.597697,5.980368,6.767376,6.767376,0.001526,0.001526,6.767376
22.31,9.999237,3.125,1.758906,6.074836,6.901656,6.901656,0.001526,0.001526,6.901656
22.32,9.999237,3.125,1.735876,6.072845,6.901656,6.901656,0.001526,0.001526,6.901656
22.33,9.999237,2.875,1.781936,6.320039,7.133593,7.133593,0.001526,0.001526,7.133593
22.34,9.999237,2.875,1.897085,6.315901,7.133593,7.133593,0.001526,0.001526,7.133593
22.35,9.999237,2.625,1.966175,6.559114,7.402152,7.402152,0.001526,0.001526,7.402152
22.36,9.999237,2.625,2.035264,6.561262,7.402152,7.402152,0.001526,0.001526,7.402152
22.36,9.999237,2.625,2.035264,6.561262,7.402152,7.402152,0.001526,0.001526,7.402152
22.37,9.999237,2.625,2.104354,6.563411,7.402152,7.402152,0.001526,0.001526,7.402152
22.38,9.999237,2.5,2.104354,6.611671,7.499809,7.499809,0.001526,0.001526,7.499809
22.39,9.999237,2.375,2.058294,6.745532,7.634089,7.634089,0.001526,0.001526,7.634089
22.4,9.999237,2.375,2.127384,6.749817,7.634089,7.634089,0.001526,0.001526,7.634089
22.41,9.999237,2.25,2.265563,6.85073,7.768368,7.768368,0.001526,0.001526,7.768368
22.42,9.999237,2.25,2.219503,6.844,7.768368,7.768368,0.001526,0.001526,7.768368
22.43,9.999237,2.125,2.265563,6.993173,7.899596,7.899596,0.001526,0.001526,7.899596
22.44,9.999237,2.125,2.262684,6.988592,7.899596,7.899596,0.001526,0.001526,7.899596
22.45,9.999237,2.125,2.334653,6.993173,7.899596,7.899596,0.001526,0.001526,7.899596
22.46,9.999237,2.125,2.380712,6.990882,7.899596,7.899596,0.001526,0.001526,7.899596
22.47,9.999237,2.125,2.311623,7.000044,7.899596,7.899596,0.001526,0.001526,7.899596
22.48,9.999237,2.125,2.242533,6.995463,7.899596,7.899596,0.001526,0.001526,7.899596
22.49,9.999237,2.125,2.265563,6.993173,7.899596,7.899596,0.001526,0.001526,7.899596
22.5,9.999237,2,2.334653,7.094275,8.000305,8.000305,0.001526,0.001526,8.000305
22.51,9.999237,2.125,2.357683,6.986444,7.899596,7.899596,0.001526,0.001526,7.899596
22.52,9.999237,2,2.357683,7.082809,8.000305,8.000305,0.001526,0.001526,8.000305
22.52,9.999237,2,2.357683,7.082809,8.000305,8.000305,0.001526,0.001526,8.000305
22.53,9.999237,2.125,2.334653,6.995463,7.899596,7.899596,0.001526,0.001526,7.899596
22.54,9.999237,2,2.426772,7.087308,8.000305,8.000305,0.001526,0.001526,8.000305
22.55,9.999237,2,2.403742,7.08963,8.000305,8.000305,0.001526,0.001526,8.000305
22.56,9.999237,2,2.311623,7.084986,8.000305,8.000305,0.001526,0.001526,8.000305
22.57,9.999237,2,2.403742,7.094275,8.000305,8.000305,0.001526,0.001526,8.000305
22.58,9.999237,2,2.357683,7.091952,8.000305,8.000305,0.001526,0.001526,8.000305
22.59,9.999237,1.875,2.311623,7.186088,8.134585,8.134585,0.001526,0.001526,8.134585
22.6,9.999237,2,2.242533,7.08963,8.000305,8.000305,0.001526,0.001526,8.000305
22.61,9.999237,2,2.357683,7.08963,8.000305,8.000305,0.001526,0.001526,8.000305
22.62,9.999237,2,2.380712,7.084986,8.000305,8.000305,0.001526,0.001526,8.000305
22.63,9.999237,1.875,2.380712,7.188442,8.134585,8.134585,0.001526,0.001526,8.134585
22.64,9.999237,2,2.472832,7.08963,8.000305,8.000305,0.001526,0.001526,8.000305
22.65,9.999237,1.875,2.403742,7.186088,8.134585,8.134585,0.001526,0.001526,8.134585
22.66,9.999237,1.875,2.380712,7.18138,8.134585,8.134585,0.001526,0.001526,8.134585
22.67,9.999237,1.75,2.403742,7.328373,8.268864,8.268864,0.001526,0.001526,8.268864
22.68,9.999237,1.875,2.541922,7.186088,8.134585,8.134585,0.001526,0.001526,8.134585
22.69,9.999237,1.75,2.426772,7.333175,8.268864,8.268864,0.001526,0.001526,8.268864
22.7,9.999237,1.75,2.495862,7.335576,8.268864,8.268864,0.001526,0.001526,8.268864
22.71,9.999237,1.75,2.426772,7.328373,8.268864,8.268864,0.001526,0.001526,8.268864
22.72,9.999237,1.875,2.449802,7.17682,8.134585,8.134585,0.001526,0.001526,8.134585
22.73,9.999237,1.875,2.518892,7.190795,8.134585,8.134585,0.001526,0.001526,8.134585
22.74,9.999237,1.75,2.403742,7.335576,8.268864,8.268864,0.001526,0.001526,8.268864
22.75,9.999237,1.75,2.472832,7.335576,8.268864,8.268864,0.001526,0.001526,8.268864
22.76,9.999237,1.75,2.472832,7.34263,8.268864,8.268864,0.001526,0.001526,8.268864
22.77,9.999237,1.75,2.541922,7.330774,8.268864,8.268864,0.001526,0.001526,8.268864
22.78,9.999237,1.625,2.541922,7.432097,8.400092,8.400092,0.001526,0.001526,8.400092
22.79,9.999237,1.75,2.564951,7.34263,8.268864,8.268864,0.001526,0.001526,8.268864
22.8,9.999237,1.625,2.449802,7.429665,8.400092,8.400092,0.001526,0.001526,8.400092
22.81,9.999237,1.625,2.495862,7.427232,8.400092,8.400092,0.001526,0.001526,8.400092
22.82,9.999237,1.625,2.518892,7.429665,8.400092,8.400092,0.001526,0.001526,8.400092
22.83,9.999237,1.625,2.657071,7.429665,8.400092,8.400092,0.001526,0.001526,8.400092
22.84,9.999237,1.625,2.634041,7.432097,8.400092,8.400092,0.001526,0.001526,8.400092
22.84,9.999237,1.625,2.634041,7.432097,8.400092,8.400092,0.001526,0.001526,8.400092
22.85,9.999237,1.5,2.634041,7.523689,8.500801,8.500801,0.001526,0.001526,8.500801
22.86,9.999237,1.625,2.564951,7.427232,8.400092,8.400092,0.001526,0.001526,8.400092
22.87,9.999237,1.5,2.564951,7.528618,8.500801,8.500801,0.001526,0.001526,8.500801
22.88,9.999237,1.375,2.634041,7.615155,8.63508,8.63508,0.001526,0.001526,8.63508
22.89,9.999237,1.375,2.703131,7.617651,8.63508,8.63508,0.001526,0.001526,8.63508
22.9,9.999237,1.25,2.77222,7.775006,8.766308,8.766308,0.001526,0.001526,8.766308
22.91,9.999237,1.25,2.703131,7.76992,8.766308,8.766308,0.001526,0.001526,8.766308
22.92,9.999237,1.125,2.72616,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
22.93,9.999237,1.25,2.72616,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
22.94,9.999237,1.25,2.72616,7.759747,8.766308,8.766308,0.001526,0.001526,8.766308
22.95,9.999237,1.125,2.72616,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
22.96,9.999237,1.125,2.77222,7.856141,8.900587,8.900587,0.001526,0.001526,8.900587
22.97,9.999237,1.125,2.979489,7.863866,8.900587,8.900587,0.001526,0.001526,8.900587
22.98,9.999237,1.125,2.910399,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
22.99,9.999237,1.125,2.88737,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23,9.999237,1.125,2.88737,7.853727,8.900587,8.900587,0.001526,0.001526,8.900587
23,9.999237,1.125,2.88737,7.853727,8.900587,8.900587,0.001526,0.001526,8.900587
23.01,9.999237,1.25,2.88737,7.759747,8.766308,8.766308,0.001526,0.001526,8.766308
23.02,9.999237,1.125,2.84131,7.851152,8.900587,8.900587,0.001526,0.001526,8.900587
23.03,9.999237,1.125,2.81828,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23.04,9.999237,1,2.79525,7.957748,9.001297,9.001297,0.001526,0.001526,9.001297
23.05,9.999237,1,2.84131,7.960355,9.001297,9.001297,0.001526,0.001526,9.001297
23.06,9.999237,1.125,2.956459,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23.07,9.999237,1.125,2.86434,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
23.08,9.999237,1.25,2.84131,7.749732,8.766308,8.766308,0.001526,0.001526,8.766308
23.09,9.999237,1.25,2.86434,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
23.1,9.999237,1.125,2.77222,7.869015,8.900587,8.900587,0.001526,0.001526,8.900587
23.11,9.999237,1.125,2.79525,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23.12,9.999237,1.25,2.79525,7.767377,8.766308,8.766308,0.001526,0.001526,8.766308
23.13,9.999237,1.25,2.86434,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
23.14,9.999237,1.125,2.84131,7.858716,8.900587,8.900587,0.001526,0.001526,8.900587
23.15,9.999237,1.25,2.86434,7.76992,8.766308,8.766308,0.001526,0.001526,8.766308
23.16,9.999237,1.25,2.703131,7.759747,8.766308,8.766308,0.001526,0.001526,8.766308
23.16,9.999237,1.25,2.703131,7.759747,8.766308,8.766308,0.001526,0.001526,8.766308
23.17,9.999237,1.25,2.74919,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
23.18,9.999237,1.25,2.72616,7.777391,8.766308,8.766308,0.001526,0.001526,8.766308
23.19,9.999237,1.125,2.77222,7.863866,8.900587,8.900587,0.001526,0.001526,8.900587
23.2,9.999237,1.25,2.74919,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
23.21,9.999237,1.125,2.933429,7.861291,8.900587,8.900587,0.001526,0.001526,8.900587
23.22,9.999237,1.25,2.77222,7.754819,8.766308,8.766308,0.001526,0.001526,8.766308
23.23,9.999237,1.25,2.77222,7.76229,8.766308,8.766308,0.001526,0.001526,8.766308
23.24,9.999237,1.25,2.74919,7.764833,8.766308,8.766308,0.001526,0.001526,8.766308
23.25,9.999237,1.25,2.77222,7.754819,8.766308,8.766308,0.001526,0.001526,8.766308
23.26,9.999237,1.25,2.74919,7.772463,8.766308,8.766308,0.001526,0.001526,8.766308
23.27,9.999237,1.125,2.74919,7.853727,8.900587,8.900587,0.001526,0.001526,8.900587
