TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
3.39,9.999237,7.3,0,1.34149,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.4,9.999237,7.3,0,1.34149,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.41,9.999237,7.3,0,1.361641,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
3.42,9.999237,7.3,0,1.34149,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
3.43,9.999237,7.3,0,1.31846,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
3.44,9.999237,7.3,0,1.407701,2.987307,2.699321,3.37377,0.001526,0.001526,3.37377
3.45,9.999237,7.3,0,1.31846,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.46,9.999237,7.3,0,1.31846,2.992143,2.699321,3.37377,0.001526,0.001526,3.37377
3.47,9.999237,7.3,0,1.34149,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
3.48,9.999237,7.3,0,1.31846,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
3.48,9.999237,7.3,0,1.31846,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
3.49,9.999237,7.3,0,1.407701,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
3.5,9.999237,7.3,0,1.34149,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.51,9.999237,7.3,0,1.384671,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.52,9.999237,7.3,0,1.387549,2.978554,2.699321,3.37377,0.001526,0.001526,3.37377
3.53,9.999237,7.3,0,1.338611,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.54,9.999237,7.3,0,1.24937,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.55,9.999237,7.3,0,1.29543,2.985348,2.699321,3.37377,0.001526,0.001526,3.37377
3.56,9.999237,7.3,0,1.36452,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.57,9.999237,7.3,0,1.361641,2.987307,2.699321,3.37377,0.001526,0.001526,3.37377
3.58,9.999237,7.3,0,1.45376,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.59,9.999237,7.3,0,1.31846,2.98339,2.699321,3.37377,0.001526,0.001526,3.37377
3.6,9.999237,7.3,0,1.203311,2.984369,2.699321,3.37377,0.001526,0.001526,3.37377
3.61,9.999237,7.3,0,1.387549,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.62,9.999237,7.3,0,1.154372,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
3.63,9.999237,7.3,0,1.338611,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.64,9.999237,7.3,0,1.36452,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
3.64,9.999237,7.3,0,1.36452,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
3.65,9.999237,7.3,0,1.36452,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.66,9.999237,7.3,0,1.34149,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.67,9.999237,7.3,0,1.2724,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.68,9.999237,7.3,0,1.34149,2.993122,2.699321,3.37377,0.001526,0.001526,3.37377
3.69,9.999237,7.3,0,1.387549,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.7,9.999237,7.3,0,1.361641,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.71,9.999237,7.3,0,1.34149,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.72,9.999237,7.3,0,1.34149,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.73,9.999237,7.3,0,1.361641,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.74,9.999237,7.3,0,1.34149,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
3.75,9.999237,7.3,0,1.361641,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
3.76,9.999237,7.3,0,1.410579,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.77,9.999237,7.3,0,1.29543,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.78,9.999237,7.3,0,1.387549,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
3.79,9.999237,7.3,0,1.34149,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.8,9.999237,7.3,0,1.34149,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
3.81,9.999237,7.3,0,1.31846,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.82,9.999237,7.3,0,1.361641,2.992143,2.699321,3.37377,0.001526,0.001526,3.37377
3.83,9.999237,7.3,0,1.361641,2.97078,2.699321,3.37377,0.001526,0.001526,3.37377
3.84,9.999237,7.3,0,1.361641,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.85,9.999237,7.3,0,1.387549,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.86,9.999237,7.3,0,1.361641,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
3.87,9.999237,7.3,0,1.34149,2.992143,2.699321,3.37377,0.001526,0.001526,3.37377
3.88,9.999237,7.3,0,1.387549,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
3.89,9.999237,7.3,0,1.387549,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.9,9.999237,7.3,0,1.387549,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
3.91,9.999237,7.3,0,1.34149,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
3.92,9.999237,7.3,0,1.34149,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.93,9.999237,7.3,0,1.2724,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.94,9.999237,7.3,0,1.31846,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
3.95,9.999237,7.3,0,1.338611,2.986328,2.699321,3.37377,0.001526,0.001526,3.37377
3.96,9.999237,7.3,0,1.31846,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.96,9.999237,7.3,0,1.31846,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.97,9.999237,7.3,0,1.387549,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
3.98,9.999237,7.3,0,1.387549,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
3.99,9.999237,7.3,0,1.361641,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4,9.999237,7.3,0,1.36452,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.01,9.999237,7.3,0,1.2724,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.02,9.999237,7.3,0,1.36452,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.03,9.999237,7.3,0,1.34149,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.04,9.999237,7.3,0,1.34149,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.05,9.999237,7.3,0,1.34149,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.06,9.999237,7.3,0,1.338611,2.974636,2.699321,3.37377,0.001526,0.001526,3.37377
4.07,9.999237,7.3,0,1.338611,2.975616,2.699321,3.37377,0.001526,0.001526,3.37377
4.08,9.999237,7.3,0,1.338611,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.09,9.999237,7.3,0,1.31846,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
4.1,9.999237,7.3,0,1.31846,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
4.11,9.999237,7.3,0,1.34149,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.12,9.999237,7.3,0,1.361641,2.992143,2.699321,3.37377,0.001526,0.001526,3.37377
4.12,9.999237,7.3,0,1.361641,2.992143,2.699321,3.37377,0.001526,0.001526,3.37377
4.13,9.999237,7.3,0,1.36452,2.992143,2.699321,3.37377,0.001526,0.001526,3.37377
4.14,9.999237,7.3,0,1.384671,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.15,9.999237,7.3,0,1.31846,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.16,9.999237,7.3,0,1.361641,2.99502,2.699321,3.37377,0.001526,0.001526,3.37377
4.17,9.999237,7.3,0,1.410579,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.18,9.999237,7.3,0,1.34149,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.19,9.999237,7.3,0,1.338611,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.2,9.999237,7.3,0,1.34149,2.987307,2.699321,3.37377,0.001526,0.001526,3.37377
4.21,9.999237,7.3,0,1.361641,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.22,9.999237,7.3,0,1.410579,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.23,9.999237,7.3,0,1.29543,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.24,9.999237,7.3,0,1.36452,2.992143,2.699321,3.37377,0.001526,0.001526,3.37377
4.25,9.999237,7.3,0,1.361641,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.26,9.999237,7.3,0,1.34149,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
4.27,9.999237,7.3,0,1.387549,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.28,9.999237,7.3,0,1.384671,2.99502,2.699321,3.37377,0.001526,0.001526,3.37377
4.28,9.999237,7.3,0,1.384671,2.99502,2.699321,3.37377,0.001526,0.001526,3.37377
4.29,9.999237,7.3,0,1.338611,2.993122,2.699321,3.37377,0.001526,0.001526,3.37377
4.3,9.999237,7.3,0,1.338611,2.972677,2.699321,3.37377,0.001526,0.001526,3.37377
4.31,9.999237,7.3,0,1.31846,2.986328,2.699321,3.37377,0.001526,0.001526,3.37377
4.32,9.999237,7.3,0,1.384671,2.986328,2.699321,3.37377,0.001526,0.001526,3.37377
4.33,9.999237,7.3,0,1.387549,2.992143,2.699321,3.37377,0.001526,0.001526,3.37377
4.34,9.999237,7.3,0,1.2724,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.35,9.999237,7.3,0,1.384671,2.99502,2.699321,3.37377,0.001526,0.001526,3.37377
4.36,9.999237,7.3,0,1.31846,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.37,9.999237,7.3,0,1.29543,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.38,9.999237,7.3,0,1.387549,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.39,9.999237,7.3,0,1.387549,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.4,9.999237,7.3,0,1.387549,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.41,9.999237,7.3,0,1.361641,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.42,9.999237,7.3,0,1.384671,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.43,9.999237,7.3,0,1.407701,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.44,9.999237,7.3,0,1.361641,2.98241,2.699321,3.37377,0.001526,0.001526,3.37377
4.45,9.999237,7.3,0,1.384671,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.46,9.999237,7.3,0,1.34149,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.47,9.999237,7.3,0,1.36452,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.48,9.999237,7.3,0,1.34149,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.49,9.999237,7.3,0,1.34149,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.5,9.999237,7.3,0,1.387549,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
4.51,9.999237,7.3,0,1.31846,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.52,9.999237,7.3,0,1.361641,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
4.53,9.999237,7.3,0,1.31846,2.984369,2.699321,3.37377,0.001526,0.001526,3.37377
4.54,9.999237,7.3,0,1.36452,2.984369,2.699321,3.37377,0.001526,0.001526,3.37377
4.55,9.999237,7.3,0,1.36452,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.56,9.999237,7.3,0,1.34149,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
4.57,9.999237,7.3,0,1.361641,2.994102,2.699321,3.37377,0.001526,0.001526,3.37377
4.58,9.999237,7.3,0,1.31846,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.59,9.999237,7.3,0,1.361641,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.6,9.999237,7.3,0,1.338611,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.6,9.999237,7.3,0,1.338611,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.61,9.999237,7.3,0,1.338611,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.62,9.999237,7.3,0,1.34149,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.63,9.999237,7.3,0,1.338611,2.994102,2.699321,3.37377,0.001526,0.001526,3.37377
4.64,9.999237,7.3,0,1.361641,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.65,9.999237,7.3,0,1.31846,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.66,9.999237,7.3,0,1.29543,2.99502,2.699321,3.37377,0.001526,0.001526,3.37377
4.67,9.999237,7.3,0,1.387549,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.68,9.999237,7.3,0,1.31846,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.69,9.999237,7.3,0,1.384671,2.992143,2.699321,3.37377,0.001526,0.001526,3.37377
4.7,9.999237,7.3,0,1.387549,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.71,9.999237,7.3,0,1.407701,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.72,9.999237,7.3,0,1.387549,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.73,9.999237,7.3,0,1.34149,2.993122,2.699321,3.37377,0.001526,0.001526,3.37377
4.74,9.999237,7.3,0,1.31846,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.75,9.999237,7.3,0,1.31846,2.992143,2.699321,3.37377,0.001526,0.001526,3.37377
4.76,9.999237,7.3,0,1.36452,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.76,9.999237,7.3,0,1.36452,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.77,9.999237,7.3,0,1.34149,2.98241,2.699321,3.37377,0.001526,0.001526,3.37377
4.78,9.999237,7.3,0,1.34149,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
4.79,9.999237,7.3,0,1.361641,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.8,9.999237,7.3,0,1.29543,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.81,9.999237,7.3,0,1.384671,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.82,9.999237,7.3,0,1.34149,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
4.83,9.999237,7.3,0,1.31846,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.84,9.999237,7.3,0,1.36452,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.85,9.999237,7.3,0,1.36452,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.86,9.999237,7.3,0,1.31846,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.87,9.999237,7.3,0,1.2724,2.991164,2.699321,3.37377,0.001526,0.001526,3.37377
4.88,9.999237,7.3,0,1.34149,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.89,9.999237,7.3,0,1.34149,2.993122,2.699321,3.37377,0.001526,0.001526,3.37377
4.9,9.999237,7.3,0,1.34149,2.992143,2.699321,3.37377,0.001526,0.001526,3.37377
4.91,9.999237,7.3,0,1.387549,2.990184,2.699321,3.37377,0.001526,0.001526,3.37377
4.92,9.999237,7.3,0,1.34149,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.92,9.999237,7.3,0,1.34149,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.93,9.999237,7.3,0,1.31846,2.987307,2.699321,3.37377,0.001526,0.001526,3.37377
4.94,9.999237,7.3,0,1.34149,2.984369,2.699321,3.37377,0.001526,0.001526,3.37377
4.95,9.999237,7.3,0,1.34149,2.992143,2.699321,3.37377,0.001526,0.001526,3.37377
4.96,9.999237,7.3,0,1.387549,2.989205,2.699321,3.37377,0.001526,0.001526,3.37377
4.97,9.999237,7.3,0,1.36452,2.988225,2.699321,3.37377,0.001526,0.001526,3.37377
4.98,9.999237,7.3,0,1.433609,2.995999,2.699321,3.37377,0.001526,0.001526,3.37377
4.99,9.999237,7.3,0,1.338611,2.994102,2.699321,3.37377,0.001526,0.001526,3.37377
5,9.999237,7.3,0,1.34149,2.993122,2.699321,3.37377,0.001526,0.001526,3.37377
5.01,-9.996185,7.3,0,1.29543,-19.164011,-17.296101,-21.620508,0.001526,0.001526,-21.620508
5.02,-9.996185,7.02,-0.625,-22.007917,-18.893296,-17.018387,-21.272602,0.001526,0.001526,-21.272602
5.03,-9.996185,6.24,-2,-19.333573,-18.055287,-16.237125,-20.296025,0.001526,0.001526,-20.296025
5.04,-9.996185,4.94,-3.5,-15.645916,-16.569303,-14.937057,-18.672465,0.001526,0.001526,-18.672465
5.05,-9.996185,3.28,-4.5,-11.6819,-14.738973,-13.276875,-16.597238,0.001526,0.001526,-16.597238
5.06,-9.996185,1.38,-5.125,-6.494422,-12.623782,-11.378653,-14.222934,0.001526,0.001526,-14.222934
5.07,-9.996185,-0.62,-5.375,-3.339331,-10.434263,-9.376669,-11.720455,0.001526,0.001526,-11.720455
5.08,-9.996185,-2.64,-5.375,-2.737675,-8.188318,-7.356374,-9.196612,0.001526,0.001526,-9.196612
5.09,-9.996185,-4.62,-5.25,-2.092839,-5.966779,-5.378805,-6.724651,0.001526,0.001526,-6.724651
5.1,-9.996185,-6.54,-5,-1.237855,-3.855775,-3.45922,-4.325933,0.001526,0.001526,-4.325933
5.11,-9.996185,-8.4,-4.75,-0.247571,-1.782748,-1.59762,-1.997406,0.001526,0.001526,-1.997406
5.12,-9.996185,-10.14,-4.25,0.512415,0.144781,0.141909,0.178531,0.001526,0.001526,0.178531
5.13,-9.996185,-11.74,-3.75,1.24937,1.927295,1.741054,2.177462,0.001526,0.001526,2.177462
5.14,-9.996185,-13.2,-3.25,1.917236,3.523007,3.202869,4.002441,0.001526,0.001526,4.002441
5.15,-9.996185,-14.5,-2.875,2.377834,4.970818,4.502937,5.629053,0.001526,0.001526,5.629053
5.16,-9.996185,-15.64,-2.5,2.608132,6.225588,5.64126,7.051194,0.001526,0.001526,7.051194
5.17,-9.996185,-16.6,-2.125,2.99964,7.28016,6.602579,8.253605,0.001526,0.001526,8.253605
5.18,-9.996185,-17.38,-1.75,3.851745,8.147994,7.380789,9.227131,0.001526,0.001526,9.227131
5.19,-9.996185,-17.94,-1.125,4.752789,8.774763,7.942321,9.929046,0.001526,0.001526,9.929046
5.2,-9.996185,-18.3,-0.75,5.259446,9.160466,8.302434,10.377661,0.001526,0.001526,10.377661
5.21,-9.996185,-18.42,-0.25,5.167326,9.305105,8.421454,10.527199,0.001526,0.001526,10.527199
5.22,-9.996185,-18.34,0.25,4.289313,9.187748,8.342107,10.42649,0.001526,0.001526,10.42649
5.23,-9.996185,-18.16,0.375,3.299028,9.018781,8.162051,10.203708,0.001526,0.001526,10.203708
5.24,-9.996185,-17.94,0.5,2.95358,8.774763,7.942321,9.929046,0.001526,0.001526,9.929046
5.24,-9.996185,-17.94,0.5,2.95358,8.774763,7.942321,9.929046,0.001526,0.001526,9.929046
5.25,-9.996185,-17.68,0.625,2.95358,8.491045,7.682918,9.602502,0.001526,0.001526,9.602502
5.26,-9.996185,-17.44,0.625,2.792371,8.24442,7.441825,9.303426,0.001526,0.001526,9.303426
5.27,-9.996185,-17.16,0.75,2.700252,7.917292,7.161059,8.952468,0.001526,0.001526,8.952468
5.28,-9.996185,-16.9,0.75,2.608132,7.617651,6.901656,8.625925,0.001526,0.001526,8.625925
5.29,-9.996185,-16.64,0.75,2.585103,7.325972,6.642252,8.302434,0.001526,0.001526,8.302434
5.3,-9.996185,-16.36,0.75,2.562073,7.046014,6.361486,7.951476,0.001526,0.001526,7.951476
5.31,-9.996185,-16.1,0.75,2.516013,6.75424,6.102083,7.627985,0.001526,0.001526,7.627985
5.32,-9.996185,-15.84,0.75,2.469953,6.456438,5.842679,7.304494,0.001526,0.001526,7.304494
5.33,-9.996185,-15.58,0.625,2.539043,6.16924,5.583276,6.977951,0.001526,0.001526,6.977951
5.34,-9.996185,-15.32,0.625,2.423893,5.887765,5.320821,6.651408,0.001526,0.001526,6.651408
5.35,-9.996185,-15.04,0.625,2.262684,5.555279,5.043107,6.303502,0.001526,0.001526,6.303502
5.36,-9.996185,-14.78,0.625,2.101475,5.258659,4.780652,5.976959,0.001526,0.001526,5.976959
5.37,-9.996185,-14.52,0.625,2.055416,4.96431,4.521248,5.650416,0.001526,0.001526,5.650416
5.38,-9.996185,-14.28,0.625,1.848147,4.729516,4.283207,5.354391,0.001526,0.001526,5.354391
5.39,-9.996185,-14.06,0.5,1.825117,4.482338,4.063478,5.079728,0.001526,0.001526,5.079728
5.4,-9.996185,-13.86,0.5,1.732997,4.244132,3.862058,4.826429,0.001526,0.001526,4.826429
5.4,-9.996185,-13.86,0.5,1.732997,4.244132,3.862058,4.826429,0.001526,0.001526,4.826429
5.41,-9.996185,-13.68,0.5,1.663908,4.051217,3.682002,4.603647,0.001526,0.001526,4.603647
5.42,-9.996185,-13.54,0.375,1.617848,3.905251,3.541619,4.426642,0.001526,0.001526,4.426642
5.43,-9.996185,-13.42,0.25,1.594818,3.761845,3.422599,4.277104,0.001526,0.001526,4.277104
5.44,-9.996185,-13.3,0.375,1.594818,3.615974,3.303578,4.130617,0.001526,0.001526,4.130617
5.45,-9.996185,-13.24,0.125,1.548759,3.567761,3.242542,4.054322,0.001526,0.001526,4.054322
5.46,-9.996185,-13.18,0.125,1.571788,3.520701,3.181506,3.978027,0.001526,0.001526,3.978027
5.47,-9.996185,-13.14,0.125,1.525729,3.456691,3.141833,3.926146,0.001526,0.001526,3.926146
5.48,-9.996185,-13.14,0,1.617848,3.467994,3.141833,3.926146,0.001526,0.001526,3.926146
5.49,-9.996185,-13.14,0,1.548759,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.5,-9.996185,-13.14,0,1.571788,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.51,-9.996185,-13.14,0,1.548759,3.473609,3.141833,3.926146,0.001526,0.001526,3.926146
5.52,-9.996185,-13.14,0,1.571788,3.474747,3.141833,3.926146,0.001526,0.001526,3.926146
5.53,-9.996185,-13.14,0,1.525729,3.472472,3.141833,3.926146,0.001526,0.001526,3.926146
5.54,-9.996185,-13.14,0,1.525729,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.55,-9.996185,-13.14,0,1.571788,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.56,-9.996185,-13.14,0,1.571788,3.472472,3.141833,3.926146,0.001526,0.001526,3.926146
5.56,-9.996185,-13.14,0,1.571788,3.472472,3.141833,3.926146,0.001526,0.001526,3.926146
5.57,-9.996185,-13.14,0,1.640878,3.472472,3.141833,3.926146,0.001526,0.001526,3.926146
5.58,-9.996185,-13.14,0,1.571788,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.59,-9.996185,-13.14,0,1.525729,3.472472,3.141833,3.926146,0.001526,0.001526,3.926146
5.6,-9.996185,-13.14,0,1.617848,3.475884,3.141833,3.926146,0.001526,0.001526,3.926146
5.61,-9.996185,-13.14,0,1.548759,3.473609,3.141833,3.926146,0.001526,0.001526,3.926146
5.62,-9.996185,-13.14,0,1.571788,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.63,-9.996185,-13.14,0,1.640878,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.64,-9.996185,-13.14,0,1.617848,3.475884,3.141833,3.926146,0.001526,0.001526,3.926146
5.65,-9.996185,-13.14,0,1.548759,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.66,-9.996185,-13.14,0,1.548759,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.67,-9.996185,-13.14,0,1.548759,3.472472,3.141833,3.926146,0.001526,0.001526,3.926146
5.68,-9.996185,-13.14,0,1.571788,3.472472,3.141833,3.926146,0.001526,0.001526,3.926146
5.69,-9.996185,-13.14,0,1.502699,3.472472,3.141833,3.926146,0.001526,0.001526,3.926146
5.7,-9.996185,-13.14,0,1.617848,3.474747,3.141833,3.926146,0.001526,0.001526,3.926146
5.71,-9.996185,-13.14,0,1.525729,3.458966,3.141833,3.926146,0.001526,0.001526,3.926146
5.72,-9.996185,-13.14,0,1.594818,3.473609,3.141833,3.926146,0.001526,0.001526,3.926146
5.73,-9.996185,-13.14,0,1.594818,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.74,-9.996185,-13.14,0,1.617848,3.475884,3.141833,3.926146,0.001526,0.001526,3.926146
5.75,-9.996185,-13.14,0,1.663908,3.470197,3.141833,3.926146,0.001526,0.001526,3.926146
5.76,-9.996185,-13.14,0,1.525729,3.473609,3.141833,3.926146,0.001526,0.001526,3.926146
5.77,-9.996185,-13.14,0,1.756027,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.78,-9.996185,-13.14,0,1.571788,3.473609,3.141833,3.926146,0.001526,0.001526,3.926146
5.79,-9.996185,-13.14,0,1.548759,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.8,-9.996185,-13.14,0,1.571788,3.456691,3.141833,3.926146,0.001526,0.001526,3.926146
5.81,-9.996185,-13.14,0,1.571788,3.474747,3.141833,3.926146,0.001526,0.001526,3.926146
5.82,-9.996185,-13.14,0,1.571788,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.83,-9.996185,-13.14,0,1.571788,3.475884,3.141833,3.926146,0.001526,0.001526,3.926146
5.84,-9.996185,-13.14,0,1.571788,3.472472,3.141833,3.926146,0.001526,0.001526,3.926146
5.85,-9.996185,-13.14,0,1.548759,3.474747,3.141833,3.926146,0.001526,0.001526,3.926146
5.86,-9.996185,-13.14,0,1.594818,3.477022,3.141833,3.926146,0.001526,0.001526,3.926146
5.87,-9.996185,-13.14,0,1.594818,3.474747,3.141833,3.926146,0.001526,0.001526,3.926146
5.88,-9.996185,-13.14,0,1.548759,3.474747,3.141833,3.926146,0.001526,0.001526,3.926146
5.88,-9.996185,-13.14,0,1.548759,3.474747,3.141833,3.926146,0.001526,0.001526,3.926146
5.89,-9.996185,-13.14,0,1.571788,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.9,-9.996185,-13.14,0,1.617848,3.470197,3.141833,3.926146,0.001526,0.001526,3.926146
5.91,-9.996185,-13.14,0,1.548759,3.472472,3.141833,3.926146,0.001526,0.001526,3.926146
5.92,-9.996185,-13.14,0,1.548759,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.93,-9.996185,-13.14,0,1.571788,3.471335,3.141833,3.926146,0.001526,0.001526,3.926146
5.94,-9.996185,-13.14,0,1.594818,3.42847,3.141833,3.926146,0.001526,0.001526,3.926146
5.95,-9.996185,-13.14,0,1.548759,3.434157,3.141833,3.926146,0.001526,0.001526,3.926146
5.96,-9.996185,-13.14,0,1.571788,3.473609,3.141833,3.926146,0.001526,0.001526,3.926146
5.97,-9.996185,-13.14,0,1.525729,3.473609,3.141833,3.926146,0.001526,0.001526,3.926146
