TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
8.44,0.001526,-89.08,0,0.166967,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.45,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.46,0.001526,-89.08,0,0.259086,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.47,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.48,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.49,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.5,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.51,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.52,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.53,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.54,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.55,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.56,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.57,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.58,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.59,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.6,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.61,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.62,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.63,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.64,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.65,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.66,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.67,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.68,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.69,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.7,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.71,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.72,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.73,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.74,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.75,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.76,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.77,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.78,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.79,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.8,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.81,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.82,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.83,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.84,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.85,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.86,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.87,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.88,0.001526,-89.08,0,0.178481,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.89,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.9,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.91,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.92,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.93,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.94,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.95,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.96,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.97,0.001526,-89.08,0,0.184239,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.98,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
8.99,0.001526,-89.08,0,0.155452,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.01,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.02,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.03,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.04,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.05,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.06,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.07,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.08,0.001526,-89.08,0,0.166967,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.09,0.001526,-89.08,0,0.178481,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.1,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.11,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.12,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.13,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.14,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.15,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.16,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.17,0.001526,-89.08,0,0.184239,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.18,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.19,0.001526,-89.08,0,0.22742,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.2,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.21,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.22,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.23,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.24,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.25,0.001526,-89.08,0,0.166967,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.26,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.27,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.28,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.29,0.001526,-89.08,0,0.166967,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.3,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.31,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.32,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.33,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.34,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.35,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.36,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.37,0.001526,-89.08,0,0.166967,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.38,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.39,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.4,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.41,0.001526,-89.08,0,0.178481,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.42,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.43,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.44,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.45,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.46,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.47,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.48,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.49,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.5,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.51,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.52,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.53,0.001526,-89.08,0,0.178481,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.54,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.55,0.001526,-89.08,0,0.259086,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.56,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.57,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.58,0.001526,-89.08,0,0.184239,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.59,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.6,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.61,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.62,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.63,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.64,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.65,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.66,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.67,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.68,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.69,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.7,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.71,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.72,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.73,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.74,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.75,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.76,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.77,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.78,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.79,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.8,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.81,0.001526,-89.08,0,0.166967,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.82,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.83,0.001526,-89.08,0,0.259086,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.84,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.85,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.86,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.87,0.001526,-89.08,0,0.270601,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.88,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.89,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.9,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.91,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.92,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.93,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.94,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.95,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.96,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.97,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.98,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
9.99,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.01,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.02,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.03,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.04,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.05,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.06,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.07,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.08,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.09,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.1,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.11,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.12,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.13,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.14,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.15,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.16,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.17,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.18,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.19,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.2,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.21,0.001526,-89.08,0,0.253329,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.22,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.23,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.24,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.25,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.26,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.27,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.28,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.29,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.3,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.31,0.001526,-89.08,0,0.22742,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.32,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.33,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.34,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.35,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.36,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.37,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.38,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.39,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.4,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.41,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.42,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.43,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.44,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.45,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.46,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.47,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.48,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.49,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.5,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.51,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.52,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.53,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.54,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.55,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.56,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.57,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.58,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.59,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.6,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.61,0.001526,-89.08,0,0.189996,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.62,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.63,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.64,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.65,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.66,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.67,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.68,0.001526,-89.08,0,0.141058,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.69,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.7,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.71,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.72,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.73,0.001526,-89.08,0,0.270601,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.74,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.75,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.76,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.77,0.001526,-89.08,0,0.152573,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.78,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.79,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.8,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.81,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.82,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.83,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.84,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.85,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.86,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.87,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.88,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.89,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.9,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.91,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.92,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.93,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.94,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.95,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.96,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.97,0.001526,-89.08,0,0.178481,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.98,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
10.99,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.01,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.02,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.03,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.04,0.001526,-89.08,0,0.215905,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.05,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.06,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.07,0.001526,-89.08,0,0.253329,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.08,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.09,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.1,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.11,0.001526,-89.08,0,0.253329,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.12,0.001526,-89.08,0,0.218784,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.13,0.001526,-89.08,0,0.166967,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.14,0.001526,-89.08,0,0.178481,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.15,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.16,0.001526,-89.08,0,0.178481,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.17,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.18,0.001526,-89.08,0,0.192875,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.19,0.001526,-89.08,0,0.178481,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.2,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.21,0.001526,-89.08,0,0.259086,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.22,0.001526,-89.08,0,0.230299,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.23,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.24,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.25,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.26,0.001526,-89.08,0,0.241814,0,4.322881,0.001526,0.001526,0.001526,-89.544518
11.27,0.001526,-89.08,0,0.20439,0,4.322881,0.001526,0.001526,0.001526,-89.544518
