TimeStamp	Reference	Position	Speed	Current	Voltage	Error	Kp x Error	Error Sum / Ti	Td x Delta Err.	PID Output
1.1	3.00145	1.78	0	3.624325	8.638607	1.219196	9.742885	0.001526	0.001526	9.742885
1.11	3.00145	1.78	0	3.693415	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
1.12	3.00145	1.78	0	3.578266	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
1.13	3.00145	1.78	0	3.670385	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
1.14	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.15	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.16	3.00145	1.78	0	3.647355	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
1.17	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.18	3.00145	1.78	0	3.716445	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.19	3.00145	1.78	0	3.601295	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.2	3.00145	1.78	0	3.762504	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.21	3.00145	1.78	0	3.647355	8.624645	1.219196	9.742885	0.001526	0.001526	9.742885
1.21	3.00145	1.78	0	3.647355	8.624645	1.219196	9.742885	0.001526	0.001526	9.742885
1.22	3.00145	1.78	0	3.716445	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.23	3.00145	1.78	0	3.716445	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.24	3.00145	1.78	0	3.693415	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
1.25	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.26	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.27	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.28	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.29	3.00145	1.78	0	3.647355	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
1.3	3.00145	1.78	0	3.693415	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
1.31	3.00145	1.78	0	3.601295	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.32	3.00145	1.78	0	3.719323	8.646913	1.219196	9.742885	0.001526	0.001526	9.742885
1.33	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.34	3.00145	1.78	0	3.693415	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
1.35	3.00145	1.78	0	3.647355	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
1.36	3.00145	1.78	0	3.693415	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.37	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.37	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.38	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.39	3.00145	1.78	0	3.693415	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
1.4	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.41	3.00145	1.78	0	3.647355	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.42	3.00145	1.78	0	3.601295	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.43	3.00145	1.78	0	3.693415	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.44	3.00145	1.78	0	3.742353	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.45	3.00145	1.78	0	3.785534	8.638607	1.219196	9.742885	0.001526	0.001526	9.742885
1.46	3.00145	1.78	0	3.670385	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
1.47	3.00145	1.78	0	3.693415	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.48	3.00145	1.78	0	3.693415	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.49	3.00145	1.78	0	3.693415	8.624645	1.219196	9.742885	0.001526	0.001526	9.742885
1.5	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.51	3.00145	1.78	0	3.693415	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.52	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.53	3.00145	1.78	0	3.693415	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.54	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.55	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.56	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.57	3.00145	1.78	0	3.670385	8.638607	1.219196	9.742885	0.001526	0.001526	9.742885
1.58	3.00145	1.78	0	3.647355	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
1.59	3.00145	1.78	0	3.670385	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
1.6	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.61	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.62	3.00145	1.78	0	3.647355	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.63	3.00145	1.78	0	3.693415	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
1.64	3.00145	1.78	0	3.647355	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
1.65	3.00145	1.78	0	3.693415	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.66	3.00145	1.78	0	3.693415	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.67	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.68	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.69	3.00145	1.78	0	3.693415	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.69	3.00145	1.78	0	3.693415	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.7	3.00145	1.78	0	3.693415	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.71	3.00145	1.78	0	3.693415	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.72	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.73	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.74	3.00145	1.78	0	3.647355	8.644262	1.219196	9.742885	0.001526	0.001526	9.742885
1.75	3.00145	1.78	0	3.670385	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
1.76	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.77	3.00145	1.78	0	3.647355	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.78	3.00145	1.78	0	3.647355	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.79	3.00145	1.78	0	3.578266	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.8	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.81	3.00145	1.78	0	3.670385	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
1.82	3.00145	1.78	0	3.647355	8.641434	1.219196	9.742885	0.001526	0.001526	9.742885
1.83	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.84	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.85	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.85	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.86	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.87	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.88	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.89	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.9	3.00145	1.78	0	3.670385	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
1.91	3.00145	1.78	0	3.693415	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.92	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.93	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.94	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.95	3.00145	1.78	0	3.670385	8.61899	1.219196	9.742885	0.001526	0.001526	9.742885
1.96	3.00145	1.78	0	3.716445	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
1.97	3.00145	1.78	0	3.624325	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
1.98	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
1.99	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.01	3.00145	1.78	0	3.601295	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.01	3.00145	1.78	0	3.601295	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.02	3.00145	1.78	0	3.624325	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.03	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.04	3.00145	1.78	0	3.670385	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
2.05	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.06	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.07	3.00145	1.78	0	3.647355	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
2.08	3.00145	1.78	0	3.670385	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
2.09	3.00145	1.78	0	3.624325	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
2.1	3.00145	1.78	0	3.693415	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.11	3.00145	1.78	0	3.624325	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.12	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.13	3.00145	1.78	0	3.670385	8.604852	1.219196	9.742885	0.001526	0.001526	9.742885
2.14	3.00145	1.78	0	3.670385	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.15	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.16	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.17	3.00145	1.78	0	3.719323	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.18	3.00145	1.78	0	3.716445	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.19	3.00145	1.78	0	3.647355	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.2	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.21	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.22	3.00145	1.78	0	3.647355	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.23	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.24	3.00145	1.78	0	3.670385	8.641434	1.219196	9.742885	0.001526	0.001526	9.742885
2.25	3.00145	1.78	0	3.670385	8.638607	1.219196	9.742885	0.001526	0.001526	9.742885
2.26	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.27	3.00145	1.78	0	3.670385	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.28	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.29	3.00145	1.78	0	3.670385	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.3	3.00145	1.78	0	3.693415	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.31	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.32	3.00145	1.78	0	3.670385	8.638607	1.219196	9.742885	0.001526	0.001526	9.742885
2.33	3.00145	1.78	0	3.670385	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.33	3.00145	1.78	0	3.670385	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.34	3.00145	1.78	0	3.693415	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
2.35	3.00145	1.78	0	3.624325	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.36	3.00145	1.78	0	3.624325	8.638607	1.219196	9.742885	0.001526	0.001526	9.742885
2.37	3.00145	1.78	0	3.647355	8.641434	1.219196	9.742885	0.001526	0.001526	9.742885
2.38	3.00145	1.78	0	3.624325	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.39	3.00145	1.78	0	3.624325	8.638607	1.219196	9.742885	0.001526	0.001526	9.742885
2.4	3.00145	1.78	0	3.647355	8.562791	1.219196	9.742885	0.001526	0.001526	9.742885
2.41	3.00145	1.78	0	3.647355	8.621817	1.219196	9.742885	0.001526	0.001526	9.742885
2.42	3.00145	1.78	0	3.647355	8.638607	1.219196	9.742885	0.001526	0.001526	9.742885
2.43	3.00145	1.78	0	3.670385	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.44	3.00145	1.78	0	3.647355	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.45	3.00145	1.78	0	3.578266	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
2.46	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.47	3.00145	1.78	0	3.693415	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.48	3.00145	1.78	0	3.670385	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.49	3.00145	1.78	0	3.670385	8.646913	1.219196	9.742885	0.001526	0.001526	9.742885
2.49	3.00145	1.78	0	3.670385	8.646913	1.219196	9.742885	0.001526	0.001526	9.742885
2.5	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.51	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.52	3.00145	1.78	0	3.693415	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.53	3.00145	1.78	0	3.647355	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.54	3.00145	1.78	0	3.601295	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.55	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.56	3.00145	1.78	0	3.647355	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.57	3.00145	1.78	0	3.647355	8.641434	1.219196	9.742885	0.001526	0.001526	9.742885
2.58	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.59	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.6	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.61	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.62	3.00145	1.78	0	3.624325	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.63	3.00145	1.78	0	3.624325	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
2.64	3.00145	1.78	0	3.670385	8.61899	1.219196	9.742885	0.001526	0.001526	9.742885
2.65	3.00145	1.78	0	3.647355	8.621817	1.219196	9.742885	0.001526	0.001526	9.742885
2.65	3.00145	1.78	0	3.647355	8.621817	1.219196	9.742885	0.001526	0.001526	9.742885
2.66	3.00145	1.78	0	3.693415	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.67	3.00145	1.78	0	3.670385	8.638607	1.219196	9.742885	0.001526	0.001526	9.742885
2.68	3.00145	1.78	0	3.647355	8.644262	1.219196	9.742885	0.001526	0.001526	9.742885
2.69	3.00145	1.78	0	3.693415	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.7	3.00145	1.78	0	3.693415	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.71	3.00145	1.78	0	3.693415	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.72	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.73	3.00145	1.78	0	3.670385	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.74	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.75	3.00145	1.78	0	3.647355	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.76	3.00145	1.78	0	3.647355	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.77	3.00145	1.78	0	3.647355	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.78	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.79	3.00145	1.78	0	3.624325	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.8	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.81	3.00145	1.78	0	3.693415	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.82	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.83	3.00145	1.78	0	3.647355	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.84	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.85	3.00145	1.78	0	3.601295	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.86	3.00145	1.78	0	3.647355	8.641434	1.219196	9.742885	0.001526	0.001526	9.742885
2.87	3.00145	1.78	0	3.716445	8.641434	1.219196	9.742885	0.001526	0.001526	9.742885
2.88	3.00145	1.78	0	3.624325	8.61899	1.219196	9.742885	0.001526	0.001526	9.742885
2.89	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.9	3.00145	1.78	0	3.670385	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
2.91	3.00145	1.78	0	3.670385	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.92	3.00145	1.78	0	3.693415	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.93	3.00145	1.78	0	3.693415	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
2.94	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.95	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
2.96	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.97	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.97	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
2.98	3.00145	1.78	0	3.624325	8.638607	1.219196	9.742885	0.001526	0.001526	9.742885
2.99	3.00145	1.78	0	3.647355	8.638607	1.219196	9.742885	0.001526	0.001526	9.742885
3	3.00145	1.78	0	3.601295	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.01	3.00145	1.78	0	3.670385	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
3.02	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.03	3.00145	1.78	0	3.624325	8.624645	1.219196	9.742885	0.001526	0.001526	9.742885
3.04	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.05	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.06	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.07	3.00145	1.78	0	3.647355	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.08	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.09	3.00145	1.78	0	3.624325	8.624645	1.219196	9.742885	0.001526	0.001526	9.742885
3.1	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.11	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.12	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.13	3.00145	1.78	0	3.647355	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.13	3.00145	1.78	0	3.647355	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.14	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.15	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.16	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.17	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.18	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.19	3.00145	1.78	0	3.601295	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.2	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.21	3.00145	1.78	0	3.624325	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
3.22	3.00145	1.78	0	3.647355	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.23	3.00145	1.78	0	3.578266	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.24	3.00145	1.78	0	3.601295	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.25	3.00145	1.78	0	3.624325	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
3.26	3.00145	1.78	0	3.624325	8.624645	1.219196	9.742885	0.001526	0.001526	9.742885
3.27	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.28	3.00145	1.78	0	3.624325	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
3.29	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.29	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.3	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.31	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.32	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.33	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.34	3.00145	1.78	0	3.647355	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
3.35	3.00145	1.78	0	3.670385	8.613335	1.219196	9.742885	0.001526	0.001526	9.742885
3.36	3.00145	1.78	0	3.601295	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.37	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.38	3.00145	1.78	0	3.693415	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.39	3.00145	1.78	0	3.624325	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
3.4	3.00145	1.78	0	3.624325	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.41	3.00145	1.78	0	3.601295	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.42	3.00145	1.78	0	3.578266	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.43	3.00145	1.78	0	3.624325	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
3.44	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.45	3.00145	1.78	0	3.624325	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
3.46	3.00145	1.78	0	3.601295	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.47	3.00145	1.78	0	3.601295	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.48	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.49	3.00145	1.78	0	3.647355	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
3.5	3.00145	1.78	0	3.624325	8.624645	1.219196	9.742885	0.001526	0.001526	9.742885
3.51	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.52	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.53	3.00145	1.78	0	3.624325	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
3.54	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.55	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.56	3.00145	1.78	0	3.670385	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
3.57	3.00145	1.78	0	3.670385	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.58	3.00145	1.78	0	3.647355	8.641434	1.219196	9.742885	0.001526	0.001526	9.742885
3.59	3.00145	1.78	0	3.647355	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
3.6	3.00145	1.78	0	3.670385	8.627296	1.219196	9.742885	0.001526	0.001526	9.742885
3.61	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.61	3.00145	1.78	0	3.670385	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.62	3.00145	1.78	0	3.578266	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.63	3.00145	1.78	0	3.601295	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.64	3.00145	1.78	0	3.647355	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.65	3.00145	1.78	0	3.647355	8.646913	1.219196	9.742885	0.001526	0.001526	9.742885
3.66	3.00145	1.78	0	3.624325	8.630124	1.219196	9.742885	0.001526	0.001526	9.742885
3.67	3.00145	1.78	0	3.509176	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.68	3.00145	1.78	0	3.647355	8.624645	1.219196	9.742885	0.001526	0.001526	9.742885
3.69	3.00145	1.78	0	3.670385	8.638607	1.219196	9.742885	0.001526	0.001526	9.742885
3.7	3.00145	1.78	0	3.578266	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
3.71	3.00145	1.78	0	3.578266	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
3.72	3.00145	1.78	0	3.601295	8.621817	1.219196	9.742885	0.001526	0.001526	9.742885
3.73	3.00145	1.78	0	3.624325	8.658223	1.219196	9.742885	0.001526	0.001526	9.742885
3.74	3.00145	1.78	0	3.647355	8.632951	1.219196	9.742885	0.001526	0.001526	9.742885
3.75	3.00145	1.78	0	3.601295	8.635779	1.219196	9.742885	0.001526	0.001526	9.742885
