TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
60.96,0.001526,-35.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
60.97,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
60.98,0.001526,-35.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
60.99,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61,0.001526,-35.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.01,0.001526,-35.78,0,-0.103634,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.02,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.03,0.001526,-35.78,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.04,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.05,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.06,0.001526,-35.78,0,-0.126664,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.07,0.001526,-35.78,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.08,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.09,0.001526,-35.78,0,-0.103634,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.09,0.001526,-35.78,0,-0.103634,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.1,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.11,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.12,0.001526,-35.78,0,-0.152573,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.13,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.14,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.15,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.16,0.001526,-35.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.17,0.001526,-35.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.18,0.001526,-35.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.19,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.2,0.001526,-35.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.21,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.22,0.001526,-35.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.23,0.001526,-35.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.24,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.25,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.26,0.001526,-35.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.27,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.28,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.29,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.3,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.31,0.001526,-35.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.32,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.33,0.001526,-35.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.34,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.35,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.36,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.37,0.001526,-35.78,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.38,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.39,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.4,0.001526,-35.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.41,0.001526,-35.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.41,0.001526,-35.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.42,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.43,0.001526,-35.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.44,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.45,0.001526,-35.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.46,0.001526,-35.78,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.47,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.48,0.001526,-35.78,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.49,0.001526,-35.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.5,0.001526,-35.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.51,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.52,0.001526,-35.78,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.53,0.001526,-35.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.54,0.001526,-35.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.55,0.001526,-35.78,0,0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.56,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.57,0.001526,-35.78,0,-0.103634,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.57,0.001526,-35.78,0,-0.103634,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.58,0.001526,-35.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.59,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.6,0.001526,-35.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.61,0.001526,-35.78,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.62,0.001526,-35.78,0,0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.63,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.64,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.65,0.001526,-35.78,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.66,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.67,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.68,0.001526,-35.78,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.69,0.001526,-35.78,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.7,0.001526,-35.78,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.71,0.001526,-35.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.72,0.001526,-35.78,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.73,0.001526,-35.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.73,0.001526,-35.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.74,0.001526,-35.78,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.75,0.001526,-35.78,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
61.76,0.001526,-35.78,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-35.78,0,0.011515,-69.577878,35.78088,21.467918,0.041199,-99.996948,-78.490883
0.02,0.624094,-36.98,-1.875,-91.175243,88.366724,37.602808,22.563516,0.074769,100,100
0.03,1.249714,-38.4,-6,-0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-38.8,-5.125,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.14,-6.625,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.36,-6.875,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,-6.25,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.56,-4.75,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.52,-2.5,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.46,-0.25,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.38,2,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.3,3.625,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.26,4.625,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.26,4.75,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.32,4,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.42,2.75,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.56,1,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.68,-0.625,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.8,-2.125,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.88,-3.125,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.9,-3.375,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.88,-3.25,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.8,-2.375,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.7,-1.25,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.56,0.125,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.44,1.25,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.34,2.125,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.28,2.5,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.24,2.5,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.24,2.5,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.26,2,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.32,1.125,0.166967,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.4,0.25,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,-0.75,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.56,-1.375,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.62,-1.75,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.64,-1.75,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.62,-1.375,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.58,-0.75,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.54,-0.125,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.48,0.5,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.44,1,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.4,1.25,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.4,1.125,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.42,0.875,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.44,0.5,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.44,0.5,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,-0.25,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.52,-0.5,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.56,-0.875,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.56,-0.875,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.56,-0.75,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.54,-0.375,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.52,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.48,0.375,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.46,0.5,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.46,0.5,0.120907,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.46,0.5,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.48,0.25,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,-0.125,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.52,-0.375,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.54,-0.5,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.54,-0.5,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.54,-0.5,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.52,-0.25,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.52,-0.125,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0.125,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.48,0.25,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.48,0.25,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.48,0.25,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.48,0.125,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,-0.125,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.52,-0.25,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.52,-0.25,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.52,-0.25,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.48,0.25,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.48,0.25,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.48,0.125,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,-0.125,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.097877,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.109392,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.02,15.001144,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.03,14.375525,-39.5,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.04,13.749905,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.05,13.124285,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.06,12.498665,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.07,11.876097,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.08,11.250477,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.09,10.624857,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.1,9.999237,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.11,9.373617,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.12,8.751049,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.13,8.125429,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.14,7.499809,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.14,7.499809,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.15,6.874189,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.16,6.248569,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.17,5.626001,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.18,5.000381,-39.5,0,-0.037424,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.19,4.374762,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.2,3.749142,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.21,3.123522,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.22,2.500954,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.23,1.875334,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.24,1.249714,-39.5,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.25,0.624094,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.26,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.27,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.28,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.29,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.3,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.3,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.31,0.001526,-39.5,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.32,0.001526,-39.5,0,0.094998,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.33,0.001526,-39.5,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.34,0.001526,-39.5,0,0.097877,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.35,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.36,0.001526,-39.5,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.37,0.001526,-39.5,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.38,0.001526,-39.5,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.39,0.001526,-39.5,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.4,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.41,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.42,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.43,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.44,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.45,0.001526,-39.5,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.46,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.46,0.001526,-39.5,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
