TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
2.92,-9.996185,-6.38,0,-9.177402,-11.56377,-3.617914,-16.285954,2.250706,1.026932,-13.011368
2.93,-9.996185,-6.38,0,-8.739834,-12.491253,-3.617914,-16.285954,2.229343,0.001526,-14.058137
2.94,-9.996185,-6.4,0,-10.374955,-11.511812,-3.596551,-16.191348,2.20798,1.026932,-12.959487
2.95,-9.996185,-6.46,-0.347222,-8.483627,-9.716885,-3.538567,-15.928893,2.186618,2.784771,-10.960555
2.96,-9.996185,-6.54,-0.347222,-5.483987,-8.519892,-3.45922,-15.571832,2.165255,3.810178,-9.599451
2.97,-9.996185,-6.6,-0.347222,-3.894926,-9.100498,-3.398184,-15.297169,2.146944,2.931258,-10.222019
2.97,-9.996185,-6.6,-0.347222,-3.894926,-9.100498,-3.398184,-15.297169,2.146944,2.931258,-10.222019
2.98,-9.996185,-6.62,-0.347222,-4.816121,-10.69298,-3.376822,-15.202564,2.125582,1.026932,-12.053101
2.99,-9.996185,-6.62,0,-7.467434,-11.652489,-3.376822,-15.202564,2.107271,0.001526,-13.096818
3,-9.996185,-6.62,0,-9.108312,-11.660135,-3.376822,-15.202564,2.085908,0.001526,-13.118181
3.01,-9.996185,-6.66,-0.347222,-8.967254,-9.825982,-3.337148,-15.022507,2.067597,1.905852,-11.05211
3.02,-9.996185,-6.68,0,-5.671105,-10.696487,-3.318837,-14.940108,2.046235,0.880446,-12.01648
3.03,-9.996185,-6.68,0,-7.055775,-11.467405,-3.318837,-14.940108,2.027924,0.001526,-12.91371
3.04,-9.996185,-6.68,0,-8.115149,-11.474689,-3.318837,-14.940108,2.009613,0.001526,-12.932021
3.05,-9.996185,-6.7,-0.347222,-8.276358,-10.500314,-3.297475,-14.845502,1.988251,1.026932,-11.833371
3.06,-9.996185,-6.74,-0.347222,-6.822598,-9.578862,-3.257801,-14.665446,1.96994,1.905852,-10.792706
3.07,-9.996185,-6.78,-0.347222,-5.509896,-9.446648,-3.218128,-14.488441,1.951629,1.905852,-10.634012
3.08,-9.996185,-6.8,0,-5.391868,-10.156482,-3.196765,-14.390784,1.933318,1.026932,-11.433585
3.09,-9.996185,-6.82,0,-6.54624,-10.207966,-3.178454,-14.308385,1.911955,0.880446,-11.519036
3.1,-9.996185,-6.82,0,-6.592299,-11.030146,-3.178454,-14.308385,1.893645,0.001526,-12.416266
3.11,-9.996185,-6.84,-0.347222,-7.884851,-10.070116,-3.157092,-14.213779,1.875334,1.026932,-11.314565
3.12,-9.996185,-6.86,-0.347222,-6.292911,-10.108347,-3.138781,-14.13138,1.857023,0.880446,-11.396963
3.13,-9.996185,-6.86,0,-6.385031,-10.930227,-3.138781,-14.13138,1.838712,0.001526,-12.294194
3.13,-9.996185,-6.86,0,-6.385031,-10.930227,-3.138781,-14.13138,1.838712,0.001526,-12.294194
3.14,-9.996185,-6.84,0,-7.608492,-11.796941,-3.157092,-14.213779,1.820401,-0.877394,-13.273823
3.15,-9.996185,-6.84,0,-9.131342,-11.030146,-3.157092,-14.213779,1.80209,0.001526,-12.413214
3.16,-9.996185,-6.86,0,-7.677582,-10.224501,-3.138781,-14.13138,1.78378,0.880446,-11.470207
3.17,-9.996185,-6.9,-0.347222,-6.292911,-9.154651,-3.099107,-13.951324,1.765469,1.905852,-10.283055
3.18,-9.996185,-6.94,-0.347222,-4.309464,-8.86265,-3.056382,-13.75906,1.747158,2.052338,-9.962615
3.19,-9.996185,-6.94,0,-4.056135,-10.689473,-3.056382,-13.75906,1.728847,0.001526,-12.031739
3.2,-9.996185,-6.94,0,-6.845628,-10.685966,-3.056382,-13.75906,1.713588,0.001526,-12.046998
3.21,-9.996185,-6.94,0,-7.467434,-10.74467,-3.056382,-13.75906,1.695277,0.001526,-12.065309
3.22,-9.996185,-6.96,0,-7.562433,-9.867672,-3.038071,-13.676661,1.676967,0.880446,-11.122301
3.23,-9.996185,-6.98,0,-6.016553,-9.675132,-3.016709,-13.582055,1.658656,1.026932,-10.899519
3.24,-9.996185,-6.98,0,-5.694135,-10.589697,-3.016709,-13.582055,1.640345,0.001526,-11.943236
3.25,-9.996185,-6.96,0.347222,-7.168046,-11.585303,-3.038071,-13.676661,1.622034,-1.02388,-13.081559
3.26,-9.996185,-6.96,0,-8.852105,-10.755017,-3.038071,-13.676661,1.606775,0.001526,-12.071412
3.27,-9.996185,-6.98,-0.347222,-7.191076,-9.735831,-3.016709,-13.582055,1.588464,1.026932,-10.969711
3.28,-9.996185,-7,-0.347222,-5.671105,-9.822759,-2.998398,-13.499657,1.570153,0.880446,-11.05211
3.29,-9.996185,-7.02,0,-5.855344,-9.636475,-2.977035,-13.401999,1.551843,1.026932,-10.826276
3.3,-9.996185,-7.02,0,-5.625045,-10.545021,-2.977035,-13.401999,1.536584,0.001526,-11.866941
3.31,-9.996185,-7.02,0,-7.121986,-10.541562,-2.977035,-13.401999,1.518273,0.001526,-11.885252
3.32,-9.996185,-7.02,0,-7.263044,-10.596647,-2.977035,-13.401999,1.499962,0.001526,-11.903563
3.33,-9.996185,-7.04,0,-7.332134,-9.726458,-2.958724,-13.3196,1.481651,0.880446,-10.960555
3.34,-9.996185,-7.04,0,-5.437927,-10.545021,-2.958724,-13.3196,1.466392,0.001526,-11.854734
3.35,-9.996185,-7.04,0,-6.638359,-10.545021,-2.958724,-13.3196,1.448081,0.001526,-11.873045
3.36,-9.996185,-7.04,0,-7.098956,-10.55194,-2.958724,-13.3196,1.42977,0.001526,-11.891356
3.37,-9.996185,-7.04,0,-6.983807,-10.600122,-2.958724,-13.3196,1.414511,0.001526,-11.906615
3.38,-9.996185,-7.04,0,-7.283195,-10.600122,-2.958724,-13.3196,1.396201,0.001526,-11.924926
3.39,-9.996185,-7.04,0,-7.214106,-10.593172,-2.958724,-13.3196,1.37789,0.001526,-11.943236
3.4,-9.996185,-7.06,0,-7.237136,-9.630156,-2.937362,-13.224994,1.362631,1.026932,-10.838483
3.41,-9.996185,-7.06,0,-5.299748,-10.555183,-2.937362,-13.224994,1.34432,0.001526,-11.8822
3.42,-9.996185,-7.06,0,-6.638359,-10.541562,-2.937362,-13.224994,1.329061,0.001526,-11.897459
3.43,-9.996185,-7.08,-0.347222,-6.56927,-9.726458,-2.919051,-13.142596,1.31075,0.880446,-10.954452
3.44,-9.996185,-7.08,0,-5.437927,-10.545021,-2.919051,-13.142596,1.292439,0.001526,-11.851682
3.45,-9.996185,-7.08,0,-6.52321,-10.555183,-2.919051,-13.142596,1.27718,0.001526,-11.866941
3.45,-9.996185,-7.08,0,-6.52321,-10.555183,-2.919051,-13.142596,1.27718,0.001526,-11.866941
3.46,-9.996185,-7.08,0,-7.006837,-10.55194,-2.919051,-13.142596,1.258869,0.001526,-11.885252
3.47,-9.996185,-7.08,0,-7.237136,-10.596647,-2.919051,-13.142596,1.24361,0.001526,-11.900511
3.48,-9.996185,-7.08,0,-7.191076,-10.593172,-2.919051,-13.142596,1.225299,0.001526,-11.918822
3.49,-9.996185,-7.08,0,-7.191076,-10.582746,-2.919051,-13.142596,1.206989,0.001526,-11.937133
3.5,-9.996185,-7.08,0,-7.191076,-10.593172,-2.919051,-13.142596,1.19173,0.001526,-11.952392
3.51,-9.996185,-7.1,-0.347222,-7.263044,-9.630156,-2.897688,-13.044938,1.173419,1.026932,-10.847639
3.52,-9.996185,-7.1,0,-5.092479,-10.545021,-2.897688,-13.044938,1.15816,0.001526,-11.888304
3.53,-9.996185,-7.1,0,-6.246851,-10.589697,-2.897688,-13.044938,1.139849,0.001526,-11.906615
3.54,-9.996185,-7.1,0,-6.45412,-10.603381,-2.897688,-13.044938,1.12459,0.001526,-11.921874
3.55,-9.996185,-7.1,0,-6.385031,-10.593172,-2.897688,-13.044938,1.106279,0.001526,-11.940185
3.56,-9.996185,-7.1,0,-6.362001,-10.651578,-2.897688,-13.044938,1.087968,0.001526,-11.958495
3.57,-9.996185,-7.1,0,-6.799568,-10.641323,-2.897688,-13.044938,1.072709,0.001526,-11.973754
3.58,-9.996185,-7.1,0,-7.098956,-10.641323,-2.897688,-13.044938,1.054398,0.001526,-11.992065
3.59,-9.996185,-7.1,0,-7.237136,-10.644814,-2.897688,-13.044938,1.039139,0.001526,-12.007324
3.6,-9.996185,-7.1,0,-7.191076,-10.689473,-2.897688,-13.044938,1.020829,0.001526,-12.025635
3.61,-9.996185,-7.12,-0.347222,-7.260166,-9.678307,-2.876326,-12.950332,1.00557,1.026932,-10.920882
3.61,-9.996185,-7.12,-0.347222,-7.260166,-9.678307,-2.876326,-12.950332,1.00557,1.026932,-10.920882
3.62,-9.996185,-7.12,0,-5.648075,-10.648305,-2.876326,-12.950332,0.987259,0.001526,-11.964599
3.63,-9.996185,-7.12,0,-7.009716,-10.63434,-2.876326,-12.950332,0.972,0.001526,-11.979858
3.64,-9.996185,-7.12,0,-7.309104,-10.644814,-2.876326,-12.950332,0.953689,0.001526,-11.998169
3.65,-9.996185,-7.12,0,-7.378194,-10.69298,-2.876326,-12.950332,0.93843,0.001526,-12.013428
3.66,-9.996185,-7.12,0,-7.332134,-10.696487,-2.876326,-12.950332,0.920119,0.001526,-12.031739
3.67,-9.996185,-7.12,0,-7.401223,-10.689473,-2.876326,-12.950332,0.90486,0.001526,-12.046998
3.68,-9.996185,-7.12,0,-7.332134,-10.737624,-2.876326,-12.950332,0.886549,0.001526,-12.065309
3.69,-9.996185,-7.12,0,-7.263044,-10.747972,-2.876326,-12.950332,0.87129,0.001526,-12.080568
3.7,-9.996185,-7.12,0,-7.214106,-10.741147,-2.876326,-12.950332,0.852979,0.001526,-12.098878
3.71,-9.996185,-7.12,0,-7.490464,-10.747972,-2.876326,-12.950332,0.83772,0.001526,-12.114137
3.72,-9.996185,-7.14,0,-7.490464,-9.915807,-2.858015,-12.867933,0.819409,0.880446,-11.17113
3.73,-9.996185,-7.14,0,-6.039583,-10.751495,-2.858015,-12.867933,0.80415,0.001526,-12.065309
3.74,-9.996185,-7.14,0,-7.378194,-10.737624,-2.858015,-12.867933,0.78584,0.001526,-12.083619
3.75,-9.996185,-7.14,0,-7.536524,-10.737624,-2.858015,-12.867933,0.770581,0.001526,-12.098878
3.76,-9.996185,-7.14,0,-7.582584,-10.737624,-2.858015,-12.867933,0.75227,0.001526,-12.117189
3.77,-9.996185,-7.14,0,-7.536524,-10.782236,-2.858015,-12.867933,0.737011,0.001526,-12.132448
3.77,-9.996185,-7.14,0,-7.536524,-10.782236,-2.858015,-12.867933,0.737011,0.001526,-12.132448
3.78,-9.996185,-7.14,0,-7.585462,-10.789313,-2.858015,-12.867933,0.7187,0.001526,-12.150759
3.79,-9.996185,-7.14,0,-7.582584,-10.792852,-2.858015,-12.867933,0.703441,0.001526,-12.166018
3.8,-9.996185,-7.14,0,-7.536524,-10.841034,-2.858015,-12.867933,0.68513,0.001526,-12.184329
3.81,-9.996185,-7.14,0,-7.536524,-10.83748,-2.858015,-12.867933,0.669871,0.001526,-12.199588
3.82,-9.996185,-7.14,0,-7.582584,-10.826817,-2.858015,-12.867933,0.65156,0.001526,-12.217899
3.83,-9.996185,-7.14,0,-7.585462,-10.885647,-2.858015,-12.867933,0.636301,0.001526,-12.233158
3.84,-9.996185,-7.14,0,-7.700612,-10.889217,-2.858015,-12.867933,0.61799,0.001526,-12.251469
3.85,-9.996185,-7.14,0,-7.654552,-10.885647,-2.858015,-12.867933,0.602731,0.001526,-12.266728
3.86,-9.996185,-7.16,0,-7.700612,-9.925569,-2.836652,-12.770275,0.584421,1.026932,-11.161975
3.87,-9.996185,-7.16,0,-5.970493,-10.833926,-2.836652,-12.770275,0.569162,0.001526,-12.20264
3.88,-9.996185,-7.16,0,-7.214106,-10.847921,-2.836652,-12.770275,0.550851,0.001526,-12.220951
3.89,-9.996185,-7.16,0,-7.260166,-10.871366,-2.836652,-12.770275,0.535592,0.001526,-12.23621
3.9,-9.996185,-7.16,0,-7.447283,-10.882076,-2.836652,-12.770275,0.520333,0.001526,-12.251469
3.91,-9.996185,-7.16,0,-7.401223,-10.885647,-2.836652,-12.770275,0.502022,0.001526,-12.26978
3.92,-9.996185,-7.16,0,-7.536524,-10.944347,-2.836652,-12.770275,0.486763,0.001526,-12.285039
3.93,-9.996185,-7.16,0,-7.608492,-10.940761,-2.836652,-12.770275,0.468452,0.001526,-12.303349
3.94,-9.996185,-7.16,0,-7.536524,-10.912298,-2.836652,-12.770275,0.453193,0.001526,-12.318608
3.95,-9.996185,-7.16,0,-7.559554,-10.98198,-2.836652,-12.770275,0.434882,0.001526,-12.336919
3.96,-9.996185,-7.16,0,-7.654552,-10.971175,-2.836652,-12.770275,0.419623,0.001526,-12.352178
3.97,-9.996185,-7.16,0,-7.746671,-10.978378,-2.836652,-12.770275,0.401312,0.001526,-12.370489
3.98,-9.996185,-7.16,0,-7.582584,-10.99256,-2.836652,-12.770275,0.386053,0.001526,-12.385748
3.99,-9.996185,-7.16,0,-7.677582,-11.026529,-2.836652,-12.770275,0.370794,0.001526,-12.401007
4,-9.996185,-7.16,0,-7.723642,-11.030146,-2.836652,-12.770275,0.352483,0.001526,-12.419318
4.01,-9.996185,-7.16,0,-7.769701,-11.019294,-2.836652,-12.770275,0.337224,0.001526,-12.434577
4.02,-9.996185,-7.16,0,-7.815761,-11.081946,-2.836652,-12.770275,0.318914,0.001526,-12.452888
4.03,-9.996185,-7.16,0,-7.93091,-11.088986,-2.836652,-12.770275,0.303655,0.001526,-12.468147
4.04,-9.996185,-7.16,0,-7.881972,-11.085352,-2.836652,-12.770275,0.285344,0.001526,-12.486458
4.05,-9.996185,-7.16,0,-7.97697,-11.12283,-2.836652,-12.770275,0.270085,0.001526,-12.501717
4.06,-9.996185,-7.16,0,-8.02303,-11.12283,-2.836652,-12.770275,0.254826,0.001526,-12.516976
4.07,-9.996185,-7.18,0,-7.97697,-10.256116,-2.818341,-12.687877,0.236515,0.880446,-11.573968
4.08,-9.996185,-7.18,0,-6.661389,-11.081946,-2.818341,-12.687877,0.221256,0.001526,-12.468147
4.09,-9.996185,-7.18,0,-7.654552,-11.07468,-2.818341,-12.687877,0.202945,0.001526,-12.486458
4.1,-9.996185,-7.18,0,-7.490464,-11.130129,-2.818341,-12.687877,0.187686,0.001526,-12.501717
4.11,-9.996185,-7.18,0,-7.700612,-11.144497,-2.818341,-12.687877,0.172427,0.001526,-12.516976
4.12,-9.996185,-7.18,0,-7.815761,-11.126479,-2.818341,-12.687877,0.154116,0.001526,-12.535286
4.13,-9.996185,-7.18,0,-7.536524,-11.126479,-2.818341,-12.687877,0.138857,0.001526,-12.550546
4.14,-9.996185,-7.18,0,-7.700612,-11.178311,-2.818341,-12.687877,0.120546,0.001526,-12.568856
4.15,-9.996185,-7.18,0,-7.582584,-11.185412,-2.818341,-12.687877,0.105287,0.001526,-12.584115
4.16,-9.996185,-7.18,0,-7.444404,-11.178311,-2.818341,-12.687877,0.086976,0.001526,-12.602426
4.17,-9.996185,-7.18,0,-7.723642,-11.171513,-2.818341,-12.687877,0.071717,0.001526,-12.617685
4.18,-9.996185,-7.18,0,-7.815761,-11.226493,-2.818341,-12.687877,0.056458,0.001526,-12.632944
4.19,-9.996185,-7.18,0,-8.06909,-11.222813,-2.818341,-12.687877,0.038148,0.001526,-12.651255
4.2,-9.996185,-7.18,0,-8.115149,-11.25989,-2.818341,-12.687877,0.022889,0.001526,-12.666514
4.21,-9.996185,-7.2,-0.347222,-8.230299,-10.262846,-2.796979,-12.593271,0.004578,1.026932,-11.564813
4.22,-9.996185,-7.2,0,-6.592299,-11.167316,-2.796979,-12.593271,-0.010681,0.001526,-12.605478
4.23,-9.996185,-7.2,0,-8.04606,-11.226493,-2.796979,-12.593271,-0.02594,0.001526,-12.620737
4.24,-9.996185,-7.2,0,-8.02303,-11.226493,-2.796979,-12.593271,-0.044251,0.001526,-12.639048
4.25,-9.996185,-7.2,0,-7.97697,-11.229944,-2.796979,-12.593271,-0.05951,0.001526,-12.654307
4.25,-9.996185,-7.2,0,-7.97697,-11.229944,-2.796979,-12.593271,-0.05951,0.001526,-12.654307
4.26,-9.996185,-7.2,0,-7.95394,-11.270979,-2.796979,-12.593271,-0.074769,0.001526,-12.669566
4.27,-9.996185,-7.2,0,-8.06909,-11.274676,-2.796979,-12.593271,-0.09308,0.001526,-12.687877
4.28,-9.996185,-7.2,0,-8.138179,-11.278141,-2.796979,-12.593271,-0.108339,0.001526,-12.703136
4.29,-9.996185,-7.22,0,-8.184239,-10.455575,-2.778668,-12.510872,-0.123598,0.880446,-11.757076
4.3,-9.996185,-7.22,0,-6.845628,-11.219132,-2.778668,-12.510872,-0.141909,0.001526,-12.654307
4.31,-9.996185,-7.22,0,-8,-11.270979,-2.778668,-12.510872,-0.157168,0.001526,-12.669566
4.32,-9.996185,-7.22,0,-8.06909,-11.278141,-2.778668,-12.510872,-0.172427,0.001526,-12.684825
4.33,-9.996185,-7.22,0,-7.792731,-11.285534,-2.778668,-12.510872,-0.190738,0.001526,-12.703136
4.34,-9.996185,-7.22,0,-7.97697,-11.333763,-2.778668,-12.510872,-0.205997,0.001526,-12.718395
4.35,-9.996185,-7.22,0,-8.253329,-11.308009,-2.778668,-12.510872,-0.221256,0.001526,-12.733654
4.36,-9.996185,-7.24,-0.347222,-8.253329,-10.345625,-2.757305,-12.413214,-0.239567,1.026932,-11.628901
4.37,-9.996185,-7.24,0,-6.52321,-11.270979,-2.757305,-12.413214,-0.254826,0.001526,-12.669566
4.38,-9.996185,-7.24,0,-8.138179,-11.270979,-2.757305,-12.413214,-0.270085,0.001526,-12.684825
4.39,-9.996185,-7.24,0,-7.881972,-11.281838,-2.757305,-12.413214,-0.288396,0.001526,-12.703136
4.4,-9.996185,-7.24,0,-7.792731,-11.330051,-2.757305,-12.413214,-0.303655,0.001526,-12.718395
4.41,-9.996185,-7.26,0,-8.092119,-10.448719,-2.738994,-12.330816,-0.318914,0.880446,-11.772335
4.41,-9.996185,-7.26,0,-8.092119,-10.448719,-2.738994,-12.330816,-0.318914,0.880446,-11.772335
4.42,-9.996185,-7.26,0,-6.799568,-11.263586,-2.738994,-12.330816,-0.334173,0.001526,-12.666514
4.43,-9.996185,-7.26,0,-7.97697,-11.263586,-2.738994,-12.330816,-0.352483,0.001526,-12.684825
4.44,-9.996185,-7.28,-0.347222,-7.95394,-10.307648,-2.717632,-12.23621,-0.367742,1.026932,-11.580072
4.45,-9.996185,-7.28,0,-6.338971,-11.226493,-2.717632,-12.23621,-0.383001,0.001526,-12.620737
4.46,-9.996185,-7.28,0,-7.677582,-11.229944,-2.717632,-12.23621,-0.39826,0.001526,-12.635996
4.47,-9.996185,-7.28,0,-7.677582,-11.237305,-2.717632,-12.23621,-0.413519,0.001526,-12.651255
4.48,-9.996185,-7.3,-0.347222,-7.654552,-10.410592,-2.699321,-12.153811,-0.43183,0.880446,-11.708248
4.49,-9.996185,-7.3,0,-6.47715,-11.178311,-2.699321,-12.153811,-0.447089,0.001526,-12.602426
4.5,-9.996185,-7.3,0,-7.838791,-11.222813,-2.699321,-12.153811,-0.462348,0.001526,-12.617685
4.51,-9.996185,-7.3,0,-7.93091,-11.233625,-2.699321,-12.153811,-0.477607,0.001526,-12.632944
4.52,-9.996185,-7.32,0,-8.04606,-10.269365,-2.677958,-12.056153,-0.492866,1.026932,-11.525139
4.53,-9.996185,-7.32,0,-6.200792,-11.181747,-2.677958,-12.056153,-0.508125,0.001526,-12.565805
4.54,-9.996185,-7.32,0,-8,-11.178311,-2.677958,-12.056153,-0.526436,0.001526,-12.584115
4.55,-9.996185,-7.34,0,-8.115149,-10.211314,-2.656596,-11.961547,-0.541695,1.026932,-11.479362
4.56,-9.996185,-7.34,0,-6.338971,-11.119181,-2.656596,-11.961547,-0.556954,0.001526,-12.520027
4.57,-9.996185,-7.34,0,-7.769701,-11.126479,-2.656596,-11.961547,-0.572213,0.001526,-12.535286
4.58,-9.996185,-7.34,0,-8.230299,-11.137199,-2.656596,-11.961547,-0.587472,0.001526,-12.550546
4.59,-9.996185,-7.36,0,-7.884851,-10.314197,-2.638285,-11.879149,-0.602731,0.880446,-11.604486
4.6,-9.996185,-7.36,0,-6.707449,-11.119181,-2.638285,-11.879149,-0.61799,0.001526,-12.498665
4.61,-9.996185,-7.36,0,-7.95394,-11.13355,-2.638285,-11.879149,-0.633249,0.001526,-12.513924
4.62,-9.996185,-7.36,0,-7.838791,-11.126479,-2.638285,-11.879149,-0.648508,0.001526,-12.529183
4.63,-9.996185,-7.38,-0.347222,-7.815761,-10.166481,-2.616922,-11.781491,-0.663767,1.026932,-11.421378
4.64,-9.996185,-7.38,0,-6.269881,-11.078313,-2.616922,-11.781491,-0.679026,0.001526,-12.462043
4.65,-9.996185,-7.38,0,-7.769701,-11.081946,-2.616922,-11.781491,-0.694285,0.001526,-12.477302
4.66,-9.996185,-7.38,0,-7.677582,-11.078313,-2.616922,-11.781491,-0.709545,0.001526,-12.492561
4.67,-9.996185,-7.4,-0.347222,-7.654552,-10.256116,-2.598611,-11.699092,-0.724804,0.880446,-11.546502
4.68,-9.996185,-7.4,0,-6.52321,-11.022911,-2.598611,-11.699092,-0.740063,0.001526,-12.440681
4.69,-9.996185,-7.4,0,-7.792731,-11.088986,-2.598611,-11.699092,-0.755322,0.001526,-12.45594
4.7,-9.996185,-7.4,0,-7.631522,-11.07468,-2.598611,-11.699092,-0.770581,0.001526,-12.471199
4.71,-9.996185,-7.4,0,-7.513494,-11.078313,-2.598611,-11.699092,-0.78584,0.001526,-12.486458
4.72,-9.996185,-7.42,-0.347222,-7.907881,-10.118299,-2.577249,-11.604486,-0.801099,1.026932,-11.381704
4.73,-9.996185,-7.42,0,-6.338971,-11.04439,-2.577249,-11.604486,-0.816358,0.001526,-12.42237
4.73,-9.996185,-7.42,0,-6.338971,-11.04439,-2.577249,-11.604486,-0.816358,0.001526,-12.42237
4.74,-9.996185,-7.42,0,-8.02303,-11.026529,-2.577249,-11.604486,-0.831617,0.001526,-12.437629
4.75,-9.996185,-7.42,0,-7.444404,-11.078313,-2.577249,-11.604486,-0.846876,0.001526,-12.452888
4.76,-9.996185,-7.42,0,-7.792731,-11.071046,-2.577249,-11.604486,-0.862135,0.001526,-12.468147
4.77,-9.996185,-7.44,0,-7.605614,-10.27273,-2.558938,-11.522087,-0.877394,0.880446,-11.522087
4.78,-9.996185,-7.44,0,-6.47715,-11.033764,-2.558938,-11.522087,-0.892653,0.001526,-12.416266
4.79,-9.996185,-7.46,0,-7.723642,-10.070116,-2.537575,-11.42443,-0.907912,1.026932,-11.308461
4.8,-9.996185,-7.46,0,-6.062612,-10.978378,-2.537575,-11.42443,-0.923171,0.001526,-12.349126
4.81,-9.996185,-7.46,0,-7.608492,-10.988958,-2.537575,-11.42443,-0.935378,0.001526,-12.361334
4.82,-9.996185,-7.46,0,-7.608492,-10.978378,-2.537575,-11.42443,-0.950637,0.001526,-12.376593
4.83,-9.996185,-7.46,0,-7.559554,-11.030146,-2.537575,-11.42443,-0.965896,0.001526,-12.391852
4.84,-9.996185,-7.48,0,-7.815761,-10.159815,-2.519265,-11.342031,-0.981155,0.880446,-11.445792
4.85,-9.996185,-7.48,0,-6.292911,-10.988958,-2.519265,-11.342031,-0.996414,0.001526,-12.339971
4.86,-9.996185,-7.5,0,-7.700612,-9.973752,-2.497902,-11.247425,-1.011673,1.026932,-11.235218
4.87,-9.996185,-7.5,0,-6.039583,-10.889217,-2.497902,-11.247425,-1.02388,0.001526,-12.272831
4.88,-9.996185,-7.5,0,-7.631522,-10.930227,-2.497902,-11.247425,-1.039139,0.001526,-12.28809
4.89,-9.996185,-7.5,0,-7.585462,-10.930227,-2.497902,-11.247425,-1.054398,0.001526,-12.303349
4.89,-9.996185,-7.5,0,-7.585462,-10.930227,-2.497902,-11.247425,-1.054398,0.001526,-12.303349
4.9,-9.996185,-7.5,0,-7.631522,-10.91947,-2.497902,-11.247425,-1.069657,0.001526,-12.318608
4.91,-9.996185,-7.52,0,-7.585462,-9.957402,-2.476539,-11.149767,-1.084916,1.026932,-11.210803
4.92,-9.996185,-7.52,0,-6.108672,-10.885647,-2.476539,-11.149767,-1.097124,0.001526,-12.248417
4.93,-9.996185,-7.52,0,-7.585462,-10.885647,-2.476539,-11.149767,-1.112383,0.001526,-12.263676
4.94,-9.996185,-7.54,0,-7.723642,-10.070116,-2.458228,-11.067369,-1.127642,0.880446,-11.317617
4.95,-9.996185,-7.54,0,-6.154732,-10.833926,-2.458228,-11.067369,-1.142901,0.001526,-12.211795
4.96,-9.996185,-7.54,0,-7.513494,-10.83748,-2.458228,-11.067369,-1.155108,0.001526,-12.224002
4.97,-9.996185,-7.54,0,-7.513494,-10.882076,-2.458228,-11.067369,-1.170367,0.001526,-12.239261
4.98,-9.996185,-7.56,0,-7.746671,-9.880423,-2.436866,-10.972763,-1.185626,1.026932,-11.134508
4.99,-9.996185,-7.56,0,-5.970493,-10.803246,-2.436866,-10.972763,-1.197833,0.001526,-12.172122
5,-9.996185,-7.56,0,-7.562433,-10.83748,-2.436866,-10.972763,-1.213092,0.001526,-12.187381
5.01,9.999237,-7.58,-0.347222,-7.746671,69.816261,17.576867,79.092088,-1.167315,0.880446,78.802167
5.02,9.999237,-7.54,0.694444,87.231378,66.785278,17.537194,78.912032,-1.066606,-1.9028,75.939574
5.03,9.999237,-6.58,8.680556,92.485067,24.245432,16.578927,74.599832,-0.965896,-45.99527,27.635615
5.04,9.999237,-5.24,9.375,27.667506,2.839032,15.236133,68.557259,-0.874342,-64.452583,3.227283
5.05,9.999237,-3.78,10.069444,-2.326017,-7.851152,13.777371,61.992828,-0.788891,-70.019074,-8.818189
5.05,9.999237,-3.78,10.069444,-2.326017,-7.851152,13.777371,61.992828,-0.788891,-70.019074,-8.818189
5.06,9.999237,-2.42,8.680556,-15.012594,-9.055317,12.416266,55.867857,-0.712596,-65.331502,-10.179294
5.07,9.999237,-1.26,7.986111,-15.933789,-5.060704,11.25658,50.649271,-0.642405,-55.663386,-5.659571
5.08,9.999237,-0.24,6.597222,-5.345808,-3.082661,10.237278,46.062409,-0.581369,-48.925002,-3.447013
5.09,9.999237,0.68,5.902778,-2.556315,-2.409119,9.318685,41.930266,-0.523384,-44.090944,-2.687114
5.1,9.999237,1.48,5.208333,-2.161929,-0.48213,8.519112,38.332189,-0.471504,-38.377966,-0.520333
5.11,9.999237,2.16,4.513889,-1.517092,1.927295,7.83856,35.268177,-0.422675,-32.664988,2.177462
5.12,9.999237,2.76,4.166667,-0.38575,2.939125,7.237354,32.564279,-0.37995,-28.856336,3.324941
5.13,9.999237,3.32,3.819444,0.187118,2.544509,6.678874,30.049592,-0.337224,-26.805524,2.903792
5.14,9.999237,3.8,3.125,-0.017272,3.902772,6.196689,27.879759,-0.300603,-23.143359,4.432746
5.15,9.999237,4.22,2.777778,0.650594,5.012507,5.778592,25.999847,-0.263981,-20.06714,5.665675
5.16,9.999237,4.62,2.777778,1.203311,4.197278,5.378805,24.199283,-0.233463,-19.18822,4.774548
5.17,9.999237,4.94,2.083333,0.949982,6.309822,5.058366,22.758831,-0.202945,-15.379568,7.173266
5.18,9.999237,5.2,1.736111,1.871177,7.906929,4.798962,21.58999,-0.172427,-12.449836,8.964675
5.19,9.999237,5.4,1.388889,2.446923,9.597527,4.597543,20.683604,-0.144961,-9.66659,10.869001
5.2,9.999237,5.56,1.041667,3.048579,10.851475,4.438849,19.969482,-0.120546,-7.615778,12.230106
5.21,9.999237,5.7,1.041667,4.709608,11.088986,4.298466,19.337758,-0.09308,-6.736858,12.504768
5.22,9.999237,5.8,0.694444,5.884131,12.386676,4.197757,18.886091,-0.068666,-4.832532,13.981842
