TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
23.73,-14.998093,-18.52,1.125,4.49946,9.353318,3.520256,10.557717,0.001526,0.001526,10.557717
23.74,-14.998093,-18.04,1.375,3.140698,8.051568,3.041123,9.120317,0.001526,0.001526,9.120317
23.75,-14.998093,-17.54,1.375,2.680101,6.749817,2.540627,7.61883,0.001526,0.001526,7.61883
23.76,-14.998093,-17.04,1.375,2.288593,5.405162,2.040131,6.117342,0.001526,0.001526,6.117342
23.77,-14.998093,-16.56,1.25,1.963296,4.150392,1.560998,4.679942,0.001526,0.001526,4.679942
23.78,-14.998093,-16.08,1.25,1.548759,2.85476,1.078813,3.233387,0.001526,0.001526,3.233387
23.79,-14.998093,-15.64,1.125,1.042101,1.689666,0.639353,1.915007,0.001526,0.001526,1.915007
23.8,-14.998093,-15.26,0.875,0.420295,0.674553,0.260929,0.779736,0.001526,0.001526,0.779736
23.8,-14.998093,-15.26,0.875,0.420295,0.674553,0.260929,0.779736,0.001526,0.001526,0.779736
23.81,-14.998093,-14.94,0.75,0.097877,-0.192852,-0.05951,-0.181582,0.001526,0.001526,-0.181582
23.82,-14.372473,-14.7,0.625,-0.247571,0.820695,0.325017,0.972,0.001526,0.001526,0.972
23.83,-13.746853,-14.54,0.375,0.328176,2.071842,0.791943,2.372778,0.001526,0.001526,2.372778
23.84,-13.121233,-14.44,0.125,0.880892,3.470197,1.316854,3.947509,0.001526,0.001526,3.947509
23.85,-12.495613,-14.4,0,1.548759,5.01415,1.9028,5.705348,0.001526,0.001526,5.705348
23.86,-11.873045,-14.36,0,2.078445,6.609507,2.485695,7.454032,0.001526,0.001526,7.454032
23.87,-11.247425,-14.34,0,2.611011,8.196207,3.089952,9.266804,0.001526,0.001526,9.266804
23.88,-10.621805,-14.32,0,3.278877,9.838671,3.697261,11.088731,0.001526,0.001526,11.088731
23.89,-9.996185,-14.24,0.125,5.446564,11.307482,4.243534,12.72755,0.001526,0.001526,12.72755
23.9,-9.370565,-14.06,0.5,7.337891,12.438949,4.689097,14.06424,0.001526,0.001526,14.06424
23.91,-8.747997,-13.72,0.875,8.676502,13.206028,4.969863,14.906538,0.001526,0.001526,14.906538
23.92,-8.122377,-13.16,1.5,9.459518,13.342142,5.037003,15.107958,0.001526,0.001526,15.107958
23.93,-7.496757,-12.4,2,8.261965,13.004976,4.902724,14.705119,0.001526,0.001526,14.705119
23.94,-6.871138,-11.46,2.5,6.923354,12.182148,4.588388,13.762112,0.001526,0.001526,13.762112
23.95,-6.245518,-10.4,2.75,5.99928,11.037155,4.15198,12.452888,0.001526,0.001526,12.452888
23.96,-5.62295,-9.26,3,3.992803,9.645756,3.636225,10.905623,0.001526,0.001526,10.905623
23.96,-5.62295,-9.26,3,3.992803,9.645756,3.636225,10.905623,0.001526,0.001526,10.905623
23.97,-4.99733,-8.08,3.125,3.002519,8.150663,3.080797,9.239338,0.001526,0.001526,9.239338
23.98,-4.37171,-6.92,3,2.446923,6.758664,2.546731,7.63714,0.001526,0.001526,7.63714
23.99,-3.74609,-5.76,3,2.055416,5.356901,2.012665,6.034943,0.001526,0.001526,6.034943
24,-3.12047,-4.64,2.875,1.502699,4.000366,1.518273,4.551766,0.001526,0.001526,4.551766
24.01,-2.497902,-3.58,2.625,0.949982,2.886157,1.081865,3.242542,0.001526,0.001526,3.242542
24.02,-1.872282,-2.58,2.375,0.489385,1.822564,0.706493,2.116426,0.001526,0.001526,2.116426
24.03,-1.246662,-1.68,2.125,0.097877,1.107105,0.43183,1.292439,0.001526,0.001526,1.292439
24.04,-0.621042,-0.88,1.875,-0.201511,0.674553,0.257877,0.770581,0.001526,0.001526,0.770581
24.05,0.001526,-0.16,1.625,-0.224541,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.06,0.001526,0.46,1.375,-0.546959,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.07,0.001526,0.98,1.125,-0.40878,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.08,0.001526,1.4,0.875,-0.40878,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.09,0.001526,1.74,0.75,-0.316661,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.1,0.001526,1.98,0.5,-0.224541,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.11,0.001526,2.14,0.375,-0.132422,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.12,0.001526,2.18,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.12,0.001526,2.18,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.13,0.001526,2.18,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.14,0.001526,2.14,-0.125,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.15,0.001526,2.12,-0.125,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.16,0.001526,2.12,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.17,0.001526,2.12,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.18,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.19,0.001526,2.12,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.2,0.001526,2.12,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.21,0.001526,2.12,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.22,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.23,0.001526,2.12,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.24,0.001526,2.12,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.25,0.001526,2.12,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.26,0.001526,2.12,0,-0.109392,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.27,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.28,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.29,0.001526,2.12,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.3,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.31,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.32,0.001526,2.12,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.33,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.34,0.001526,2.12,0,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.35,0.001526,2.12,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.36,0.001526,2.12,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.37,0.001526,2.12,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.38,0.001526,2.12,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.39,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.4,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.41,0.001526,2.12,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.42,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.43,0.001526,2.12,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.44,0.001526,2.12,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.44,0.001526,2.12,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.45,0.001526,2.12,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.46,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.47,0.001526,2.12,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.48,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.49,0.001526,2.12,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.5,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.51,0.001526,2.12,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.52,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.53,0.001526,2.12,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.54,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.55,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.56,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.57,0.001526,2.12,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.58,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.59,0.001526,2.12,0,-0.109392,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.6,0.001526,2.12,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.6,0.001526,2.12,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.61,0.001526,2.12,0,-0.132422,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.62,0.001526,2.12,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.63,0.001526,2.12,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.64,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.65,0.001526,2.12,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.66,0.001526,2.12,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.67,0.001526,2.12,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.68,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.69,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.7,0.001526,2.12,0,0.094998,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.71,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.72,0.001526,2.12,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.73,0.001526,2.12,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.74,0.001526,2.12,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.75,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.76,0.001526,2.12,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.76,0.001526,2.12,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.77,0.001526,2.12,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
24.78,0.001526,2.12,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
