TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
21.98,15.001144,14.82,0,-0.034545,0.347906,0.184634,0.367742,0.001526,0.001526,0.367742
21.99,15.001144,14.82,0,-0.054696,0.347795,0.184634,0.367742,0.001526,0.001526,0.367742
22,15.001144,14.82,0,-0.034545,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.01,15.001144,14.82,0,-0.034545,0.347795,0.184634,0.367742,0.001526,0.001526,0.367742
22.02,15.001144,14.82,0,0.005757,0.347795,0.184634,0.367742,0.001526,0.001526,0.367742
22.03,15.001144,14.82,0,-0.034545,0.348017,0.184634,0.367742,0.001526,0.001526,0.367742
22.04,15.001144,14.82,0,-0.034545,0.347795,0.184634,0.367742,0.001526,0.001526,0.367742
22.05,15.001144,14.82,0,-0.054696,0.347906,0.184634,0.367742,0.001526,0.001526,0.367742
22.06,15.001144,14.82,0,-0.02303,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.07,15.001144,14.82,0,-0.02303,0.351209,0.184634,0.367742,0.001526,0.001526,0.367742
22.08,15.001144,14.82,0,-0.02303,0.348017,0.184634,0.367742,0.001526,0.001526,0.367742
22.09,15.001144,14.82,0,-0.048938,0.34736,0.184634,0.367742,0.001526,0.001526,0.367742
22.1,15.001144,14.82,0,-0.034545,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.11,15.001144,14.82,0,-0.043181,0.347906,0.184634,0.367742,0.001526,0.001526,0.367742
22.12,15.001144,14.82,0,-0.02303,0.347795,0.184634,0.367742,0.001526,0.001526,0.367742
22.13,15.001144,14.82,0,-0.034545,0.347906,0.184634,0.367742,0.001526,0.001526,0.367742
22.14,15.001144,14.82,0,-0.02303,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.15,15.001144,14.82,0,-0.02303,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.16,15.001144,14.82,0,-0.034545,0.347795,0.184634,0.367742,0.001526,0.001526,0.367742
22.17,15.001144,14.82,0,0,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.18,15.001144,14.82,0,-0.048938,0.347906,0.184634,0.367742,0.001526,0.001526,0.367742
22.19,15.001144,14.82,0,-0.034545,0.347795,0.184634,0.367742,0.001526,0.001526,0.367742
22.2,15.001144,14.82,0,-0.034545,0.347795,0.184634,0.367742,0.001526,0.001526,0.367742
22.21,15.001144,14.82,0,-0.034545,0.347581,0.184634,0.367742,0.001526,0.001526,0.367742
22.22,15.001144,14.82,0,-0.034545,0.347906,0.184634,0.367742,0.001526,0.001526,0.367742
22.23,15.001144,14.82,0,-0.043181,0.348017,0.184634,0.367742,0.001526,0.001526,0.367742
22.24,15.001144,14.82,0,-0.034545,0.347906,0.184634,0.367742,0.001526,0.001526,0.367742
22.25,15.001144,14.82,0,-0.054696,0.347795,0.184634,0.367742,0.001526,0.001526,0.367742
22.26,15.001144,14.82,0,-0.034545,0.347471,0.184634,0.367742,0.001526,0.001526,0.367742
22.27,15.001144,14.82,0,-0.02303,0.347581,0.184634,0.367742,0.001526,0.001526,0.367742
22.28,15.001144,14.82,0,-0.043181,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.29,15.001144,14.82,0,-0.034545,0.348017,0.184634,0.367742,0.001526,0.001526,0.367742
22.3,15.001144,14.82,0,-0.02303,0.347795,0.184634,0.367742,0.001526,0.001526,0.367742
22.31,15.001144,14.82,0,-0.014394,0.348017,0.184634,0.367742,0.001526,0.001526,0.367742
22.32,15.001144,14.82,0,-0.02303,0.347795,0.184634,0.367742,0.001526,0.001526,0.367742
22.33,15.001144,14.82,0,-0.034545,0.347906,0.184634,0.367742,0.001526,0.001526,0.367742
22.34,15.001144,14.82,0,-0.02303,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.35,15.001144,14.82,0,-0.034545,0.347906,0.184634,0.367742,0.001526,0.001526,0.367742
22.36,15.001144,14.82,0,-0.048938,0.347581,0.184634,0.367742,0.001526,0.001526,0.367742
22.37,15.001144,14.82,0,-0.043181,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.38,15.001144,14.82,0,-0.054696,0.347795,0.184634,0.367742,0.001526,0.001526,0.367742
22.39,15.001144,14.82,0,-0.034545,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.4,15.001144,14.82,0,-0.034545,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.41,15.001144,14.82,0,-0.054696,0.347471,0.184634,0.367742,0.001526,0.001526,0.367742
22.42,15.001144,14.82,0,-0.043181,0.347906,0.184634,0.367742,0.001526,0.001526,0.367742
22.43,15.001144,14.82,0,-0.054696,0.347795,0.184634,0.367742,0.001526,0.001526,0.367742
22.44,15.001144,14.82,0,-0.02303,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.45,15.001144,14.82,0,-0.034545,0.347581,0.184634,0.367742,0.001526,0.001526,0.367742
22.46,15.001144,14.82,0,0,0.348017,0.184634,0.367742,0.001526,0.001526,0.367742
22.47,15.001144,14.82,0,-0.034545,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.48,15.001144,14.82,0,-0.02303,0.347906,0.184634,0.367742,0.001526,0.001526,0.367742
22.49,15.001144,14.82,0,-0.02303,0.347685,0.184634,0.367742,0.001526,0.001526,0.367742
22.5,15.001144,14.82,0,-0.034545,0.347471,0.184634,0.367742,0.001526,0.001526,0.367742
22.51,-14.998093,14.82,0,-0.460597,-54.487171,-29.814603,-59.630732,0.001526,0.001526,-59.630732
22.52,-14.998093,13.66,-2.875,-84.657791,-52.218781,-28.654917,-57.31136,0.001526,0.001526,-57.31136
22.53,-14.998093,9.92,-10.25,-56.279237,-45.360202,-24.916457,-49.83444,0.001526,0.001526,-49.83444
22.54,-14.998093,3.86,-16.625,-36.274919,-34.416332,-18.855573,-37.712673,0.001526,0.001526,-37.712673
22.55,-14.998093,-3.6,-20.5,-15.579705,-20.791974,-11.396963,-22.795453,0.001526,0.001526,-22.795453
22.56,-14.998093,-11.54,-21.75,-1.514214,-6.310001,-3.45922,-6.919966,0.001526,0.001526,-6.919966
22.57,-14.998093,-19.34,-21,3.287513,7.957191,4.341192,8.680858,0.001526,0.001526,8.680858
22.58,-14.998093,-26.56,-18.5,20.666427,21.096425,11.561761,23.121996,0.001526,0.001526,23.121996
22.59,-14.998093,-32.52,-14.125,35.946743,31.895296,17.521935,35.042344,0.001526,0.001526,35.042344
22.6,-14.998093,-36.58,-8.375,47.994243,39.225729,21.580835,43.160143,0.001526,0.001526,43.160143
22.61,-14.998093,-38.32,-2.25,51.117668,42.333286,23.323415,46.645304,0.001526,0.001526,46.645304
22.62,-14.998093,-37.7,3.75,49.04498,41.159731,22.700847,45.400168,0.001526,0.001526,45.400168
22.63,-14.998093,-34.96,8.75,41.531486,36.322582,19.963378,39.925231,0.001526,0.001526,39.925231
22.64,-14.998093,-30.56,12.5,29.055056,28.343943,15.562676,31.123827,0.001526,0.001526,31.123827
22.65,-14.998093,-25.1,14.75,13.103994,18.4597,10.102998,20.204471,0.001526,0.001526,20.204471
22.66,-14.998093,-19.24,15.375,1.853904,7.758261,4.240482,8.479438,0.001526,0.001526,8.479438
22.67,-14.998093,-13.44,14.75,-1.355883,-2.833849,-1.557946,-3.117418,0.001526,0.001526,-3.117418
22.68,-14.998093,-7.94,13.5,-8.639079,-12.926327,-7.057298,-14.116121,0.001526,0.001526,-14.116121
22.69,-14.998093,-3.1,11.5,-20.937028,-21.768971,-11.897459,-23.796445,0.001526,0.001526,-23.796445
22.7,-14.998093,0.54,8.25,-30.741994,-28.38427,-15.53521,-31.071946,0.001526,0.001526,-31.071946
22.71,-14.998093,2.62,4.25,-34.79525,-32.155607,-17.616541,-35.234607,0.001526,0.001526,-35.234607
22.72,-14.998093,3,-0.125,-35.428571,-32.850327,-17.994965,-35.991455,0.001526,0.001526,-35.991455
22.73,-14.998093,1.74,-4.25,-33.309824,-30.59626,-16.734569,-33.470665,0.001526,0.001526,-33.470665
22.74,-14.998093,-0.92,-7.875,-25.275279,-25.712819,-14.0795,-28.160525,0.001526,0.001526,-28.160525
22.75,-14.998093,-4.56,-10.25,-14.871537,-19.085125,-10.438697,-20.87892,0.001526,0.001526,-20.87892
22.76,-14.998093,-8.68,-11.25,-4.59158,-11.576617,-6.318761,-12.639048,0.001526,0.001526,-12.639048
22.77,-14.998093,-12.9,-11.125,-1.240734,-3.826965,-2.098116,-4.197757,0.001526,0.001526,-4.197757
22.78,-14.998093,-17.04,-10.5,1.116949,3.729933,2.043183,4.08484,0.001526,0.001526,4.08484
22.79,-14.998093,-20.96,-9.5,4.84203,10.891405,5.9617,11.921874,0.001526,0.001526,11.921874
22.8,-14.998093,-24.44,-8,13.184599,17.230092,9.440757,18.879988,0.001526,0.001526,18.879988
22.81,-14.998093,-27.14,-6,21.198992,22.174353,12.141604,24.281682,0.001526,0.001526,24.281682
22.82,-14.998093,-28.76,-3.375,25.422094,25.077189,13.762112,27.522698,0.001526,0.001526,27.522698
22.83,-14.998093,-29.12,-0.125,26.533285,25.76281,14.122225,28.242924,0.001526,0.001526,28.242924
22.84,-14.998093,-28.32,2.875,22.759266,24.284235,13.322652,26.643778,0.001526,0.001526,26.643778
22.85,-14.998093,-26.56,5.125,17.799208,21.06957,11.561761,23.121996,0.001526,0.001526,23.121996
22.86,-14.998093,-24.08,6.875,11.851745,16.594807,9.080644,18.159762,0.001526,0.001526,18.159762
22.87,-14.998093,-21.22,7.625,4.096438,11.381494,6.221103,12.440681,0.001526,0.001526,12.440681
22.88,-14.998093,-18.26,7.75,1.580425,5.964102,3.260853,6.52018,0.001526,0.001526,6.52018
22.89,-14.998093,-15.34,7.5,-0.054696,0.645508,0.343328,0.68513,0.001526,0.001526,0.68513
22.9,-14.998093,-12.54,6.875,-1.70421,-4.473076,-2.458228,-4.917983,0.001526,0.001526,-4.917983
22.91,-14.998093,-9.92,6.25,-3.517812,-9.297012,-5.076677,-10.154879,0.001526,0.001526,-10.154879
22.92,-14.998093,-7.64,5.375,-8.302267,-13.464649,-7.359426,-14.720378,0.001526,0.001526,-14.720378
22.93,-14.998093,-5.9,3.875,-13.270961,-16.644492,-9.098955,-18.199435,0.001526,0.001526,-18.199435
22.94,-14.998093,-4.86,2.125,-15.323498,-18.526632,-10.136568,-20.274662,0.001526,0.001526,-20.274662
22.95,-14.998093,-4.6,0.25,-15.605614,-19.011602,-10.399023,-20.799573,0.001526,0.001526,-20.799573
22.96,-14.998093,-5.1,-1.625,-14.482908,-18.079608,-9.898528,-19.798581,0.001526,0.001526,-19.798581
22.97,-14.998093,-6.2,-3.125,-10.671465,-16.092838,-8.796826,-17.595178,0.001526,0.001526,-17.595178
22.98,-14.998093,-7.74,-4.25,-7.884851,-13.265908,-7.258717,-14.518959,0.001526,0.001526,-14.518959
22.99,-14.998093,-9.5,-4.75,-3.641598,-10.03638,-5.497826,-10.997177,0.001526,0.001526,-10.997177
23,-14.998093,-11.34,-4.75,-2.087082,-6.705349,-3.657588,-7.316701,0.001526,0.001526,-7.316701
23.01,-14.998093,-13.22,-4.75,-1.22634,-3.228501,-1.777676,-3.556878,0.001526,0.001526,-3.556878
23.02,-14.998093,-15.04,-4.5,-0.054696,0.049669,0.041199,0.080873,0.001526,0.001526,0.080873
23.03,-14.998093,-16.78,-4.125,0.929831,3.279213,1.780728,3.55993,0.001526,0.001526,3.55993
23.04,-14.998093,-18.4,-3.75,1.689816,6.212606,3.401236,6.800946,0.001526,0.001526,6.800946
23.05,-14.998093,-19.86,-3.375,2.492983,8.896452,4.86305,9.724575,0.001526,0.001526,9.724575
23.06,-14.998093,-21.1,-2.875,4.922634,11.182691,6.102083,12.20264,0.001526,0.001526,12.20264
23.07,-14.998093,-22,-2.125,7.536524,12.818743,7.002365,14.003204,0.001526,0.001526,14.003204
23.08,-14.998093,-22.48,-1,8.598777,13.659045,7.481498,14.961471,0.001526,0.001526,14.961471
23.09,-14.998093,-22.52,0,8.005757,13.749905,7.521172,15.040818,0.001526,0.001526,15.040818
23.1,-14.998093,-22.16,1.125,6.655632,13.071323,7.161059,14.320592,0.001526,0.001526,14.320592
23.11,-14.998093,-21.54,1.75,5.374595,11.966721,6.541543,13.081559,0.001526,0.001526,13.081559
23.12,-14.998093,-20.72,2.25,3.837352,10.440495,5.720607,11.439689,0.001526,0.001526,11.439689
23.13,-14.998093,-19.8,2.5,2.101475,8.802642,4.802014,9.602502,0.001526,0.001526,9.602502
23.14,-14.998093,-18.86,2.5,1.799208,7.055277,3.862058,7.722591,0.001526,0.001526,7.722591
23.15,-14.998093,-17.9,2.375,1.494063,5.317991,2.90074,5.799954,0.001526,0.001526,5.799954
23.16,-14.998093,-16.94,2.375,1.06801,3.529882,1.942473,3.883421,0.001526,0.001526,3.883421
23.17,-14.998093,-16,2.25,0.428931,1.838931,1.002518,2.00351,0.001526,0.001526,2.00351
23.18,-14.998093,-15.12,2.125,-0.149694,0.198677,0.120546,0.239567,0.001526,0.001526,0.239567
23.19,-14.998093,-14.32,1.875,-0.581504,-1.242916,-0.679026,-1.359579,0.001526,0.001526,-1.359579
23.2,-14.998093,-13.6,1.625,-1.039223,-2.583623,-1.399252,-2.800031,0.001526,0.001526,-2.800031
23.21,-14.998093,-13.02,1.375,-1.407701,-3.627009,-1.979095,-3.959716,0.001526,0.001526,-3.959716
23.22,-14.998093,-12.56,1.125,-1.589061,-4.473076,-2.436866,-4.875257,0.001526,0.001526,-4.875257
23.23,-14.998093,-12.26,0.625,-1.65815,-5.021381,-2.738994,-5.479515,0.001526,0.001526,-5.479515
23.24,-14.998093,-12.1,0.375,-1.695574,-5.31461,-2.897688,-5.796902,0.001526,0.001526,-5.796902
23.25,-14.998093,-12.1,-0.125,-1.764664,-5.317991,-2.897688,-5.796902,0.001526,0.001526,-5.796902
23.26,-14.998093,-12.2,-0.375,-1.724361,-5.115933,-2.796979,-5.595483,0.001526,0.001526,-5.595483
23.27,-14.998093,-12.38,-0.5,-1.669665,-4.771281,-2.616922,-5.23537,0.001526,0.001526,-5.23537
23.28,-14.998093,-12.62,-0.625,-1.603454,-4.372284,-2.378882,-4.759289,0.001526,0.001526,-4.759289
23.29,-14.998093,-12.9,-0.75,-1.407701,-3.826965,-2.098116,-4.197757,0.001526,0.001526,-4.197757
23.3,-14.998093,-13.22,-0.75,-1.220583,-3.228501,-1.777676,-3.556878,0.001526,0.001526,-3.556878
23.31,-14.998093,-13.54,-0.75,-0.984527,-2.686405,-1.457237,-2.915999,0.001526,0.001526,-2.915999
23.32,-14.998093,-13.86,-0.875,-0.849226,-2.086772,-1.136797,-2.27512,0.001526,0.001526,-2.27512
23.33,-14.998093,-14.14,-0.625,-0.702411,-1.589922,-0.859083,-1.719692,0.001526,0.001526,-1.719692
23.34,-14.998093,-14.42,-0.625,-0.532566,-1.043054,-0.578317,-1.15816,0.001526,0.001526,-1.15816
23.35,-14.998093,-14.66,-0.5,-0.365599,-0.596031,-0.337224,-0.675975,0.001526,0.001526,-0.675975
23.36,-14.998093,-14.88,-0.5,-0.244692,-0.19874,-0.117494,-0.236515,0.001526,0.001526,-0.236515
23.37,-14.998093,-15.04,-0.375,-0.129543,0.049669,0.041199,0.080873,0.001526,0.001526,0.080873
23.38,-14.998093,-15.16,-0.25,-0.054696,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
23.39,-14.998093,-15.22,-0.125,-0.043181,0.397354,0.221256,0.440986,0.001526,0.001526,0.440986
23.4,-14.998093,-15.24,0,-0.028787,0.447165,0.242618,0.483711,0.001526,0.001526,0.483711
23.41,-14.998093,-15.22,0,-0.028787,0.397236,0.221256,0.440986,0.001526,0.001526,0.440986
23.42,-14.998093,-15.18,0.125,-0.043181,0.347795,0.181582,0.361639,0.001526,0.001526,0.361639
23.43,-14.998093,-15.16,0.125,-0.048938,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
23.44,-14.998093,-15.14,0.125,-0.118028,0.248504,0.141909,0.282292,0.001526,0.001526,0.282292
23.45,-14.998093,-15.14,0,-0.083483,0.248583,0.141909,0.282292,0.001526,0.001526,0.282292
23.46,-14.998093,-15.14,0,-0.118028,0.248504,0.141909,0.282292,0.001526,0.001526,0.282292
23.47,-14.998093,-15.14,0,-0.063332,0.248272,0.141909,0.282292,0.001526,0.001526,0.282292
23.48,-14.998093,-15.16,-0.125,-0.097877,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
23.49,-14.998093,-15.16,0,-0.048938,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.5,-14.998093,-15.16,0,-0.083483,0.2983,0.163272,0.325017,0.001526,0.001526,0.325017
23.51,-14.998093,-15.16,0,-0.074847,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.52,-14.998093,-15.16,0,-0.048938,0.2983,0.163272,0.325017,0.001526,0.001526,0.325017
23.53,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.54,-14.998093,-15.16,0,-0.083483,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.55,-14.998093,-15.16,0,-0.063332,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.56,-14.998093,-15.16,0,0.002879,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.57,-14.998093,-15.16,0,-0.057575,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.58,-14.998093,-15.16,0,-0.048938,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.59,-14.998093,-15.16,0,-0.083483,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
23.6,-14.998093,-15.16,0,-0.048938,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.61,-14.998093,-15.16,0,-0.063332,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.62,-14.998093,-15.16,0,-0.043181,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
23.63,-14.998093,-15.16,0,-0.074847,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.64,-14.998093,-15.16,0,-0.083483,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.65,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.66,-14.998093,-15.16,0,-0.043181,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.67,-14.998093,-15.16,0,-0.074847,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
23.68,-14.998093,-15.16,0,-0.043181,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.69,-14.998093,-15.16,0,-0.048938,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
23.7,-14.998093,-15.16,0,-0.063332,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
23.71,-14.998093,-15.16,0,-0.063332,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.72,-14.998093,-15.16,0,-0.097877,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.73,-14.998093,-15.16,0,-0.048938,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.74,-14.998093,-15.16,0,-0.048938,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
23.75,-14.998093,-15.16,0,-0.063332,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
23.76,-14.998093,-15.16,0,-0.028787,0.2983,0.163272,0.325017,0.001526,0.001526,0.325017
23.77,-14.998093,-15.16,0,-0.063332,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
23.78,-14.998093,-15.16,0,-0.043181,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.79,-14.998093,-15.16,0,-0.048938,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.8,-14.998093,-15.16,0,-0.074847,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.81,-14.998093,-15.16,0,-0.048938,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.82,-14.998093,-15.16,0,-0.048938,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.83,-14.998093,-15.16,0,-0.048938,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.84,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.85,-14.998093,-15.16,0,-0.048938,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.86,-14.998093,-15.16,0,-0.048938,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
23.87,-14.998093,-15.16,0,-0.071968,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
23.88,-14.998093,-15.16,0,-0.048938,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
23.89,-14.998093,-15.16,0,-0.071968,0.2983,0.163272,0.325017,0.001526,0.001526,0.325017
23.9,-14.998093,-15.16,0,-0.063332,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
23.91,-14.998093,-15.16,0,-0.083483,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
23.92,-14.998093,-15.16,0,-0.063332,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.93,-14.998093,-15.16,0,-0.048938,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.94,-14.998093,-15.16,0,-0.037424,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.95,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.96,-14.998093,-15.16,0,-0.043181,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.97,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
23.98,-14.998093,-15.16,0,-0.043181,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
23.99,-14.998093,-15.16,0,-0.048938,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
24,-14.998093,-15.16,0,-0.028787,0.298679,0.163272,0.325017,0.001526,0.001526,0.325017
24.01,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.02,-14.998093,-15.16,0,-0.048938,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
24.03,-14.998093,-15.16,0,-0.063332,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
24.04,-14.998093,-15.16,0,-0.074847,0.2983,0.163272,0.325017,0.001526,0.001526,0.325017
24.05,-14.998093,-15.16,0,-0.074847,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.06,-14.998093,-15.16,0,-0.048938,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
24.07,-14.998093,-15.16,0,-0.048938,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.08,-14.998093,-15.16,0,-0.063332,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.09,-14.998093,-15.16,0,-0.063332,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.1,-14.998093,-15.16,0,-0.074847,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.11,-14.998093,-15.16,0,-0.063332,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
24.12,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.13,-14.998093,-15.16,0,-0.048938,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.14,-14.998093,-15.16,0,-0.083483,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.15,-14.998093,-15.16,0,-0.074847,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
24.16,-14.998093,-15.16,0,-0.071968,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
24.17,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.18,-14.998093,-15.16,0,-0.083483,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
24.19,-14.998093,-15.16,0,-0.063332,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
24.2,-14.998093,-15.16,0,-0.097877,0.2983,0.163272,0.325017,0.001526,0.001526,0.325017
24.21,-14.998093,-15.16,0,-0.063332,0.297832,0.163272,0.325017,0.001526,0.001526,0.325017
24.22,-14.998093,-15.16,0,-0.083483,0.2983,0.163272,0.325017,0.001526,0.001526,0.325017
24.23,-14.998093,-15.16,0,-0.063332,0.297832,0.163272,0.325017,0.001526,0.001526,0.325017
24.24,-14.998093,-15.16,0,-0.043181,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.25,-14.998093,-15.16,0,-0.109392,0.297832,0.163272,0.325017,0.001526,0.001526,0.325017
24.26,-14.998093,-15.16,0,-0.071968,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.27,-14.998093,-15.16,0,-0.048938,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
24.28,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.29,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.3,-14.998093,-15.16,0,-0.063332,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.31,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.32,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.33,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.34,-14.998093,-15.16,0,-0.048938,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
24.35,-14.998093,-15.16,0,-0.063332,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
24.36,-14.998093,-15.16,0,-0.063332,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.37,-14.998093,-15.16,0,-0.048938,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.38,-14.998093,-15.16,0,-0.048938,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.39,-14.998093,-15.16,0,-0.043181,0.2983,0.163272,0.325017,0.001526,0.001526,0.325017
24.4,-14.998093,-15.16,0,-0.048938,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.41,-14.998093,-15.16,0,-0.043181,0.2983,0.163272,0.325017,0.001526,0.001526,0.325017
24.42,-14.998093,-15.16,0,-0.074847,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.43,-14.998093,-15.16,0,-0.017272,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
24.44,-14.998093,-15.16,0,-0.071968,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
24.45,-14.998093,-15.16,0,-0.043181,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.46,-14.998093,-15.16,0,-0.074847,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.47,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.48,-14.998093,-15.16,0,-0.074847,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
24.49,-14.998093,-15.16,0,-0.063332,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.5,-14.998093,-15.16,0,-0.063332,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.51,-14.998093,-15.16,0,-0.048938,0.298205,0.163272,0.325017,0.001526,0.001526,0.325017
24.52,-14.998093,-15.16,0,-0.063332,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
24.53,-14.998093,-15.16,0,-0.089241,0.29811,0.163272,0.325017,0.001526,0.001526,0.325017
24.54,-14.998093,-15.16,0,-0.089241,0.297927,0.163272,0.325017,0.001526,0.001526,0.325017
24.55,-14.998093,-15.16,0,-0.063332,0.298016,0.163272,0.325017,0.001526,0.001526,0.325017
