TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
47.62,90.438697,89.75,1.142857,82.728496,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.63,90.47837,89.875,1.099676,82.725609,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.64,90.518044,90,1.11407,82.827929,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.65,90.557717,90,1.11407,82.827929,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.66,90.597391,90,1.128463,82.851312,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.67,90.640116,90.125,1.142857,83.00641,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.68,90.679789,90.125,1.171644,83.003444,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.69,90.719463,90.125,1.11407,83.003444,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.7,90.759136,90.25,1.128463,83.000415,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.71,90.79881,90.25,1.099676,83.312431,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.72,90.838483,90.375,1.157251,83.312431,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.73,90.878157,90.375,1.099676,83.362289,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.74,90.91783,90.5,1.128463,83.465003,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.75,90.957504,90.5,1.157251,83.437213,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.76,90.997177,90.5,1.171644,83.514892,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.77,91.039902,90.625,1.186038,83.511862,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.78,91.079576,90.625,1.128463,83.614671,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.79,91.119249,90.625,1.11407,83.611578,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.8,91.158923,90.625,1.059374,83.611578,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.81,91.198596,90.875,1.04498,83.661436,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.82,91.23827,90.75,1.059374,83.76434,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.83,91.277943,90.75,1.059374,83.630117,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.84,91.317617,90.875,1.059374,83.497423,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.85,91.35729,90.875,1.059374,83.547124,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.86,91.400015,91,1.11407,83.623395,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.87,91.439689,91,1.11407,83.623395,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.88,91.479362,91.125,1.142857,83.673112,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.89,91.519036,91,1.088161,83.802634,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.9,91.558709,91.25,1.11407,83.82578,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.91,91.598383,91.125,1.073768,83.745927,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.92,91.638056,91.25,1.157251,83.902162,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.93,91.677729,91.25,1.088161,83.81868,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.94,91.717403,91.375,1.11407,83.975025,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.95,91.757076,91.25,1.099676,84.00169,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.96,91.799802,91.5,1.142857,84.131497,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.97,91.839475,91.375,1.171644,84.101218,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.98,91.879149,91.5,1.197553,84.284545,-0.816358,-1.634241,0.001526,0.001526,-1.634241
47.99,91.918822,91.5,1.22634,84.3363,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48,91.958495,91.5,1.197553,84.386174,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.01,91.998169,91.625,1.142857,84.409303,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.02,92.037842,91.625,1.099676,84.436047,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.03,92.077516,91.75,1.099676,84.512681,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.04,92.117189,91.75,1.04498,84.509019,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.05,92.159915,91.875,1.088161,84.585668,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.06,92.199588,91.75,1.11407,84.34622,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.07,92.239261,91.875,1.099676,84.342338,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.08,92.278935,91.875,1.128463,84.392038,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.09,92.318608,91.875,1.128463,84.336061,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.1,92.358282,92,1.197553,84.468578,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.11,92.397955,92,1.240734,84.545149,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.12,92.437629,92,1.255128,84.4874,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.13,92.477302,92.125,1.11407,84.563956,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.14,92.520027,92.25,1.11407,84.644614,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.15,92.559701,92.125,1.088161,84.667445,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.16,92.599374,92.25,1.142857,84.690243,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.17,92.639048,92.25,1.128463,84.766878,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.18,92.678721,92.25,1.128463,84.660827,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.19,92.718395,92.375,1.059374,84.762696,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.2,92.758068,92.375,1.073768,84.785416,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.21,92.797742,92.5,1.11407,84.839346,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.22,92.837415,92.5,1.142857,84.755828,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.23,92.877089,92.625,1.211947,84.911751,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.24,92.919814,92.625,1.240734,84.909099,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.25,92.959487,92.75,1.22634,84.909099,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.26,92.999161,92.75,1.099676,85.065178,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.27,93.038834,92.75,1.157251,85.008408,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.28,93.078508,92.75,1.11407,85.218731,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.29,93.118181,92.75,1.128463,85.164611,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.3,93.157855,92.875,1.030587,85.214328,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.31,93.197528,93,1.099676,85.236953,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.32,93.237201,92.875,1.11407,85.340868,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.33,93.279927,93,1.142857,85.313761,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.34,93.3196,93,1.128463,85.417724,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.35,93.359274,93,1.073768,85.440333,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.36,93.398947,93.25,1.157251,85.490066,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.37,93.438621,93.125,1.186038,85.435756,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.38,93.478294,93.25,1.142857,85.566969,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.39,93.517967,93.25,1.142857,85.562344,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.4,93.557641,93.375,1.171644,85.562344,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.41,93.597314,93.25,1.197553,85.612061,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.42,93.64004,93.375,1.088161,85.580124,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.43,93.679713,93.375,1.073768,85.657027,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.44,93.719387,93.5,1.142857,85.68426,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.45,93.75906,93.375,1.073768,85.653916,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.46,93.798734,93.625,1.073768,85.783662,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.47,93.838407,93.625,1.099676,85.833363,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.48,93.87808,93.625,1.142857,85.806082,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.49,93.917754,93.625,1.142857,85.910361,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.5,93.957427,93.75,1.099676,85.878139,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.51,93.997101,93.75,1.171644,85.902188,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.52,94.039826,94,1.11407,85.955137,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.53,94.0795,93.875,1.157251,86.086855,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.54,94.119173,93.875,1.211947,86.136587,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.55,94.158846,94.125,1.240734,86.18632,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.56,94.19852,94,1.171644,86.131568,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.57,94.238193,94.125,1.171644,86.208661,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.58,94.277867,94.125,1.059374,86.3406,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.59,94.31754,94.125,1.142857,86.23097,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.6,94.357214,94.25,1.11407,86.362941,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.61,94.399939,94.25,1.073768,86.467567,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.62,94.439612,94.25,1.128463,86.462437,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.63,94.479286,94.25,1.11407,86.434982,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.64,94.518959,94.375,1.073768,86.429773,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.65,94.558633,94.5,1.11407,86.534447,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.66,94.598306,94.375,1.171644,86.584179,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.67,94.63798,94.5,1.128463,86.556677,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.68,94.677653,94.625,1.11407,86.578876,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.69,94.717327,94.5,1.099676,86.738712,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.7,94.760052,94.75,1.197553,86.705827,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.71,94.799725,94.75,1.255128,86.678277,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.72,94.839399,94.75,1.197553,86.727978,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.73,94.879072,94.75,1.157251,86.669078,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.74,94.918746,94.875,1.171644,86.882574,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.75,94.958419,94.875,1.186038,86.965365,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.76,94.998093,95,1.088161,86.877081,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.77,95.037766,94.875,1.11407,86.982039,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.78,95.07744,95.125,1.073768,87.009668,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.79,95.117113,95,1.099676,87.004127,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.8,95.159838,95.125,1.11407,87.053844,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.81,95.199512,95.125,1.099676,87.131236,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.82,95.239185,95.25,1.088161,87.10356,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.83,95.278859,95.125,1.128463,87.264044,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.84,95.318532,95.25,1.186038,87.258409,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.85,95.358206,95.25,1.088161,87.197263,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.86,95.397879,95.375,1.11407,87.197263,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.87,95.437552,95.5,1.11407,87.246948,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.88,95.477226,95.5,1.171644,87.379899,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.89,95.519951,95.5,1.128463,87.40186,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.9,95.559625,95.5,1.157251,87.374089,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.91,95.599298,95.625,1.186038,87.50715,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.92,95.638972,95.625,1.22634,87.501293,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.93,95.678645,95.75,1.171644,87.501293,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.94,95.718318,95.625,1.157251,87.606647,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.95,95.757992,95.75,1.186038,87.656395,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.96,95.797665,95.75,1.11407,87.678293,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.97,95.837339,95.875,1.197553,87.733993,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.98,95.880064,95.875,1.088161,87.755891,-0.816358,-1.634241,0.001526,0.001526,-1.634241
48.99,95.919738,96,1.142857,87.777758,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49,95.959411,95.875,1.073768,87.743799,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.01,95.999084,96,1.142857,87.771696,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.02,96.038758,96,1.099676,87.84931,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.03,96.078431,96.25,1.186038,87.899027,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.04,96.118105,96,1.099676,87.892854,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.05,96.157778,96.25,1.099676,87.920799,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.06,96.197452,96.25,1.157251,87.970499,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.07,96.237125,96.375,1.059374,87.576078,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.08,96.27985,96.375,1.073768,88.069901,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.09,96.319524,96.375,1.11407,87.987675,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.1,96.359197,96.375,1.128463,88.119602,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.11,96.398871,96.5,1.128463,88.169303,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.12,96.438544,96.5,1.099676,88.141279,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.13,96.478218,96.625,1.157251,88.190964,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.14,96.517891,96.5,1.128463,88.186292,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.15,96.557565,96.5,1.11407,88.346476,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.16,96.597238,96.75,1.197553,88.374547,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.17,96.639963,96.75,1.142857,88.396193,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.18,96.679637,96.75,1.142857,88.389704,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.19,96.71931,96.75,1.211947,88.495626,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.2,96.758984,96.875,1.197553,88.523745,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.21,96.798657,96.875,1.142857,88.573477,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.22,96.838331,97,1.211947,88.67951,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.23,96.878004,97,1.157251,88.729274,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.24,96.917678,97.125,1.11407,88.588445,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.25,96.957351,97.125,1.171644,88.779038,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.26,96.997024,97.125,1.128463,88.716012,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.27,97.03975,97.125,1.073768,88.709287,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.28,97.079423,97.25,1.186038,88.7375,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.29,97.119097,97.25,1.099676,88.815414,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.3,97.15877,97.25,1.059374,88.921604,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.31,97.198444,97.375,1.142857,88.808625,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.32,97.238117,97.375,1.128463,88.886555,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.33,97.27779,97.25,1.088161,89.021069,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.34,97.317464,97.5,1.073768,89.127386,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.35,97.357137,97.5,1.099676,89.268847,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.36,97.399863,97.625,1.099676,89.571692,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.37,97.439536,97.5,1.030587,89.340209,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.38,97.47921,97.625,1.099676,89.418376,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.39,97.518883,97.625,1.142857,89.756679,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.4,97.558556,97.75,1.128463,89.326442,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.41,97.59823,97.75,1.059374,89.856742,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.42,97.637903,97.75,1.186038,89.622904,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.43,97.677577,97.875,1.11407,89.539518,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.44,97.71725,98,1.142857,89.786389,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.45,97.759976,97.875,1.030587,90.768809,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.46,97.799649,98,1.099676,90.508264,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.47,97.839322,98,1.157251,89.461525,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.48,97.878996,98,1.142857,89.454325,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.49,97.918669,98.125,1.128463,89.560926,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.5,97.958343,98.25,1.073768,89.503995,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.51,97.998016,98.125,1.073768,89.582146,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.52,98.03769,98.25,1.157251,89.631831,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.53,98.077363,98.25,1.157251,89.710029,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.54,98.117037,98.375,1.128463,89.681516,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.55,98.159762,98.5,1.11407,89.75973,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.56,98.199435,98.5,1.099676,89.752341,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.57,98.239109,98.5,1.255128,89.80201,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.58,98.278782,98.5,1.142857,89.887692,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.59,98.318456,98.5,1.186038,90.848285,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.6,98.358129,98.625,1.157251,91.011087,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.61,98.397803,98.625,1.157251,90.719861,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.62,98.437476,98.75,1.142857,90.834293,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.63,98.47715,98.75,1.157251,90.798578,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.64,98.519875,98.75,1.255128,90.734129,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.65,98.559548,98.75,1.211947,90.820048,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.66,98.599222,98.75,1.197553,90.841486,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.67,98.638895,99,1.197553,90.862893,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.68,98.678569,98.875,1.186038,90.912955,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.69,98.718242,99.125,1.128463,90.97033,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.7,98.757916,99,1.11407,90.907406,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.71,98.797589,99.125,1.255128,90.327421,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.72,98.837263,99.125,1.157251,90.46331,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.73,98.879988,99.125,1.281036,90.405841,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.74,98.919661,99.25,1.157251,90.342338,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.75,98.959335,99.25,1.211947,90.562775,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.76,98.999008,99.25,1.211947,90.554943,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.77,99.038682,99.375,1.186038,90.554943,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.78,99.078355,99.375,1.171644,90.633442,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.79,99.118029,99.5,1.186038,90.711972,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.8,99.157702,99.5,1.142857,90.675217,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.81,99.197375,99.5,1.142857,90.732875,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.82,99.237049,99.625,1.088161,90.811437,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.83,99.279774,99.75,1.088161,90.832309,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.84,99.319448,99.75,1.128463,90.861169,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.85,99.359121,99.75,1.128463,90.795395,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.86,99.398795,99.625,1.11407,90.845064,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.87,99.438468,99.875,1.128463,91.039275,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.88,99.478141,99.75,1.142857,91.097091,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.89,99.517815,100,1.11407,91.175795,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.9,99.557488,99.875,1.128463,91.109832,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.91,99.597162,100,1.128463,91.362253,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.92,99.639887,100,1.128463,91.159564,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.93,99.679561,100.125,1.128463,91.412096,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.94,99.719234,100.125,1.11407,91.172067,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.95,99.758907,100.25,1.128463,91.250755,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.96,99.798581,100.125,1.142857,91.308761,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.97,99.838254,100.25,1.11407,91.329475,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.98,99.877928,100.25,1.099676,91.350157,-0.816358,-1.634241,0.001526,0.001526,-1.634241
49.99,99.917601,100.375,1.11407,91.379192,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50,99.957275,100.375,1.11407,91.399858,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.01,100,100.375,1.11407,91.478625,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.02,99.957275,100.375,1.099676,91.341757,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.03,99.917601,100.5,1.128463,91.321122,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.04,99.877928,100.5,1.073768,91.321122,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.05,99.838254,100.5,1.099676,91.416531,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.06,99.798581,100.5,1.088161,91.482779,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.07,99.758907,100.625,1.073768,91.567976,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.08,99.719234,100.625,1.073768,91.489115,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.09,99.679561,100.75,1.059374,91.468229,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.1,99.639887,100.625,1.059374,91.534177,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.11,99.597162,100.75,1.073768,91.534177,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.12,99.557488,100.625,1.016193,91.455301,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.13,99.517815,100.625,1.099676,91.347532,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.14,99.478141,100.5,0.975891,91.212724,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.15,99.438468,100.5,1.030587,91.413275,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.16,99.398795,100.625,0.947103,91.507785,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.17,99.359121,100.625,0.947103,90.968655,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.18,99.319448,100.625,0.906801,90.803448,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.19,99.279774,100.5,0.906801,90.918891,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.2,99.237049,100.5,0.947103,90.869127,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.21,99.197375,100.5,0.93271,90.646387,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.22,99.157702,100.375,0.947103,90.646387,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.23,99.118029,100.5,0.947103,90.625532,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.24,99.078355,100.375,0.947103,90.547049,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.25,99.038682,100.375,0.947103,90.612507,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.26,98.999008,100.5,0.918316,90.612507,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.27,98.959335,100.25,0.961497,90.505243,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.28,98.919661,100.25,0.947103,90.398041,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.29,98.879988,100.25,0.93271,90.120292,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.3,98.837263,100.25,0.918316,89.892212,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.31,98.797589,100.375,0.93271,90.013311,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.32,98.757916,100.125,0.93271,89.393329,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.33,98.718242,100.25,0.93271,89.942973,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.34,98.678569,100.125,0.918316,89.600521,-0.816358,-1.634241,0.001526,0.001526,-1.634241
50.35,98.638895,100.125,0.892407,89.979459,-0.816358,-1.634241,0.001526,0.001526,-1.634241
